	 time 		 X 		 Y

	43.52		-5.92		-3.09		
	43.63		-5.05		-3.20		
	43.77		-4.33		-3.54		
	43.84		-3.00		-3.98		
	43.95		-2.14		-4.17		
	44.03		-1.71		-4.45		
	44.13		-1.32		-4.56		
	44.22		-0.93		-4.33		
	44.33		-0.89		-4.25		
	44.42		-1.15		-4.14		
	44.53		-1.44		-4.18		
	44.61		-1.64		-3.98		
	44.69		-2.64		-2.02		
	44.81		-2.21		-1.48		
	44.92		-2.98		-1.71		
	45.03		-4.11		-2.53		
	45.13		-4.70		-5.39		
	45.23		-4.12		-6.82		
	45.33		-1.98		-7.01		
	45.41		-1.38		-7.46		
	45.50		-0.15		-8.11		
	45.59		-0.31		-8.36		
	45.69		-1.62		-8.17		
	45.78		-2.77		-8.64		
	45.91		-4.44		-9.43		
	46.00		-4.66		-8.78		
	46.06		-4.27		-6.64		
	46.17		-3.88		-6.42		
	46.30		-3.36		-7.16		
	46.38		-3.15		-7.35		
	46.48		-3.55		-7.51		
	46.58		-3.91		-7.87		
	46.67		-4.43		-8.26		
	46.78		-3.99		-7.98		
	46.86		-2.84		-8.02		
	46.94		-2.63		-8.71		
	47.06		-2.71		-9.03		
	47.16		-3.27		-8.54		
	47.27		-2.15		-8.20		
	47.36		-1.77		-8.00		
	47.45		-1.26		-8.06		
	47.58		-1.93		-8.67		
	47.66		-2.30		-8.74		
	47.78		-3.31		-7.49		
	47.84		-3.93		-6.70		
	47.95		-3.24		-3.71		
	48.08		-2.25		-0.93		
	48.16		-2.59		0.14		
	48.27		-2.51		1.01		
	48.38		-2.26		1.24		
	48.47		-1.89		1.59		
	48.56		-0.92		2.02		
	48.67		-0.91		2.87		
	48.75		-1.29		3.11		
	48.86		-1.67		3.60		
	48.95		-1.64		3.70		
	49.06		-1.25		4.05		
	49.16		-0.89		4.41		
	49.25		-1.21		4.76		
	49.33		-1.22		5.02		
	49.44		-1.41		5.05		
	49.52		-1.87		4.94		
	49.64		-1.96		5.48		
	49.72		-1.90		6.29		
	49.83		-2.85		5.99		
	49.92		-3.12		4.79		
	50.02		-3.40		4.79		
	50.09		-4.20		4.90		
	50.17		-4.57		5.02		
	50.28		-4.65		5.64		
	50.38		-4.37		6.56		
	50.45		-3.35		6.01		
	50.53		-2.36		4.52		
