	 time 		 X 		 Y

	28.09		-0.69		-3.75		
	28.22		-0.50		-3.95		
	28.33		-0.32		-3.93		
	28.41		-0.22		-3.85		
	28.50		-0.19		-3.63		
	28.58		-0.58		-3.49		
	28.69		-1.29		-3.44		
	28.80		-2.87		-3.76		
	28.91		-2.75		-3.65		
	29.02		-1.98		-3.41		
	29.09		-1.35		-3.33		
	29.20		-0.47		-3.20		
	29.28		0.50		-3.03		
	29.38		2.28		-2.62		
	29.47		4.28		-2.14		
	29.56		5.77		-1.93		
	29.69		6.90		-1.79		
	29.80		7.58		-0.82		
	29.89		8.37		0.17		
	29.97		10.43		-0.48		
	30.08		10.75		-0.75		
	30.20		9.66		-0.06		
	30.28		8.85		0.40		
	30.39		8.12		1.19		
	30.48		8.01		1.93		
	30.56		8.24		1.79		
	30.67		10.25		0.76		
	30.77		11.26		-0.09		
	30.86		11.48		-0.32		
	30.95		10.84		-0.04		
	31.08		9.89		-0.33		
	31.14		7.80		-0.66		
	31.25		6.76		-0.26		
	31.34		6.11		0.11		
	31.42		5.17		0.36		
	31.53		3.99		0.66		
	31.61		2.81		0.95		
	31.72		2.06		2.49		
	31.81		2.33		2.99		
	31.91		2.96		2.05		
	32.02		3.54		0.39		
	32.11		3.97		-1.10		
	32.22		4.34		-1.42		
	32.33		5.16		-1.97		
	32.41		5.74		-2.32		
	32.52		5.59		-2.17		
	32.58		5.31		-1.17		
	32.69		5.96		0.41		
	32.78		6.70		0.94		
	32.86		8.24		1.90		
	33.00		9.79		2.43		
	33.11		10.50		2.55		
	33.19		10.61		2.48		
	33.28		10.62		2.22		
	33.41		10.32		2.55		
	33.48		10.11		2.80		
	33.58		9.34		3.13		
	33.72		8.63		3.39		
	33.80		7.86		3.85		
	33.89		7.28		3.82		
	34.09		6.15		3.42		
	34.22		6.00		3.46		
	34.31		5.83		3.73		
	34.39		5.74		3.71		
	34.52		5.88		3.72		
	34.63		5.93		3.78		
	34.70		6.16		4.06		
	34.80		6.33		4.04		
	34.91		6.43		4.21		
	35.02		6.47		4.26		
	35.11		6.52		4.31		
	35.19		6.43		4.36		
	35.28		6.44		4.40		
	35.39		6.32		4.68		
	35.47		6.33		4.84		
	35.58		6.46		4.94		
	35.67		6.53		4.93		
	35.75		6.67		5.37		
	35.86		6.68		5.46		
	35.94		6.57		5.60		
	36.06		6.58		5.64		
	36.13		6.48		5.53		
	36.23		6.44		5.56		
	36.31		6.43		5.49		
	36.42		6.35		5.40		
	36.50		6.26		5.35		
	36.61		6.12		5.28		
	36.67		6.00		5.21		
	36.78		5.89		5.12		
	36.86		5.88		4.96		
	36.94		5.73		4.79		
	37.03		5.49		4.46		
	37.11		5.33		4.16		
	37.23		5.22		3.93		
	37.34		5.07		3.56		
	37.45		5.08		3.31		
	37.55		4.87		2.96		
	37.64		4.78		2.75		
	37.75		4.43		2.34		
	37.83		4.03		1.43		
	37.92		3.57		0.86		
	38.02		3.37		0.86		
	38.09		2.94		0.67		
	38.22		3.00		0.74		
	38.30		3.22		1.06		
	38.41		3.62		1.48		
	38.48		4.70		2.60		
	38.59		5.94		3.97		
	38.69		6.57		4.38		
	38.81		7.10		4.95		
	38.94		7.44		5.18		
	39.00		7.43		5.13		
	39.13		7.43		5.13		
	39.25		7.63		5.16		
	39.36		7.46		5.02		
	39.47		7.23		4.80		
	39.61		7.23		4.86		
	39.77		7.23		4.85		
	39.89		6.97		4.82		
	40.00		6.92		4.83		
	40.09		6.91		4.80		
	40.17		6.92		4.81		
	40.27		6.92		4.82		
	40.39		6.99		4.91		
	40.48		7.10		4.93		
	40.61		7.08		4.96		
	40.73		7.04		5.08		
	40.88		6.99		5.13		
	40.94		6.97		5.13		
	41.02		6.85		5.12		
	41.08		6.65		5.09		
	41.14		6.51		5.07		
	41.20		6.37		5.09		
	41.28		6.25		5.07		
	41.34		6.25		5.07		
	41.42		6.20		5.12		
	41.47		6.09		5.20		
	41.55		6.02		5.15		
	41.64		6.01		5.20		
	41.70		6.00		5.26		
	41.78		5.98		5.19		
	41.84		5.88		4.99		
	41.91		5.79		4.94		
	41.98		5.69		4.89		
	42.06		5.64		4.92		
	42.13		5.47		4.93		
	42.19		5.43		4.86		
	42.25		5.32		4.70		
	42.33		5.25		4.53		
	42.42		5.27		4.41		
	42.55		5.13		4.47		
	42.77		5.16		4.49		
	42.95		5.21		4.62		
	43.09		5.15		4.64		
	43.25		5.13		4.73		
	43.44		5.20		4.79		
	43.58		5.31		4.83		
	43.75		5.90		4.86		
	43.86		6.62		4.87		
	43.97		7.67		5.12		
	44.06		8.45		5.39		
	44.14		8.46		5.29		
	44.22		7.67		5.10		
	44.33		5.93		5.33		
	44.41		4.27		5.13		
	44.48		2.18		4.39		
	44.58		-0.03		3.29		
	44.67		-1.91		2.33		
	44.75		-4.16		1.09		
	44.88		-5.85		0.66		
	44.95		-7.24		-0.02		
	45.03		-8.02		-0.83		
	45.13		-8.42		-1.91		
	45.20		-8.98		-2.98		
	45.31		-9.76		-3.80		
	45.41		-10.19		-4.43		
	45.50		-9.78		-4.95		
	45.61		-9.37		-5.18		
	45.69		-8.62		-5.19		
	45.80		-7.84		-5.71		
	45.89		-7.52		-6.39		
	45.97		-7.63		-6.37		
	46.08		-7.77		-6.34		
	46.17		-7.78		-5.96		
	46.30		-7.85		-5.81		
	46.39		-7.77		-5.56		
	46.47		-8.01		-5.24		
	46.56		-7.73		-4.94		
	46.64		-7.22		-4.66		
	46.77		-6.53		-4.36		
	46.86		-6.09		-4.29		
	46.95		-6.01		-4.12		
	47.03		-6.26		-4.17		
	47.14		-5.85		-4.27		
	47.23		-5.17		-4.36		
	47.31		-4.33		-4.20		
	47.45		-3.78		-3.98		
	47.56		-3.65		-3.73		
	47.67		-3.64		-3.59		
	47.75		-3.37		-3.41		
	47.84		-3.16		-3.25		
	47.95		-2.94		-3.14		
	48.13		-2.85		-2.95		
	48.17		-2.83		-2.94		
	48.25		-2.84		-2.88		
	48.36		-3.03		-2.90		
	48.45		-3.18		-2.70		
	48.55		-3.08		-2.67		
	48.66		-2.78		-2.83		
	48.73		-2.62		-2.91		
	48.86		-2.32		-2.89		
	48.95		-1.94		-2.85		
	49.05		-1.42		-2.67		
	49.14		-1.13		-2.45		
	49.25		-0.66		-2.04		
	49.34		-0.17		-1.90		
	49.42		0.21		-1.76		
	49.52		0.33		-1.86		
	49.63		0.37		-1.88		
	49.70		0.24		-1.76		
	49.81		0.19		-1.61		
	49.91		0.00		-1.65		
	50.00		-0.45		-1.60		
	50.08		-1.21		-1.69		
	50.19		-1.59		-1.44		
	50.28		-1.88		-0.36		
	50.36		-2.14		0.43		
	50.48		-1.89		0.21		
	50.58		-1.78		-0.49		
	50.66		-2.33		-1.15		
	50.75		-3.27		-1.88		
	50.84		-3.10		-2.35		
	50.92		-0.75		-3.06		
	51.08		-0.31		-3.96		
	51.17		-0.58		-4.68		
	51.25		-1.21		-5.39		
	51.42		-3.21		-6.12		
	51.52		-3.80		-6.07		
	51.63		-4.13		-5.67		
	51.75		-3.55		-4.99		
	51.84		-2.90		-4.70		
	52.05		-2.95		-5.39		
	52.17		-3.36		-6.27		
	52.33		-3.87		-7.25		
	52.45		-4.19		-7.32		
	52.58		-3.77		-7.38		
	52.69		-3.48		-7.34		
	52.83		-3.37		-6.90		
	53.34		-3.55		-6.60		
	53.44		-3.79		-6.48		
	53.52		-4.07		-6.42		
	53.63		-4.71		-6.26		
	53.72		-5.22		-6.00		
	53.77		-5.47		-5.97		
	53.84		-5.91		-6.10		
	53.95		-6.60		-6.24		
	54.05		-6.65		-6.07		
	54.13		-6.83		-6.21		
	54.20		-7.21		-6.80		
	54.30		-7.38		-7.25		
	54.38		-7.83		-7.52		
	54.47		-8.10		-7.59		
	54.56		-7.90		-7.25		
	54.66		-7.11		-7.19		
	54.73		-5.67		-6.78		
	54.84		-4.98		-6.63		
	54.98		-4.61		-6.80		
	55.09		-4.36		-6.79		
	55.19		-4.16		-6.73		
	55.34		-3.46		-6.35		
	55.42		-3.11		-6.31		
	55.48		-2.98		-6.39		
	55.69		-2.79		-6.24		
	55.80		-2.62		-5.89		
	55.92		-2.42		-5.86		
	56.03		-2.46		-5.91		
	56.28		-3.28		-6.58		
	56.34		-2.59		-6.26		
	56.45		-1.77		-5.76		
	56.73		-0.75		-5.24		
