	 time 		 X 		 Y

	47.97		-1.62		0.97		
	48.11		-1.54		0.91		
	48.22		-1.48		0.78		
	48.30		-1.46		0.63		
	48.41		-1.46		0.58		
	48.52		-1.47		0.48		
	48.58		-1.59		0.54		
	48.72		-1.51		0.51		
	48.80		-1.54		0.46		
	48.89		-1.55		0.50		
	48.97		-1.56		0.49		
	49.08		-1.54		0.52		
	49.17		-1.71		0.52		
	49.27		-1.81		0.42		
	49.39		-1.80		0.32		
	49.50		-1.89		0.19		
	49.63		-1.91		0.11		
	49.73		-1.89		0.08		
	49.84		-1.91		0.13		
	49.97		-1.91		0.19		
	50.09		-1.89		0.14		
	50.23		-1.88		0.07		
	50.34		-2.18		0.08		
	50.45		-2.63		0.23		
	50.56		-3.01		-0.06		
	50.64		-2.84		-0.33		
	50.72		-2.07		-0.45		
	50.80		-0.20		-0.55		
	50.91		0.64		-0.70		
	50.98		0.77		-0.43		
	51.06		0.01		-0.18		
	51.17		-0.27		0.00		
	51.25		0.29		-0.07		
	51.33		0.42		-0.01		
	51.44		0.89		0.24		
	51.52		1.20		0.52		
	51.63		1.12		0.61		
	51.72		0.95		0.55		
	51.83		0.67		0.61		
	51.91		0.80		0.64		
	52.03		0.88		0.90		
	52.11		1.09		1.00		
	52.22		1.24		1.39		
	52.31		1.69		1.98		
	52.39		1.93		2.29		
	52.50		1.90		2.41		
	52.59		1.82		2.33		
	52.69		1.69		2.43		
	52.78		1.31		2.44		
	52.89		0.92		2.28		
	52.98		0.64		2.26		
	53.06		0.53		1.97		
	53.17		0.40		1.62		
	53.27		0.14		1.34		
	53.34		-0.25		0.95		
	53.41		-0.51		0.66		
	53.52		-0.53		0.42		
	53.61		-0.62		0.24		
	53.73		-0.63		0.13		
	53.83		-0.50		-0.05		
	53.94		-0.51		-0.01		
	54.03		-0.63		0.02		
	54.14		-0.57		-0.10		
	54.25		-0.71		-0.30		
	54.33		-0.82		-0.46		
	54.42		-0.75		-0.65		
	54.55		-0.72		-0.84		
	54.66		-0.58		-1.11		
	54.75		-0.35		-1.28		
	54.81		0.55		-0.85		
	54.91		1.02		-0.53		
	55.00		1.54		-0.07		
	55.08		1.79		0.11		
	55.16		2.72		0.37		
	55.28		2.76		0.45		
	55.41		2.74		0.61		
	55.52		2.79		0.92		
	55.61		2.77		1.33		
	55.70		2.60		1.65		
	55.80		2.37		1.86		
	55.89		2.03		2.00		
	55.98		1.87		2.00		
	56.08		1.80		1.82		
	56.17		1.81		1.78		
	56.28		1.80		1.72		
	56.34		1.75		1.51		
	56.44		2.04		1.45		
	56.55		2.65		1.47		
	56.63		3.60		1.15		
	56.70		4.49		0.96		
	56.80		3.25		1.01		
	56.91		1.72		1.22		
	56.98		2.54		1.37		
	57.08		3.33		1.39		
	57.16		1.79		2.00		
	57.25		0.68		3.11		
	57.34		0.36		3.85		
	57.42		-1.78		4.28		
	57.52		-3.81		3.52		
	57.63		-4.85		2.90		
	57.70		-6.25		2.28		
	57.80		-6.78		2.06		
	57.88		-6.71		1.73		
	57.95		-6.09		1.12		
	58.05		-5.46		0.68		
	58.16		-5.27		0.34		
	58.25		-5.24		0.16		
	58.34		-4.97		0.04		
	58.42		-4.45		-0.14		
	58.50		-4.12		-0.71		
	58.61		-4.57		-1.15		
	58.70		-5.48		-1.49		
	58.80		-6.27		-1.88		
	58.89		-6.71		-2.35		
	58.98		-6.83		-2.93		
	59.06		-6.43		-3.30		
	59.17		-6.13		-3.91		
	59.27		-5.56		-4.11		
	59.34		-5.12		-4.10		
	59.42		-3.93		-4.13		
	59.53		-3.32		-4.12		
	59.64		-0.34		-4.32		
	59.73		2.29		-4.71		
	59.83		4.74		-5.03		
	59.94		5.86		-5.12		
	60.05		6.78		-4.86		
	60.14		7.49		-4.60		
	60.25		7.74		-4.26		
	60.36		8.15		-3.57		
	60.44		8.46		-2.69		
	60.53		8.84		-1.82		
	60.59		9.01		-1.07		
	60.67		8.89		0.40		
	60.78		9.07		0.46		
	60.88		8.97		0.45		
	60.97		8.53		-0.06		
	61.08		8.26		-0.81		
	61.17		8.35		-0.85		
	61.27		8.81		-0.94		
	61.34		9.32		-1.59		
	61.42		9.57		-2.05		
	61.52		9.31		-2.14		
	61.61		8.99		-1.92		
	61.69		8.41		-2.08		
	61.92		6.21		-2.77		
	62.09		5.04		-2.42		
	62.39		3.94		-2.09		
	62.52		4.02		-2.16		
	62.67		4.01		-2.76		
	62.70		3.93		-3.12		
	62.84		3.54		-3.52		
	63.03		1.88		-3.69		
	63.17		0.03		-3.69		
	63.33		-0.59		-3.58		
	63.47		0.02		-3.46		
	63.56		0.91		-3.42		
	63.64		1.63		-3.15		
	63.75		2.07		-3.11		
	63.83		2.78		-3.14		
	63.92		3.01		-3.10		
	64.00		1.73		-2.96		
	64.11		-0.24		-2.80		
	64.19		-0.56		-3.28		
	64.27		0.04		-3.95		
	64.36		1.83		-4.18		
	64.44		4.04		-4.36		
	64.52		5.68		-4.42		
	64.61		7.19		-4.36		
	64.70		8.26		-4.39		
	64.78		9.48		-3.54		
	64.89		10.27		-2.45		
	64.97		10.62		-1.76		
	65.06		10.99		-0.84		
	65.14		11.13		0.27		
	65.23		10.81		1.72		
	65.33		10.10		2.92		
	65.42		10.01		3.67		
	65.52		9.81		3.93		
	65.63		9.15		3.91		
	65.72		8.26		3.69		
	65.81		7.18		3.73		
	65.91		6.88		3.73		
	66.02		6.06		4.28		
	66.11		4.25		5.01		
	66.20		3.24		5.36		
	66.30		0.08		5.35		
	66.41		-0.72		5.17		
	66.48		-1.90		4.83		
	66.56		-2.55		5.59		
	66.66		-2.13		6.36		
	66.75		-1.87		6.45		
	66.84		-1.39		6.37		
	66.95		-0.44		6.55		
	67.02		-0.24		6.51		
	67.09		-0.27		6.02		
	67.20		-0.64		6.29		
	67.30		-1.34		6.41		
	67.41		-2.32		6.05		
	67.50		-3.18		5.65		
	67.58		-4.03		4.55		
	67.70		-5.38		3.27		
	67.77		-5.93		2.47		
	67.84		-6.32		1.77		
	67.92		-6.45		1.04		
	68.00		-6.20		-0.10		
	68.08		-4.15		-1.54		
	68.17		-2.01		-2.70		
	68.27		-0.43		-3.93		
	68.36		0.45		-4.30		
	68.47		0.58		-4.37		
	68.53		-0.19		-4.10		
	68.64		-0.83		-3.40		
	68.77		-3.20		-3.28		
	68.83		-4.98		-2.51		
	68.94		-5.41		-2.01		
	69.02		-5.56		-2.58		
	69.13		-5.31		-2.79		
	69.17		-4.57		-3.09		
	69.27		-4.28		-3.03		
	69.34		-4.30		-2.43		
	69.45		-4.28		-1.56		
	69.52		-4.35		-1.20		
	69.61		-5.36		-1.50		
	69.72		-6.55		-0.92		
	69.81		-7.73		-0.32		
	69.91		-8.38		0.06		
	70.00		-8.69		0.03		
	70.09		-7.83		-1.24		
	70.17		-5.99		-2.99		
	70.28		-3.70		-3.17		
	70.38		-2.63		-3.38		
	70.47		-1.39		-3.64		
	70.55		-0.20		-3.64		
	70.64		0.58		-3.65		
	70.73		1.12		-3.46		
	70.81		1.98		-3.45		
	70.89		3.22		-3.70		
	71.00		6.19		-4.16		
	71.09		7.69		-4.38		
	71.17		7.64		-4.03		
	71.25		6.61		-3.73		
	71.38		5.46		-3.31		
	71.45		4.34		-3.21		
	71.55		3.86		-3.20		
	71.66		2.48		-3.60		
	71.75		1.20		-3.77		
	71.83		1.56		-3.77		
	71.89		3.85		-3.58		
	71.98		4.39		-3.61		
	72.08		6.47		-3.72		
	72.16		8.05		-3.86		
	72.23		8.66		-4.24		
	72.33		8.72		-4.31		
	72.41		8.72		-4.31		
	72.48		8.65		-3.86		
	72.56		8.72		-3.45		
	72.67		8.91		-3.34		
	72.77		9.28		-3.52		
	72.86		10.47		-2.53		
	72.95		11.74		-0.17		
	73.06		11.96		0.76		
	73.16		12.18		2.54		
	73.23		12.06		2.07		
	73.28		10.88		-0.88		
	73.38		11.21		-0.44		
	73.48		11.64		0.76		
	73.55		11.64		2.20		
	73.64		11.31		3.00		
	73.73		11.52		3.74		
	73.83		11.73		4.02		
	73.92		12.10		4.99		
	74.03		12.57		6.38		
	74.14		12.62		6.87		
	74.23		12.54		6.93		
	74.33		12.46		7.04		
	74.41		12.14		7.42		
	74.52		11.57		7.53		
	74.61		10.75		7.28		
	74.70		9.32		7.45		
	74.81		7.82		7.60		
	74.91		6.25		7.54		
	74.98		5.28		7.49		
	75.08		4.93		7.60		
	75.17		4.42		7.71		
	75.27		4.29		7.91		
	75.34		5.05		7.82		
	75.45		6.21		7.40		
	75.55		7.54		7.64		
	75.63		7.78		7.98		
	75.72		7.90		7.96		
	75.80		8.13		7.55		
	75.89		7.74		8.04		
	75.98		6.75		8.32		
	76.11		3.60		8.16		
	76.31		2.07		8.10		
	76.45		1.75		8.17		
	76.59		0.45		7.98		
	76.77		-0.96		6.84		
	76.91		0.60		6.24		
	77.11		-0.75		6.24		
	77.30		-1.84		6.26		
	77.45		-2.36		6.35		
	77.55		-1.67		5.70		
	77.64		-1.00		5.39		
	77.73		-0.67		5.42		
	77.83		-0.74		5.71		
	77.94		-0.42		5.81		
	78.05		-0.22		5.61		
	78.16		-0.66		5.31		
	78.25		-0.65		5.31		
	78.33		0.06		5.47		
	78.41		1.07		5.42		
	78.48		1.23		5.59		
	78.59		0.85		4.74		
	78.69		0.61		2.81		
	78.77		1.14		2.12		
	78.84		2.48		1.96		
	78.92		3.74		1.33		
