	 time 		 X 		 Y

	31.84		0.16		-5.12		
	31.95		0.62		-5.15		
	32.08		0.82		-5.09		
	32.17		1.04		-5.09		
	32.28		1.13		-5.28		
	32.39		1.32		-5.71		
	32.52		1.77		-6.28		
	32.61		2.24		-6.59		
	32.72		2.68		-6.48		
	32.83		3.14		-5.95		
	32.94		3.85		-5.24		
	33.05		4.05		-3.93		
	33.19		3.99		-3.12		
	33.27		3.20		-2.23		
	33.41		2.51		-3.00		
	33.48		2.02		-3.12		
	33.59		1.65		-4.04		
	33.70		1.56		-6.45		
	33.81		1.68		-9.51		
	33.91		1.72		-10.34		
	34.02		1.46		-10.56		
	34.14		0.90		-10.67		
	34.27		0.87		-10.57		
	34.38		0.31		-9.94		
	34.50		-0.08		-9.87		
	34.59		-0.26		-10.02		
	34.70		-0.06		-10.29		
	34.81		0.51		-10.54		
	34.92		0.10		-10.58		
	35.03		-0.42		-10.70		
	35.14		-0.91		-10.64		
	35.28		-1.17		-10.17		
	35.38		-1.17		-9.81		
	35.50		-1.18		-9.65		
	35.59		-1.34		-9.52		
	35.70		-1.25		-9.08		
	35.81		-1.26		-8.76		
	35.92		-0.99		-7.95		
	36.03		-0.60		-7.29		
	36.09		-0.40		-6.43		
	36.20		-0.30		-4.86		
	36.30		-0.27		-4.22		
	36.42		-0.24		-3.94		
	36.52		-0.26		-3.49		
	36.63		-0.43		-3.07		
	36.75		-0.44		-2.70		
	36.84		-0.62		-2.08		
	36.91		-0.65		-1.49		
	37.02		-0.68		0.01		
	37.13		-0.71		1.09		
	37.22		-0.84		2.40		
	37.33		-1.00		3.32		
	37.42		-1.18		2.81		
	37.52		-1.33		0.98		
	37.64		-1.42		0.70		
	37.72		-1.55		2.60		
	37.81		-1.55		4.11		
	37.91		-1.68		4.94		
	38.02		-1.98		5.80		
	38.11		-1.97		5.84		
	38.23		-2.01		5.81		
	38.33		-2.08		5.77		
	38.42		-1.93		5.29		
	38.55		-1.87		5.36		
	38.64		-1.78		5.70		
	38.73		-1.87		5.71		
	38.83		-1.65		6.37		
	38.94		-1.72		6.61		
	39.03		-2.29		5.87		
	39.14		-2.29		5.71		
	39.25		-3.07		5.48		
	39.44		-3.65		5.41		
	39.52		-3.76		5.22		
	39.56		-4.00		5.19		
	39.84		-4.17		5.29		
	39.91		-4.24		5.45		
	40.02		-4.32		5.83		
	40.16		-4.25		6.42		
	40.30		-4.06		6.50		
	40.47		-3.77		6.51		
	40.55		-3.55		6.72		
	40.64		-3.41		7.14		
	40.75		-3.18		7.33		
	40.92		-3.16		7.20		
	41.16		-3.12		6.81		
	41.25		-3.03		6.76		
	41.38		-3.15		6.83		
	41.55		-3.32		7.25		
	42.06		-3.56		7.45		
	42.38		-3.77		7.47		
	42.58		-3.79		7.43		
	42.81		-3.81		7.41		
	43.00		-3.81		7.33		
	43.22		-3.90		7.19		
	43.38		-3.84		6.91		
	43.58		-3.80		6.89		
	43.72		-3.64		7.00		
	43.91		-3.63		7.04		
	44.05		-3.54		6.93		
	44.20		-3.57		6.75		
	44.38		-3.44		6.59		
	44.53		-3.31		6.45		
	44.70		-3.20		6.09		
	44.84		-2.96		5.46		
	45.03		-2.96		5.08		
	45.17		-3.07		4.68		
	45.36		-3.30		4.46		
	45.53		-3.36		4.20		
	45.67		-3.27		4.04		
	45.86		-2.95		3.73		
	46.03		-2.56		3.53		
	46.13		-2.08		3.15		
	46.20		-1.53		2.58		
	46.30		-0.59		2.12		
	46.39		0.31		2.81		
	46.48		0.88		2.77		
	46.58		1.18		0.66		
	46.67		1.20		0.60		
	46.77		1.16		1.87		
	46.88		1.47		2.56		
	47.00		1.58		2.56		
	47.09		1.65		2.58		
	47.20		1.93		1.51		
	47.31		1.99		0.95		
	47.41		2.08		0.30		
	47.53		1.96		-1.57		
	47.59		1.81		-1.79		
	47.70		1.78		-2.58		
	47.84		1.85		-6.29		
	47.94		2.01		-7.60		
	48.03		0.70		-7.65		
	48.14		-0.09		-7.28		
	48.25		-3.28		-6.53		
	48.33		-5.58		-5.92		
	48.45		-5.80		-5.38		
	48.56		-2.44		-5.46		
	48.66		-0.27		-5.67		
	48.75		6.59		-6.61		
	48.88		9.90		-7.39		
	48.98		12.26		-8.00		
	49.09		13.07		-7.92		
	49.19		13.31		-7.42		
	49.30		13.43		-7.06		
	49.39		13.48		-6.58		
	49.52		13.16		-6.25		
	49.61		12.45		-6.03		
	49.72		11.40		-5.82		
	49.81		10.64		-5.55		
	49.91		10.01		-5.35		
	50.02		9.66		-5.32		
	50.11		9.36		-5.34		
	50.22		9.78		-5.31		
	50.34		10.70		-5.33		
	50.44		11.98		-5.41		
	50.53		11.99		-5.45		
	50.64		12.15		-5.66		
	50.75		12.17		-5.75		
	50.84		9.79		-5.76		
	50.94		1.18		-4.85		
	51.05		-1.97		-4.67		
	51.14		-4.73		-4.43		
	51.27		-6.81		-4.08		
	51.38		-7.11		-3.99		
	51.48		-5.50		-4.01		
	51.59		1.58		-5.04		
	51.70		6.13		-5.79		
	51.78		11.73		-6.89		
	51.88		13.58		-7.17		
	51.98		14.37		-6.98		
	52.11		14.76		-6.99		
	52.20		14.63		-7.02		
	52.31		14.64		-7.14		
	52.44		14.66		-7.11		
	52.53		14.60		-6.90		
	52.63		14.66		-6.84		
	52.72		14.50		-6.72		
	52.83		14.28		-6.66		
	52.92		14.22		-6.55		
	53.03		13.92		-6.19		
	53.16		12.75		-5.56		
	53.27		9.90		-4.74		
	53.34		6.95		-4.20		
	53.45		1.97		-3.41		
	53.56		-3.26		-3.16		
	53.69		-7.15		-3.02		
	53.78		-10.71		-3.77		
	53.86		-12.18		-5.02		
	53.95		-12.55		-5.71		
	54.05		-13.15		-6.26		
	54.14		-12.91		-6.47		
	54.27		-12.88		-6.52		
	54.36		-13.71		-5.45		
	54.48		-14.57		-4.75		
	54.59		-14.67		-4.77		
	54.67		-14.84		-5.33		
	54.77		-14.51		-7.08		
	54.86		-14.37		-8.14		
	54.95		-14.36		-7.66		
	55.06		-14.19		-6.83		
	55.19		-13.95		-5.91		
	55.30		-13.52		-2.49		
	55.36		-13.10		-0.31		
	55.50		-12.05		2.32		
	55.61		-10.44		4.18		
	55.70		-9.44		6.20		
	55.81		-8.49		7.44		
	55.91		-7.07		7.04		
	56.02		-5.36		6.97		
	56.11		-4.46		7.46		
	56.22		-3.61		7.49		
	56.31		-3.22		7.63		
	56.42		-2.93		8.31		
	56.52		-3.11		8.74		
	56.59		-3.03		8.51		
	56.72		-2.98		7.95		
	56.83		-2.76		7.94		
	56.94		-2.41		7.77		
	57.05		-2.00		7.19		
	57.16		-1.81		6.43		
	57.27		-1.43		5.97		
	57.33		-0.77		1.44		
	57.44		-0.60		-2.50		
	57.53		-1.64		0.00		
	57.63		-2.30		2.54		
	57.77		-2.23		5.19		
	57.94		-2.20		6.74		
	58.06		-2.24		7.46		
	58.20		-2.21		7.55		
	58.39		-2.37		8.04		
	58.55		-2.96		7.79		
	58.70		-3.78		6.78		
	58.91		-4.17		6.47		
	59.03		-4.56		6.64		
	59.13		-4.65		6.63		
	59.22		-4.28		6.23		
	59.31		-4.07		5.37		
	59.41		-3.91		4.34		
	59.52		-3.84		3.60		
	59.63		-3.85		3.09		
	59.75		-3.93		3.27		
	59.81		-4.02		4.12		
	59.92		-3.90		4.68		
	60.02		-3.36		3.92		
	60.14		-3.00		3.02		
	60.20		-2.58		1.81		
	60.33		-2.24		1.52		
	60.45		-1.77		1.37		
	60.56		-1.50		1.17		
	60.66		-1.74		0.97		
	60.75		-1.97		0.63		
	60.83		-2.59		0.24		
	60.97		-3.73		0.41		
	61.06		-5.11		1.39		
	61.17		-5.71		2.47		
	61.28		-5.12		2.42		
	61.38		-4.36		-1.33		
	61.48		-3.77		-4.08		
	61.63		-3.69		-5.89		
	61.72		-3.62		-6.20		
	61.89		-2.91		-6.78		
	61.98		-2.71		-7.09		
	62.09		-2.55		-7.55		
	62.23		-1.68		-8.71		
	62.33		-1.33		-9.28		
	62.41		-0.68		-9.89		
	62.52		-0.23		-10.26		
	62.63		-0.13		-10.26		
	62.72		-0.10		-10.39		
	62.83		-0.24		-10.38		
	62.92		-0.72		-10.12		
	63.03		-1.18		-9.91		
	63.14		-0.91		-10.01		
	63.27		-1.08		-10.08		
	63.38		-1.39		-9.82		
	63.48		-1.87		-9.07		
	63.56		-2.11		-8.30		
	63.67		-2.32		-7.59		
	63.81		-2.58		-6.79		
	63.97		-2.55		-6.55		
	64.31		-2.87		-5.89		
	64.41		-2.98		-5.79		
	64.53		-3.06		-5.76		
	64.72		-3.11		-5.65		
	64.91		-3.17		-5.44		
	65.39		-3.77		-4.46		
	65.47		-3.79		-4.32		
	65.58		-3.90		-4.16		
	65.67		-3.81		-4.13		
	65.95		-3.69		-3.97		
	66.02		-3.77		-4.02		
	66.16		-3.94		-4.26		
	66.23		-3.93		-4.92		
	66.33		-3.97		-5.12		
	66.47		-4.00		-5.18		
	66.72		-4.14		-5.18		
	66.94		-4.47		-4.73		
	67.09		-4.68		-4.54		
	67.23		-4.80		-4.68		
	67.42		-4.64		-4.82		
	67.58		-4.52		-5.11		
	67.72		-4.34		-5.23		
	67.92		-4.23		-5.33		
	68.06		-4.19		-5.38		
	68.22		-4.52		-5.56		
	68.41		-4.83		-5.67		
	68.56		-4.72		-6.34		
	68.70		-4.01		-6.89		
	68.89		-3.58		-7.21		
	69.05		-3.02		-7.48		
	69.19		-2.78		-7.65		
	69.36		-1.78		-7.98		
	69.55		-1.52		-8.07		
	69.69		-0.79		-8.13		
	69.88		-0.40		-8.17		
	70.03		-0.21		-8.07		
	70.22		0.12		-8.00		
	70.30		0.47		-7.94		
	70.41		0.54		-7.80		
	70.52		0.61		-7.65		
	70.59		0.43		-7.45		
	70.70		0.33		-7.35		
