	 time 		 X 		 Y

	44.17		1.42		-3.13		
	44.30		-0.16		-3.68		
	44.47		-1.30		-3.90		
	44.58		-1.32		-3.92		
	44.70		-1.45		-3.88		
	44.81		-1.38		-3.67		
	44.95		-1.34		-3.35		
	45.05		-1.28		-2.96		
	45.27		-0.96		-2.58		
	45.34		-0.60		-2.50		
	45.45		0.16		-2.55		
	45.56		1.24		-3.19		
	45.67		1.68		-3.80		
	45.78		1.54		-3.99		
	45.91		1.42		-4.44		
	45.98		1.35		-4.81		
	46.11		0.28		-3.10		
	46.23		-1.13		-1.28		
	46.34		-1.98		-0.37		
	46.45		-2.53		0.93		
	46.56		-3.02		1.65		
	46.67		-4.09		2.35		
	46.78		-4.88		1.87		
	46.88		-5.16		1.07		
	46.97		-5.26		0.98		
	47.09		-5.09		1.18		
	47.17		-4.44		0.98		
	47.28		-3.76		0.63		
	47.36		-3.29		0.47		
	47.47		-3.33		0.56		
	47.58		-3.29		0.71		
	47.69		-3.51		0.74		
	47.80		-3.72		0.90		
	47.91		-3.84		0.88		
	48.02		-3.93		0.81		
	48.13		-3.82		0.80		
	48.25		-3.76		1.01		
	48.34		-3.65		1.28		
	48.45		-3.38		1.30		
	48.56		-3.35		1.24		
	48.72		-3.23		1.29		
	48.81		-3.23		1.46		
	48.92		-3.27		1.46		
	49.05		-3.32		1.64		
	49.14		-3.50		1.75		
	49.25		-3.43		1.87		
	49.34		-3.50		1.97		
	49.42		-3.44		1.93		
	49.53		-3.43		1.94		
	49.61		-3.41		1.92		
	49.73		-3.28		1.88		
	49.81		-3.02		1.68		
	49.94		-2.70		0.85		
	50.06		-2.41		0.30		
	50.17		-2.11		-0.03		
	50.25		-1.86		-0.62		
	50.36		-1.44		-1.30		
	50.47		-1.31		-1.80		
	50.55		-1.46		-1.82		
	50.64		-1.69		-1.77		
	50.75		-1.95		-1.80		
	50.88		-2.29		-1.64		
	51.00		-2.48		-1.50		
	51.09		-3.10		-1.28		
	51.20		-2.51		-1.43		
	51.33		-0.80		-1.61		
	51.45		2.21		-1.96		
	51.55		2.82		-1.82		
	51.66		0.85		-1.20		
	51.77		-3.36		-0.32		
	51.88		-6.11		0.76		
	51.95		-7.99		1.58		
	52.05		-9.31		1.21		
	52.13		-9.55		0.82		
	52.22		-9.38		0.57		
	52.30		-9.16		0.40		
	52.41		-8.68		0.31		
	52.52		-8.26		0.23		
	52.61		-8.34		0.17		
	52.72		-8.68		-0.01		
	52.84		-9.13		0.09		
	52.94		-9.42		0.15		
	53.02		-9.64		0.20		
	53.09		-9.58		0.38		
	53.20		-9.62		0.51		
	53.33		-9.82		0.62		
	53.41		-10.20		0.84		
	53.50		-10.59		0.92		
	53.58		-10.96		1.11		
	53.70		-11.28		1.19		
	53.80		-11.63		1.31		
	53.91		-11.90		1.50		
	54.00		-12.08		1.40		
	54.09		-12.14		1.34		
	54.19		-12.12		1.22		
	54.30		-12.02		1.17		
	54.45		-11.92		1.28		
	54.56		-12.20		1.40		
	54.67		-12.28		1.42		
	54.77		-12.56		1.51		
	54.86		-12.57		1.49		
	54.95		-12.31		1.52		
	55.06		-11.50		1.34		
	55.19		-10.79		1.24		
	55.28		-10.33		1.21		
	55.39		-9.87		1.23		
	55.52		-10.34		1.12		
	55.61		-10.47		0.95		
	55.69		-10.53		0.84		
	55.78		-10.46		0.59		
	55.88		-10.50		0.42		
	56.00		-11.27		0.57		
	56.09		-12.19		0.62		
	56.19		-13.40		0.66		
	56.30		-13.64		0.29		
	56.39		-13.87		0.04		
	56.48		-14.28		0.18		
	56.59		-14.59		0.06		
	56.70		-15.09		0.17		
	56.81		-15.31		0.35		
	56.91		-15.46		0.65		
	57.00		-15.43		0.87		
	57.11		-13.95		0.41		
	57.22		-11.96		0.02		
	57.31		-10.34		-0.11		
	57.41		-9.41		0.08		
	57.53		-9.52		0.64		
	57.61		-10.09		1.40		
	57.72		-9.61		1.42		
	57.83		-8.26		1.30		
	57.91		-8.17		1.54		
	58.09		-8.62		1.88		
	58.30		-8.73		2.03		
	58.47		-9.11		2.20		
	58.64		-9.61		2.41		
	58.78		-9.88		2.54		
	58.94		-10.07		2.63		
	59.13		-10.16		2.64		
	59.27		-10.15		2.74		
	59.39		-9.98		2.94		
	59.48		-9.84		2.96		
	59.61		-9.85		3.13		
	59.73		-9.91		3.26		
	59.81		-9.87		3.41		
	59.91		-9.94		3.52		
	60.02		-10.43		3.41		
	60.11		-10.83		3.53		
	60.20		-10.24		4.14		
	60.30		-9.92		4.49		
	60.41		-9.87		4.79		
	60.52		-10.17		5.13		
	60.63		-10.08		4.96		
	60.70		-9.89		4.76		
	60.81		-9.38		4.48		
	60.92		-8.40		3.90		
	61.09		-7.94		3.57		
	61.19		-8.16		3.53		
	61.50		-7.97		3.51		
	61.59		-7.76		3.43		
	61.70		-7.68		3.32		
	61.86		-7.23		3.12		
	61.95		-6.63		2.99		
	62.28		-5.62		2.49		
	62.34		-5.20		2.47		
	62.44		-4.44		2.31		
	62.55		-3.72		2.17		
	62.63		-3.16		2.04		
	62.73		-2.53		1.79		
	62.84		-2.52		1.70		
	62.95		-2.73		1.76		
	63.06		-2.70		1.76		
	63.16		-2.27		1.75		
	63.30		-1.54		1.57		
	63.38		1.80		1.02		
	63.47		4.71		0.56		
	63.58		5.22		0.57		
	63.69		5.80		1.11		
	63.78		1.82		1.83		
	63.88		-0.84		2.06		
	64.00		-4.94		2.60		
	64.08		-6.46		2.88		
	64.17		-6.54		2.64		
	64.25		-6.68		2.64		
	64.39		-7.24		2.56		
	64.47		-7.60		2.49		
	64.59		-8.30		2.47		
	64.69		-8.36		2.48		
	64.83		-8.15		2.47		
	64.92		-7.59		2.31		
	65.02		-7.03		2.16		
	65.11		-6.70		2.10		
	65.20		-6.57		1.96		
	65.31		-5.75		1.67		
	65.42		-5.54		1.53		
	65.52		-5.41		1.52		
	65.59		-5.43		1.60		
	65.67		-5.70		1.54		
	65.78		-7.66		1.60		
