	 time 		 X 		 Y

	635.03		19.11		0.09		
	635.06		19.77		0.30		
	635.14		19.95		-1.01		
	635.20		18.80		-0.84		
	635.28		20.48		-1.09		
	635.34		19.32		0.01		
	635.41		21.31		-0.76		
	635.48		18.67		0.60		
	635.56		19.29		0.51		
	635.63		19.76		-0.28		
	635.69		20.77		-0.29		
	635.77		21.84		0.01		
	635.83		21.30		-0.75		
	635.89		20.51		-0.88		
	635.97		20.00		-0.58		
	636.03		-33.03		5.68		
	636.11		-18.16		4.12		
	636.17		-17.30		4.15		
	636.25		-17.48		4.70		
	636.33		-17.78		4.66		
	636.41		-17.86		4.72		
	636.47		-18.12		4.74		
	636.50		-18.22		3.63		
	636.58		-18.34		2.36		
	636.64		-15.82		0.77		
	636.72		-8.43		1.49		
	636.78		-2.29		1.97		
	636.86		2.91		2.04		
	636.94		5.87		2.46		
	637.03		6.22		3.31		
	637.11		3.20		4.92		
	637.19		1.28		6.09		
	637.25		-0.23		6.72		
	637.34		0.30		7.19		
	637.44		1.46		7.53		
	637.52		1.36		7.33		
	637.58		0.83		7.11		
	637.64		0.27		7.28		
	637.72		0.05		7.68		
	637.77		0.24		8.22		
	637.84		0.48		8.51		
	637.91		1.01		8.47		
	637.98		1.56		8.14		
	638.05		3.18		7.46		
	638.11		5.19		7.08		
	638.17		6.44		6.73		
	638.25		7.12		6.76		
	638.36		6.90		6.87		
	638.38		6.90		6.87		
	638.44		6.38		6.82		
	638.52		5.72		6.59		
	638.58		5.31		6.58		
	638.66		4.97		6.98		
	638.73		4.90		7.11		
	638.81		5.00		7.04		
	638.89		5.17		7.09		
	638.95		5.42		6.96		
	639.02		5.63		6.73		
	639.09		5.81		6.61		
	639.16		5.94		6.46		
	639.22		6.37		6.23		
	639.30		6.82		6.15		
	639.36		6.85		6.01		
	639.44		7.06		5.99		
	639.53		7.47		5.91		
	639.59		7.78		5.88		
	639.70		7.85		5.86		
	639.75		8.19		5.76		
	639.81		8.23		5.70		
	639.88		8.22		5.65		
	639.94		7.85		5.75		
	640.00		7.67		5.81		
	640.05		7.63		5.83		
	640.11		7.79		5.57		
	640.16		7.90		5.40		
	640.22		8.05		5.17		
	640.27		8.30		5.04		
	640.33		8.54		4.89		
	640.38		8.59		4.87		
	640.42		8.55		4.86		
	640.48		8.61		4.89		
	640.53		8.64		4.92		
	640.59		8.66		4.93		
	640.64		8.57		4.96		
	640.70		8.49		5.03		
	640.75		8.34		5.10		
	640.81		8.22		5.15		
	640.86		8.02		5.22		
	640.94		7.92		5.34		
	640.98		7.94		5.38		
	641.05		8.07		5.35		
	641.11		8.13		5.43		
	641.17		8.10		5.46		
	641.22		8.22		5.61		
	641.28		8.19		5.74		
	641.34		8.20		5.99		
	641.41		8.29		6.19		
	641.45		8.33		6.44		
	641.50		8.36		6.55		
	641.56		8.34		6.58		
	641.63		8.33		6.51		
	641.70		8.33		6.40		
	641.75		8.36		6.36		
	641.81		8.38		6.38		
	641.88		8.22		6.36		
	641.94		8.18		6.39		
	642.02		8.10		6.39		
	642.06		8.12		6.42		
	642.13		8.04		6.41		
	642.17		7.97		6.39		
	642.22		7.92		6.37		
	642.28		7.95		6.40		
	642.31		7.92		6.42		
	642.38		7.99		6.43		
	642.44		7.94		6.44		
	642.47		7.97		6.49		
	642.53		8.01		6.47		
	642.58		7.99		6.43		
	642.63		8.22		6.50		
	642.69		8.21		6.48		
	642.73		8.27		6.50		
	642.80		8.38		6.48		
	642.83		8.41		6.53		
	642.88		8.48		6.57		
	642.94		8.51		6.55		
	642.98		8.59		6.65		
	643.05		8.64		6.72		
	643.09		8.64		6.73		
	643.16		8.57		6.68		
	643.22		8.46		6.64		
	643.28		8.39		6.58		
	643.34		8.29		6.43		
	643.41		8.26		6.20		
	643.45		8.17		6.01		
	643.52		8.13		5.93		
	643.56		8.09		5.85		
	643.63		8.06		5.79		
	643.69		8.05		5.72		
	643.75		8.06		5.71		
	643.81		8.13		5.80		
	643.86		8.09		5.90		
	643.91		8.18		5.97		
	643.97		8.28		6.12		
	644.03		8.41		6.21		
	644.08		8.42		6.31		
	644.13		8.31		6.29		
	644.20		8.24		6.33		
	644.25		8.29		6.32		
	644.31		8.32		6.22		
	644.36		8.24		6.11		
	644.42		8.21		6.01		
	644.47		8.19		5.90		
	644.53		8.08		5.72		
	644.58		8.06		5.76		
	644.64		8.05		5.84		
	644.70		8.08		5.79		
	644.77		8.14		5.79		
	644.81		8.18		5.79		
	644.88		8.25		5.79		
	644.92		8.32		5.82		
	644.98		8.25		5.99		
	645.05		8.25		5.99		
	645.09		8.19		6.07		
	645.16		8.12		6.06		
	645.22		8.19		6.03		
	645.28		8.32		6.00		
	645.34		8.48		5.87		
	645.41		8.57		5.85		
	645.45		8.77		5.90		
	645.52		9.10		5.73		
	645.56		9.47		5.46		
	645.63		9.79		5.22		
	645.69		9.92		5.02		
	645.75		10.05		4.99		
	645.81		10.04		5.02		
	645.88		9.37		5.18		
	645.92		8.96		5.20		
	645.98		7.92		5.09		
	646.03		6.67		5.19		
	646.05		6.28		5.18		
	646.14		4.59		5.04		
	646.28		3.39		4.98		
	646.41		2.27		5.08		
	646.55		1.49		5.47		
	646.73		1.15		5.95		
	646.86		1.10		6.20		
	647.03		1.26		6.25		
	647.17		1.74		6.15		
	647.33		2.66		5.92		
	647.41		3.32		5.71		
	647.52		3.60		5.45		
	647.58		3.50		5.27		
	647.66		2.65		4.91		
	647.72		1.48		4.39		
	647.78		0.29		3.76		
	647.86		-2.24		2.40		
	647.92		-3.09		2.17		
	648.00		-3.94		2.74		
	648.08		-5.20		3.72		
	648.13		-5.68		4.57		
	648.20		-5.46		5.54		
	648.27		-5.17		5.98		
	648.33		-4.93		6.59		
	648.41		-4.86		6.81		
	648.47		-5.04		6.75		
	648.56		-5.50		6.62		
	648.63		-6.10		6.53		
	648.70		-6.33		6.41		
	648.77		-6.35		6.42		
	648.81		-6.62		6.53		
	648.91		-7.84		6.48		
	648.95		-9.53		6.50		
	649.02		-10.76		6.27		
	649.08		-12.30		5.50		
	649.16		-12.50		4.66		
	649.23		-11.92		3.53		
	649.30		-10.67		1.75		
	649.36		-9.71		0.50		
	649.44		-8.52		-0.18		
	649.53		-8.04		-0.86		
	649.59		-8.10		-1.78		
	649.66		-7.83		-2.28		
	649.73		-6.50		-2.34		
	649.80		-4.52		-2.81		
	649.88		-3.46		-2.99		
	649.95		-2.80		-3.23		
	650.05		-2.90		-3.22		
	650.11		-3.03		-3.19		
	650.20		-2.54		-3.07		
	650.30		-2.05		-2.95		
	650.34		-1.86		-2.87		
	650.41		-0.91		-2.78		
	650.48		-0.08		-2.75		
	650.55		0.66		-2.79		
	650.63		1.23		-2.85		
	650.69		1.22		-3.03		
	650.73		1.23		-3.09		
	650.80		1.04		-3.02		
	650.88		1.03		-2.90		
	650.94		1.13		-2.67		
	650.98		1.26		-2.53		
	651.05		1.20		-2.54		
	651.11		0.99		-2.55		
	651.16		0.62		-2.62		
	651.22		0.03		-2.80		
	651.28		-0.56		-2.84		
	651.34		-1.18		-2.92		
	651.41		-1.79		-2.97		
	651.45		-2.34		-3.22		
	651.53		-3.18		-3.64		
	651.59		-4.04		-3.88		
	651.66		-4.38		-3.99		
	651.72		-4.61		-4.02		
	651.78		-4.54		-3.94		
	651.83		-4.49		-3.87		
	651.89		-4.50		-3.83		
	651.95		-4.28		-3.65		
	652.02		-4.12		-3.41		
	652.08		-4.01		-3.32		
	652.14		-3.92		-3.19		
	652.19		-3.73		-3.11		
	652.25		-3.53		-3.14		
	652.31		-3.23		-3.20		
	652.39		-3.14		-3.25		
	652.44		-2.99		-3.18		
	652.50		-2.68		-3.10		
	652.56		-2.40		-3.07		
	652.61		-2.18		-3.06		
	652.66		-1.92		-3.11		
	652.72		-1.59		-3.17		
	652.77		-1.53		-3.21		
	652.83		-1.49		-3.28		
	652.88		-1.50		-3.30		
	652.91		-1.59		-3.29		
	652.97		-1.78		-3.29		
	653.02		-2.02		-3.25		
	653.09		-2.14		-3.22		
	653.16		-2.21		-3.24		
	653.22		-2.18		-3.32		
	653.25		-2.18		-3.45		
	653.31		-2.28		-3.68		
	653.36		-2.31		-3.75		
	653.42		-2.36		-4.03		
	653.47		-2.41		-4.07		
	653.55		-2.46		-3.93		
	653.58		-2.53		-3.85		
	653.64		-2.75		-3.75		
	653.70		-2.76		-3.72		
	653.73		-2.97		-3.61		
	653.80		-3.15		-3.48		
	653.83		-3.32		-3.40		
	653.91		-3.38		-3.40		
	653.97		-3.37		-3.41		
	654.03		-3.31		-3.25		
	654.09		-3.30		-3.07		
	654.14		-3.31		-3.03		
	654.20		-3.29		-2.92		
	654.22		-3.29		-2.91		
	654.27		-3.27		-2.83		
	654.33		-3.31		-2.82		
	654.38		-3.17		-2.86		
	654.44		-3.08		-2.91		
	654.52		-3.01		-2.98		
	654.56		-3.00		-3.11		
	654.64		-3.00		-3.26		
	654.67		-3.01		-3.44		
	654.73		-3.11		-3.56		
	654.78		-3.20		-3.73		
	654.84		-3.21		-3.81		
	654.89		-3.04		-3.96		
	654.95		-2.99		-3.99		
	655.02		-3.14		-4.03		
	655.08		-3.21		-4.13		
	655.14		-3.37		-4.26		
	655.19		-3.46		-4.33		
	655.25		-3.54		-4.43		
	655.30		-3.72		-4.45		
	655.34		-3.82		-4.39		
	655.41		-3.91		-4.39		
	655.44		-3.97		-4.40		
	655.50		-3.97		-4.31		
	655.56		-4.02		-4.18		
	655.63		-4.09		-3.97		
	655.70		-4.05		-3.78		
	655.75		-4.03		-3.53		
	655.81		-3.98		-3.32		
	655.86		-4.02		-3.24		
	655.92		-3.88		-3.10		
	655.98		-3.71		-3.10		
	656.05		-3.78		-3.05		
	656.09		-3.71		-2.94		
	656.11		-3.70		-2.86		
	656.16		-3.71		-2.55		
	656.22		-3.82		-2.44		
	656.28		-3.87		-2.40		
	656.33		-3.93		-2.34		
	656.39		-3.99		-2.37		
	656.45		-4.06		-2.31		
	656.52		-4.17		-2.29		
	656.56		-4.16		-2.21		
	656.61		-4.21		-2.26		
	656.67		-4.34		-2.27		
	656.73		-4.43		-2.27		
	656.80		-4.52		-2.41		
	656.86		-4.64		-2.57		
	656.92		-4.69		-3.00		
	657.00		-4.58		-3.07		
	657.06		-4.43		-3.14		
	657.13		-4.44		-3.26		
	657.19		-4.50		-3.21		
	657.23		-4.57		-3.22		
	657.31		-4.59		-3.25		
	657.41		-4.60		-3.46		
	657.47		-4.59		-3.67		
	657.53		-4.70		-3.81		
	657.59		-4.85		-4.09		
	657.66		-4.99		-4.14		
	657.72		-5.07		-4.04		
	657.72		-5.07		-4.04		
	657.78		-5.07		-3.95		
	657.84		-5.05		-3.93		
	657.94		-4.92		-3.75		
	658.05		-4.87		-3.59		
	658.19		-4.77		-3.29		
	658.33		-4.62		-3.08		
	658.47		-4.35		-2.82		
	658.59		-4.13		-2.61		
	658.70		-3.98		-2.38		
	658.83		-4.08		-2.35		
	658.92		-4.16		-2.42		
	659.05		-4.01		-2.86		
	659.13		-3.94		-3.41		
	659.19		-3.60		-4.12		
	659.23		-3.36		-4.44		
	659.30		-2.99		-4.67		
	659.36		-2.65		-4.69		
	659.41		-2.52		-4.65		
	659.47		-2.67		-4.45		
	659.52		-2.95		-4.11		
	659.58		-3.33		-3.78		
	659.63		-4.00		-3.12		
