	 time 		 X 		 Y

	29.56		-1.04		-4.71		
	29.70		-0.93		-6.11		
	29.81		-1.03		-6.73		
	29.95		-1.08		-6.97		
	30.03		-1.10		-7.09		
	30.13		-1.18		-7.13		
	30.25		-1.44		-7.18		
	30.36		-1.88		-7.15		
	30.47		-2.84		-7.20		
	30.56		-3.37		-7.12		
	30.66		-2.90		-6.75		
	30.78		-1.79		-5.85		
	30.89		-0.28		-4.66		
	31.00		0.90		-3.65		
	31.13		2.04		-2.40		
	31.22		3.00		-1.15		
	31.31		3.08		-0.29		
	31.42		3.31		0.72		
	31.52		3.97		1.81		
	31.63		4.30		2.23		
	31.75		3.61		2.25		
	31.84		1.54		1.71		
	31.95		0.14		1.01		
	32.05		0.38		0.80		
	32.16		1.06		0.77		
	32.25		2.79		0.37		
	32.36		5.63		-0.40		
	32.45		6.33		-0.09		
	32.56		5.41		1.18		
	32.66		5.46		1.56		
	32.75		5.42		1.15		
	32.84		6.09		-0.09		
	32.97		7.58		-0.35		
	33.06		8.15		0.83		
	33.20		7.72		1.31		
	33.31		8.38		1.45		
	33.42		9.35		1.28		
	33.55		10.18		1.31		
	33.77		10.21		1.93		
	33.89		10.10		2.08		
	34.08		10.09		2.44		
	34.17		9.98		2.61		
	34.27		9.90		2.71		
	34.36		9.13		3.72		
	34.48		9.12		3.87		
	34.64		8.20		4.51		
	34.80		6.54		4.45		
	34.97		4.82		4.39		
	35.05		4.72		4.39		
	35.13		4.60		4.36		
	35.23		5.05		3.89		
	35.36		6.04		3.43		
	35.53		6.81		3.05		
	35.61		7.14		2.98		
	35.72		7.08		3.16		
	35.84		6.58		3.67		
	35.92		6.41		3.94		
	36.13		7.10		3.93		
	36.27		7.56		3.76		
	36.42		8.09		3.14		
	36.52		8.29		2.89		
	36.78		8.90		2.70		
	36.95		8.86		2.90		
	37.13		8.79		3.17		
	37.16		8.86		3.13		
	37.44		8.72		2.91		
	37.59		8.52		2.65		
	37.66		8.21		2.63		
	37.80		8.12		2.75		
	38.00		8.01		3.04		
	38.11		7.90		3.03		
	38.20		7.85		2.97		
	38.34		7.93		2.98		
	38.45		7.98		2.94		
	38.55		8.04		2.91		
	38.64		8.17		2.96		
	38.84		8.20		3.04		
	39.08		8.19		2.70		
	39.25		8.28		2.61		
	39.30		8.32		2.73		
	39.58		8.88		3.95		
	39.78		8.70		3.75		
	40.09		8.57		3.45		
	40.30		8.49		3.21		
	40.48		8.33		3.06		
	40.63		8.21		3.00		
	40.81		8.43		3.18		
	40.95		8.41		3.08		
	41.14		8.63		3.03		
	41.30		8.64		2.96		
	41.48		8.86		2.96		
	41.66		8.83		2.85		
	41.81		8.94		2.69		
	41.98		8.76		2.90		
	42.16		7.96		3.13		
	42.36		6.92		3.20		
	42.55		5.79		3.01		
	42.70		4.58		2.28		
	42.84		3.88		1.53		
	43.03		2.58		-0.30		
	43.19		2.12		-1.05		
	43.33		1.82		-1.89		
	43.41		1.30		-3.25		
	43.52		0.80		-4.39		
	43.63		0.55		-4.99		
	43.75		0.41		-5.31		
	43.84		0.50		-5.39		
	43.92		0.80		-4.92		
	44.02		1.00		-3.99		
	44.16		1.41		-4.63		
	44.25		0.84		-5.97		
	44.38		-0.46		-6.44		
	44.52		-2.18		-6.69		
	44.67		-2.93		-6.89		
	44.80		-3.49		-7.18		
	44.91		-4.03		-7.35		
	45.02		-5.19		-7.66		
	45.11		-7.15		-8.24		
	45.13		-7.15		-8.24		
	45.20		-9.11		-8.63		
	45.31		-10.03		-8.91		
	45.39		-10.55		-9.04		
	45.50		-10.88		-8.90		
	45.61		-10.71		-8.79		
	45.72		-9.75		-8.54		
	45.83		-8.60		-8.19		
	45.94		-6.34		-7.54		
