	 time 		 X 		 Y

	29.06		-0.04		-3.95		
	29.20		-0.26		-4.05		
	29.31		-0.51		-4.03		
	29.44		-0.56		-3.96		
	29.53		-0.53		-3.94		
	29.64		-0.94		-3.87		
	29.75		-1.13		-3.79		
	29.81		-1.24		-3.74		
	29.92		-1.75		-3.64		
	30.03		-2.40		-3.51		
	30.13		-3.79		-3.42		
	30.22		-4.59		-3.82		
	30.33		-2.92		-4.20		
	30.47		5.74		-3.31		
	30.58		11.42		-1.39		
	30.69		12.39		0.32		
	30.78		10.67		0.33		
	30.91		10.14		-0.15		
	31.03		11.08		-0.53		
	31.13		11.88		-1.34		
	31.23		13.01		-1.84		
	31.33		13.46		-1.46		
	31.42		14.03		-0.51		
	31.55		14.14		0.66		
	31.66		13.21		-0.02		
	31.77		8.05		-0.92		
	31.89		-1.22		-1.07		
	32.02		-7.86		-0.45		
	32.09		-9.25		-0.16		
	32.19		-11.19		0.20		
	32.33		-13.28		0.29		
	32.45		-14.49		-0.06		
	32.52		-14.87		-0.63		
	32.63		-14.42		-1.35		
	32.77		-9.05		-2.40		
	32.84		-0.64		-3.53		
	32.92		5.86		-4.47		
	33.03		10.51		-4.38		
	33.17		14.56		-4.30		
	33.30		14.84		-4.26		
	33.42		14.89		-4.37		
	33.53		15.36		-4.38		
	33.67		15.63		-4.19		
	33.78		15.52		-3.91		
	33.88		15.57		-3.92		
	33.98		15.22		-4.25		
	34.11		14.92		-4.49		
	34.19		14.91		-4.52		
	34.28		15.10		-4.59		
	34.41		15.07		-4.64		
	34.52		14.79		-4.79		
	34.63		13.61		-3.65		
	34.70		11.11		-0.79		
	34.81		5.31		3.91		
	34.89		1.77		6.51		
	35.00		0.71		7.11		
	35.13		-0.78		7.12		
	35.23		-1.83		6.95		
	35.34		-2.72		6.70		
	35.47		-4.26		6.01		
	35.58		-6.31		5.35		
	35.67		-6.31		5.43		
	35.80		-5.55		4.63		
	35.89		-5.27		3.98		
	36.03		-7.04		2.78		
	36.09		-11.26		1.40		
	36.23		-13.93		1.08		
	36.33		-14.88		2.02		
	36.45		-14.73		3.02		
	36.55		-13.73		2.76		
	36.64		-12.47		2.19		
	36.75		-7.95		-0.35		
	36.86		-2.30		-2.44		
	36.95		1.05		-2.97		
	37.06		1.98		-3.60		
	37.19		1.92		-2.87		
	37.27		1.63		-2.45		
	37.36		1.14		-2.01		
	37.48		1.02		-1.51		
	37.61		1.27		-1.52		
	37.69		0.79		-2.01		
	37.81		-1.33		-1.79		
	37.92		-0.35		-1.20		
	38.06		2.43		-0.24		
	38.22		3.91		2.08		
	38.31		4.07		3.67		
	38.56		4.18		6.13		
	38.63		3.90		6.82		
	38.72		3.65		7.30		
	38.83		4.24		6.90		
	38.95		4.72		6.10		
	39.03		4.55		5.02		
	39.13		4.13		4.95		
	39.22		4.28		5.47		
	39.31		4.33		6.09		
	39.42		3.93		5.58		
	39.55		3.22		4.38		
	39.63		3.42		3.88		
	39.72		3.65		2.78		
	39.84		3.54		1.50		
	40.09		3.81		1.03		
	40.25		3.80		1.30		
	40.41		3.82		1.42		
	40.50		3.75		1.28		
	40.81		3.76		1.20		
	40.95		3.70		1.16		
	41.11		3.72		1.18		
	41.23		3.67		1.39		
	41.34		3.58		1.71		
	41.39		3.51		1.71		
	41.75		3.49		1.79		
	41.88		3.28		1.85		
	42.08		3.30		2.15		
	42.14		3.49		2.22		
	42.38		3.97		2.73		
	42.55		3.83		2.50		
	42.94		4.01		1.97		
	43.14		4.02		2.01		
	43.31		3.99		2.32		
	43.44		4.10		2.69		
	43.66		4.44		3.22		
	43.84		5.06		3.75		
	44.03		5.23		3.87		
	44.22		5.24		3.58		
	44.36		5.67		3.25		
	44.55		6.11		2.21		
	44.73		6.66		0.45		
	44.92		7.26		-2.12		
	45.05		5.38		-2.86		
	45.23		1.42		-2.80		
	45.38		-2.14		-2.45		
	45.64		-8.82		-1.19		
	45.69		-8.82		-1.19		
	45.86		-9.59		-0.93		
	46.03		-9.97		-1.01		
	46.14		-10.81		-0.75		
	46.23		-11.60		-0.41		
	46.34		-10.50		-0.35		
	46.47		-8.63		-0.93		
	46.55		-9.63		-1.13		
	46.66		-12.07		-0.88		
	46.77		-10.54		-0.36		
	46.88		-4.34		-0.06		
	47.00		-2.04		-0.38		
	47.09		-0.86		-1.02		
	47.22		0.15		-1.47		
	47.30		0.56		-1.43		
	47.42		-0.45		-1.38		
	47.50		-1.76		-1.46		
	47.59		-0.58		-1.63		
	47.70		0.89		-1.78		
	47.83		0.36		-1.74		
	47.92		-3.31		-1.63		
	48.02		-5.02		-1.67		
	48.13		-6.80		-1.50		
	48.23		-8.36		-1.24		
	48.34		-8.44		-1.20		
	48.44		-8.48		-1.18		
	48.56		-8.05		-1.25		
	48.63		-7.42		-1.52		
	48.78		-10.70		-1.58		
	48.91		-12.81		-1.40		
	49.02		-12.74		-0.90		
	49.11		-10.51		-0.64		
	49.23		-6.42		-0.28		
	49.33		-1.79		0.25		
	49.44		0.80		0.58		
	49.53		2.47		0.69		
	49.63		3.86		0.84		
	49.72		5.65		1.05		
	49.86		6.64		1.24		
	49.97		6.77		1.49		
	50.06		5.17		1.97		
	50.16		2.08		1.89		
	50.27		-1.58		1.73		
	50.39		-4.68		1.65		
	50.47		-7.46		1.53		
	50.59		-8.98		1.46		
	50.69		-9.69		1.51		
	50.80		-6.21		2.05		
	50.91		-5.40		1.81		
	51.03		-6.53		1.52		
	51.14		-6.34		1.51		
	51.25		-4.30		2.01		
	51.39		-4.06		2.27		
	51.48		-3.90		2.05		
	51.63		-3.18		1.68		
	51.77		-2.77		1.69		
	51.84		-2.43		1.75		
	51.95		-2.03		1.69		
	52.08		-2.45		1.41		
	52.16		-2.66		1.31		
	52.27		-2.81		1.85		
	52.39		-2.61		2.28		
	52.48		-2.25		2.46		
	52.59		-1.21		2.21		
	52.70		0.31		2.21		
	52.83		1.18		2.23		
	52.89		1.28		2.67		
	52.98		1.88		2.68		
	53.08		3.89		2.52		
	53.14		5.03		2.16		
	53.23		8.57		-0.40		
	53.34		9.32		-0.59		
	53.45		10.49		-0.44		
	53.58		11.26		0.21		
	53.64		11.16		0.53		
	53.75		11.68		0.15		
	53.91		12.21		-0.81		
	54.02		12.53		-3.02		
	54.09		11.85		-2.54		
	54.19		12.19		-2.51		
	54.30		12.98		-2.85		
	54.42		12.91		-2.91		
	54.52		12.00		-2.92		
	54.64		10.03		-2.86		
	54.75		7.66		-2.70		
	54.86		5.22		-1.71		
	54.98		3.68		-1.69		
	55.08		2.94		-1.60		
	55.16		2.64		-0.87		
	55.28		1.89		-0.17		
	55.41		0.69		-0.45		
	55.50		-1.75		-0.33		
	55.59		-6.69		1.08		
	55.69		-8.17		1.42		
	55.78		-10.05		1.62		
	55.88		-11.31		1.88		
