	 time 		 X 		 Y

	42.11		-1.35		-3.01		
	42.22		-1.29		-2.97		
	42.31		-1.11		-2.88		
	42.42		-1.09		-2.39		
	42.55		-1.03		-1.93		
	42.63		-1.02		-2.08		
	42.73		-1.16		-2.36		
	42.84		-1.09		-2.77		
	42.94		-1.38		-2.92		
	43.05		-1.31		-3.07		
	43.13		-1.24		-2.42		
	43.23		-1.43		-1.97		
	43.31		-1.58		-2.40		
	43.42		-1.15		-3.15		
	43.50		-1.34		-3.10		
	43.59		-1.83		-1.95		
	43.70		-3.92		-1.94		
	43.81		-5.74		-1.37		
	43.92		-5.36		-0.47		
	44.02		-3.00		0.39		
	44.13		2.31		0.64		
	44.22		4.44		0.83		
	44.33		3.84		0.45		
	44.44		3.24		0.41		
	44.50		-1.18		0.33		
	44.58		0.25		-1.63		
	44.66		2.02		-1.52		
	44.77		3.33		-1.77		
	44.89		4.65		-1.89		
	44.97		4.65		-1.75		
	45.08		3.78		-1.39		
	45.17		3.50		-1.35		
	45.27		3.00		-1.22		
	45.33		1.83		-1.75		
	45.39		1.47		-2.04		
	45.47		1.10		-2.01		
	45.59		0.51		-2.32		
	45.69		0.32		-2.67		
	45.81		0.10		-2.84		
	45.91		0.19		-2.75		
	46.00		0.60		-2.15		
	46.11		0.71		-2.05		
	46.19		1.05		-2.05		
	46.28		1.12		-2.24		
	46.36		0.98		-2.24		
	46.47		1.02		-2.20		
	46.55		0.87		-2.35		
	46.63		0.24		-2.73		
	46.72		0.11		-3.50		
	46.81		0.30		-4.18		
	46.88		0.33		-3.81		
	46.97		1.23		-2.57		
	47.05		0.97		-2.53		
	47.14		1.08		-2.57		
	47.25		1.44		-2.45		
	47.33		2.02		-2.13		
	47.45		1.87		-1.84		
	47.53		1.37		-1.57		
	47.64		1.07		-1.53		
	47.75		1.00		-1.68		
	47.86		1.07		-1.74		
	47.97		1.26		-1.80		
	48.05		1.56		-1.90		
	48.17		1.65		-1.93		
	48.27		2.02		-1.73		
	48.34		2.59		-1.29		
	48.45		2.88		-1.11		
	48.55		3.04		-1.22		
	48.67		3.29		-1.30		
	48.77		3.65		-1.30		
	48.89		3.53		-1.48		
	48.97		3.45		-1.70		
	49.05		3.26		-1.97		
	49.16		2.57		-2.09		
	49.25		2.33		-1.88		
	49.34		2.73		-1.92		
	49.42		5.30		0.21		
	49.50		4.61		1.62		
	49.66		4.79		1.39		
	49.75		3.85		-0.22		
	49.84		3.51		-1.48		
	49.95		3.46		-1.98		
	50.05		3.24		-2.65		
	50.13		3.07		-2.53		
	50.20		2.70		-2.17		
	50.30		2.03		-1.84		
	50.38		1.78		-1.50		
	50.45		1.80		-1.34		
	50.56		1.83		-1.07		
	50.64		1.80		-0.98		
	50.72		1.94		-0.85		
	50.83		2.06		-0.90		
	50.91		2.08		-0.96		
	51.03		2.08		-1.06		
	51.13		2.11		-1.08		
	51.22		2.14		-1.24		
	51.31		2.14		-1.21		
	51.41		2.16		-1.19		
	51.50		2.24		-1.17		
	51.56		2.02		-1.35		
	51.66		2.11		-1.40		
	51.73		1.73		-1.66		
	51.83		1.20		-2.10		
	51.92		1.19		-2.54		
	52.00		1.36		-2.52		
	52.11		1.96		-2.14		
	52.20		3.40		-1.58		
	52.28		4.52		-1.34		
	52.41		5.20		-1.16		
	52.48		5.83		-1.39		
	52.58		5.88		-1.41		
	52.67		5.84		-1.46		
	52.73		5.78		-1.55		
	52.83		5.96		-1.53		
	52.92		6.37		-1.60		
	53.00		5.34		-1.38		
	53.11		4.43		-1.44		
	53.20		3.58		-1.79		
	53.31		3.35		-1.83		
	53.41		2.78		-1.76		
	53.50		2.46		-1.79		
	53.56		1.98		-1.67		
	53.69		1.85		-1.56		
	53.80		1.94		-1.49		
	53.88		1.91		-1.69		
	53.97		1.53		-1.72		
	54.06		1.30		-1.65		
	54.17		0.99		-1.74		
	54.25		0.82		-1.68		
	54.34		0.56		-1.85		
	54.42		0.36		-2.03		
	54.52		0.25		-2.10		
	54.63		-0.11		-2.11		
	54.72		-0.34		-2.11		
	54.80		-0.65		-2.11		
	54.89		-0.87		-2.11		
	54.98		-0.93		-2.18		
	55.09		-0.94		-2.34		
	55.19		-0.96		-2.35		
	55.28		-1.15		-2.56		
	55.36		-1.03		-2.87		
	55.47		-0.38		-3.14		
	55.56		-0.65		-3.54		
	55.64		-0.61		-3.73		
	55.83		0.01		-3.83		
	55.97		0.75		-3.42		
	56.14		1.45		-2.53		
	56.34		1.54		-1.97		
	56.52		1.95		-0.97		
	56.66		2.42		-0.07		
	56.84		2.74		0.63		
	56.98		2.60		0.90		
	57.13		2.28		0.51		
	57.23		1.93		-0.12		
	57.34		1.68		-0.17		
	57.44		1.52		-0.14		
	57.52		1.51		-0.11		
	57.61		1.87		-0.12		
	57.70		1.95		0.27		
	57.78		2.09		0.21		
	57.89		2.36		-0.04		
	57.97		2.52		0.11		
	58.05		2.58		0.10		
	58.16		1.99		0.24		
	58.23		1.66		0.12		
	58.31		0.98		-0.55		
	58.42		0.93		-0.59		
	58.52		0.92		-0.73		
	58.63		0.85		-1.11		
	58.72		0.84		-1.63		
	58.81		0.94		-1.99		
	58.92		0.95		-2.24		
	59.02		0.77		-2.09		
	59.11		0.24		-1.55		
	59.20		-0.70		-0.97		
	59.28		-1.61		-0.13		
	59.38		-2.15		0.17		
	59.48		-2.93		0.11		
	59.56		-3.89		0.08		
	59.66		-4.69		0.16		
	59.75		-5.21		0.25		
	59.88		-5.14		0.10		
	59.95		-5.00		0.19		
	60.05		-4.63		0.29		
	60.16		-3.79		0.55		
	60.23		-3.56		0.87		
	60.33		-3.05		1.33		
	60.42		-2.64		1.26		
	60.52		-2.37		1.45		
	60.61		-2.21		1.69		
	60.69		-2.29		2.05		
	60.80		-2.36		2.26		
	60.89		-2.55		2.35		
	60.98		-2.59		2.12		
	61.08		-2.54		1.98		
