	 time 		 X 		 Y

	42.98		-1.68		-3.35		
	43.31		-1.59		-3.59		
	43.45		-1.65		-3.62		
	43.58		-1.61		-3.63		
	43.70		-1.58		-3.59		
	43.80		-1.42		-3.31		
	43.91		-1.45		-3.05		
	43.98		-1.52		-2.83		
	44.11		-1.60		-2.89		
	44.23		-1.65		-2.91		
	44.33		-1.54		-3.30		
	44.44		-1.46		-3.39		
	44.55		-1.35		-3.52		
	44.66		-1.27		-3.54		
	44.77		-1.18		-3.64		
	44.86		-1.51		-3.74		
	44.97		-2.20		-2.90		
	45.05		-2.01		-2.59		
	45.16		-0.64		-2.41		
	45.28		-0.11		-1.40		
	45.38		0.37		-0.78		
	45.48		1.75		-0.59		
	45.58		3.96		-0.87		
	45.69		5.30		-1.28		
	45.77		6.45		-1.57		
	45.89		8.47		-2.76		
	45.97		9.58		-3.12		
	46.08		10.19		-3.33		
	46.17		10.21		-3.48		
	46.27		9.62		-3.46		
	46.38		8.64		-3.28		
	46.44		8.39		-3.18		
	46.55		7.74		-2.88		
	46.63		5.25		-1.34		
	46.75		5.04		-0.81		
	46.81		6.22		-0.38		
	46.92		9.12		-1.15		
	47.02		10.23		-3.25		
	47.11		9.14		-4.57		
	47.22		6.98		-2.19		
	47.30		6.11		-0.64		
	47.42		4.87		1.42		
	47.52		4.44		1.73		
	47.63		4.76		1.84		
	47.70		5.32		1.64		
	47.81		5.79		1.09		
	47.89		5.92		0.21		
	48.00		6.18		1.92		
	48.13		6.38		4.06		
	48.22		6.43		5.05		
	48.34		6.28		5.46		
	48.45		5.95		5.12		
	48.53		5.58		5.01		
	48.66		5.87		5.37		
	48.72		6.06		5.89		
	48.83		5.73		5.97		
	48.91		5.38		6.27		
	49.02		5.08		6.52		
	49.13		5.15		6.48		
	49.22		4.71		6.16		
	49.34		4.23		6.14		
	49.42		4.02		6.21		
	49.55		3.79		6.40		
	49.64		3.66		6.52		
	49.73		3.34		6.61		
	49.83		3.02		6.57		
	49.94		2.62		6.23		
	50.03		2.42		5.74		
	50.14		1.70		5.56		
	50.22		1.25		5.92		
	50.33		0.68		5.29		
	50.42		0.04		4.63		
	50.52		-0.17		4.82		
	50.63		0.07		4.83		
	50.72		0.23		4.95		
	50.81		0.31		5.15		
	50.91		0.32		5.03		
	50.98		0.10		4.29		
	51.13		0.02		3.67		
	51.22		0.15		3.40		
	51.33		0.60		3.12		
	51.41		1.12		2.47		
	51.52		1.63		1.67		
	51.61		1.52		2.11		
	51.70		1.54		3.23		
	51.80		1.17		4.44		
	51.88		1.11		5.65		
	52.00		1.04		6.10		
	52.08		0.98		6.07		
	52.16		1.38		5.27		
	52.28		1.42		4.68		
	52.36		1.60		3.82		
	52.45		1.68		3.32		
	52.55		2.09		3.15		
	52.64		2.33		2.99		
	52.73		2.54		2.20		
	52.81		2.73		-0.33		
	52.92		2.41		-4.11		
	53.00		1.62		-6.28		
	53.11		1.10		-6.91		
	53.20		0.34		-7.01		
	53.28		0.44		-6.61		
	53.41		0.81		-6.46		
	53.48		1.59		-6.74		
	53.58		1.81		-7.07		
	53.67		1.79		-7.53		
	53.75		1.63		-7.35		
	53.86		1.28		-5.62		
	53.95		0.83		-2.33		
	54.03		-0.13		1.12		
	54.11		-0.96		3.06		
	54.20		-1.24		3.35		
	54.31		-1.20		3.69		
	54.41		-1.06		5.22		
	54.52		-1.05		5.37		
	54.61		-0.73		4.86		
	54.70		-0.18		4.52		
	54.78		-0.02		4.57		
	54.88		-0.11		4.39		
	54.97		-0.72		4.45		
	55.05		-0.84		4.97		
	55.13		-0.23		5.33		
	55.23		0.21		5.75		
	55.31		0.45		6.08		
	55.41		-0.21		6.34		
	55.52		-1.22		6.41		
	55.61		-2.65		6.07		
	55.70		-4.04		4.59		
	55.80		-5.85		3.83		
	55.91		-8.15		3.52		
	55.98		-9.62		3.80		
	56.06		-10.94		4.21		
	56.17		-11.39		4.69		
	56.27		-10.51		5.81		
	56.36		-9.57		5.81		
	56.42		-8.57		5.74		
	56.53		-5.72		4.93		
	56.61		-2.80		4.37		
	56.78		5.19		3.76		
	56.88		6.69		4.04		
	57.02		5.83		3.95		
	57.20		5.82		3.18		
	57.36		7.58		5.19		
	57.53		8.33		5.57		
	57.66		9.14		5.29		
	57.84		9.76		4.80		
	57.97		10.04		4.56		
	58.09		10.32		4.18		
	58.19		10.48		4.00		
	58.27		9.73		3.90		
	58.38		8.94		4.25		
	58.45		8.49		4.73		
	58.55		7.86		4.89		
	58.64		7.71		4.70		
	58.73		7.70		4.11		
	58.81		7.27		3.52		
	58.92		6.16		2.47		
	59.02		4.60		0.98		
	59.09		3.39		0.40		
	59.20		3.04		-0.31		
	59.28		2.04		-0.95		
	59.38		0.66		-0.76		
	59.47		-1.32		-1.07		
	59.55		-3.13		-0.47		
	59.64		-5.81		0.94		
	59.73		-7.23		0.98		
	59.84		-7.42		-0.43		
	59.94		-6.95		-1.57		
	60.03		-6.80		-1.74		
	60.13		-6.26		-1.79		
	60.22		-5.78		-2.86		
	60.34		-5.40		-3.64		
	60.44		-5.10		-4.49		
	60.55		-5.16		-5.37		
	60.63		-4.86		-5.86		
	60.80		-4.28		-6.83		
	60.89		-4.49		-7.85		
	61.14		-4.04		-8.12		
	61.52		-2.29		-7.11		
	61.64		-2.46		-7.30		
	61.75		-3.22		-7.90		
	61.86		-3.55		-8.16		
	61.91		-3.56		-8.22		
	62.00		-3.52		-7.77		
	62.16		-3.86		-5.08		
	62.23		-4.42		-4.46		
	62.34		-4.78		-4.41		
	62.39		-4.86		-4.67		
	62.63		-5.27		-5.40		
	62.67		-5.35		-5.56		
	62.75		-5.77		-6.28		
	62.86		-5.42		-6.71		
	62.95		-5.30		-6.70		
	63.05		-4.96		-6.77		
	63.20		-4.63		-6.32		
	63.27		-4.70		-5.73		
	63.36		-4.62		-5.59		
	63.48		-4.89		-5.39		
	63.58		-5.16		-5.12		
	63.92		-5.12		-4.37		
	64.02		-4.85		-4.54		
	64.19		-4.42		-5.24		
	64.27		-4.08		-6.11		
	64.36		-3.85		-6.61		
	64.47		-4.00		-6.51		
	64.53		-4.04		-6.42		
	64.73		-4.43		-6.02		
	64.97		-4.58		-5.42		
	65.11		-4.99		-4.49		
	65.23		-4.94		-4.43		
	65.41		-4.79		-4.09		
	65.59		-4.83		-4.08		
	65.72		-4.75		-4.35		
	65.84		-4.66		-5.08		
	65.98		-4.34		-5.67		
	66.03		-4.21		-5.74		
	66.19		-4.13		-5.81		
	66.30		-4.14		-5.56		
	66.44		-4.25		-5.38		
	66.80		-4.34		-5.32		
	66.88		-4.65		-5.51		
	67.00		-4.64		-5.51		
	67.11		-4.84		-5.46		
	67.25		-4.92		-5.34		
	67.33		-4.85		-5.30		
	67.42		-4.69		-4.94		
	67.55		-4.48		-4.28		
	67.63		-4.44		-4.37		
	67.81		-4.74		-4.76		
	67.92		-4.80		-4.89		
	68.09		-5.06		-4.83		
	68.20		-5.42		-5.08		
	68.36		-5.52		-5.17		
