	 time 		 X 		 Y

	28.95		-0.38		-2.78		
	29.06		0.12		-1.34		
	29.20		0.47		-0.32		
	29.28		0.65		0.62		
	29.42		0.68		0.81		
	29.52		0.33		0.80		
	29.66		-0.44		0.46		
	29.77		-2.53		-0.43		
	29.89		-3.00		-0.49		
	29.98		-5.21		-0.98		
	30.05		-5.18		-1.63		
	30.16		-2.58		-2.60		
	30.28		1.22		-3.45		
	30.39		7.30		-3.82		
	30.53		11.77		-3.55		
	30.64		12.93		-3.72		
	30.75		13.12		-3.75		
	30.86		13.85		-4.12		
	30.97		14.05		-4.16		
	31.09		14.20		-4.20		
	31.17		14.48		-4.32		
	31.27		14.43		-4.40		
	31.38		13.99		-4.51		
	31.48		13.10		-4.41		
	31.59		12.09		-4.43		
	31.70		9.93		-4.35		
	31.78		6.85		-4.25		
	31.91		5.87		-4.27		
	32.00		6.25		-4.37		
	32.11		7.18		-4.39		
	32.20		7.55		-4.42		
	32.31		7.76		-4.17		
	32.55		7.95		-3.78		
	32.63		8.32		-3.64		
	32.72		8.29		-3.73		
	32.81		7.73		-3.77		
	32.95		7.47		-3.84		
	33.06		8.08		-3.73		
	33.14		8.61		-3.50		
	33.25		8.73		-3.43		
	33.48		8.61		-3.18		
	33.58		8.52		-3.06		
	33.66		8.52		-2.97		
	33.75		8.76		-2.81		
	33.86		9.26		-2.76		
	33.97		9.82		-2.50		
	34.06		9.08		-2.29		
	34.16		8.29		-2.25		
	34.28		6.88		-2.45		
	34.47		6.17		-2.76		
	34.58		6.07		-2.98		
	34.66		6.17		-3.06		
	34.73		6.46		-3.11		
	34.81		6.79		-3.22		
	34.91		6.44		-3.07		
	35.02		5.55		-2.98		
	35.19		4.83		-2.82		
	35.23		4.41		-2.67		
	35.50		2.45		-1.62		
	35.59		0.60		-1.08		
	35.73		-0.84		-0.61		
	35.83		-2.46		-0.05		
	35.92		-3.29		0.41		
	36.05		-3.79		1.01		
	36.16		-4.05		1.53		
	36.28		-4.23		1.54		
	36.36		-4.00		1.30		
	36.52		-3.45		1.16		
	36.59		-2.86		1.50		
	36.70		-2.68		1.60		
	36.83		-2.21		0.90		
	36.92		-2.07		0.10		
	37.05		-2.00		-0.79		
	37.16		-1.77		-2.38		
	37.25		-1.36		-3.12		
	37.31		-1.08		-4.11		
	37.42		-1.15		-4.71		
	37.52		-1.14		-4.90		
	37.63		-0.59		-5.18		
	37.72		-0.33		-5.51		
	37.83		-0.27		-6.05		
	37.95		-1.42		-6.15		
	38.03		-1.68		-5.87		
	38.13		-1.49		-5.45		
	38.23		-0.54		-5.48		
	38.34		0.38		-5.55		
	38.42		1.33		-5.65		
	38.50		2.80		-5.91		
	38.59		4.57		-6.37		
	38.70		5.61		-6.61		
	38.84		6.22		-6.50		
	38.95		6.48		-6.26		
	39.05		6.62		-5.76		
	39.20		6.60		-3.93		
	39.31		6.77		-3.42		
	39.41		6.59		-2.90		
	39.52		6.52		-2.41		
	39.59		6.61		-2.08		
	39.72		6.50		-1.33		
	39.83		6.45		-0.72		
	39.98		6.25		-0.03		
	40.11		6.08		0.32		
	40.27		5.87		0.41		
	40.36		5.77		0.74		
	40.45		5.53		0.70		
	40.58		5.44		0.69		
	40.69		5.28		0.70		
	40.77		5.06		0.79		
	40.88		5.01		0.89		
	40.94		4.93		0.91		
	41.17		4.85		1.17		
	41.27		4.88		1.16		
	41.41		4.85		0.99		
	41.56		4.76		0.64		
	41.66		4.79		0.43		
	41.73		4.54		-0.03		
	41.81		4.41		-0.40		
	42.00		4.33		-0.78		
	42.08		4.31		-0.74		
	42.17		4.19		-0.84		
	42.33		4.10		-1.11		
	42.59		4.30		-1.45		
	42.69		4.51		-1.39		
	42.94		4.65		-1.18		
	43.16		4.63		-1.25		
	43.53		4.79		-1.10		
	43.69		4.51		-1.31		
	43.88		4.56		-1.39		
	44.05		4.64		-1.19		
	44.20		4.48		-1.03		
	44.34		4.46		-0.84		
	44.53		4.66		-0.67		
	44.67		4.72		-0.57		
	44.83		4.68		-0.76		
	45.02		4.67		-0.94		
	45.17		4.65		-1.36		
	45.36		4.35		-1.69		
	45.48		4.21		-2.08		
	45.67		3.91		-2.29		
	45.73		3.90		-2.34		
	45.86		3.65		-2.48		
	46.02		3.47		-2.25		
	46.20		3.72		-2.17		
	46.36		3.91		-2.26		
	46.48		3.94		-1.57		
	46.58		3.99		-1.89		
	46.66		3.84		-3.10		
	46.80		3.86		-4.87		
	46.89		3.69		-5.50		
	46.97		3.55		-5.83		
	47.08		3.74		-5.61		
	47.20		3.34		-5.17		
	47.28		3.20		-4.96		
	47.38		3.46		-4.92		
	47.47		3.73		-4.69		
	47.59		3.92		-4.47		
	47.69		3.99		-4.09		
	47.80		3.89		-3.98		
	47.94		3.99		-4.03		
	48.05		4.01		-4.15		
	48.14		4.00		-4.23		
	48.45		4.04		-4.23		
	48.55		3.99		-4.13		
	48.61		3.99		-4.02		
	48.69		3.87		-3.81		
	48.80		3.75		-3.77		
	48.89		3.65		-3.44		
	48.97		3.45		-3.12		
	49.05		3.05		-2.90		
	49.16		2.92		-2.87		
	49.27		2.87		-2.84		
	49.36		2.87		-2.80		
	49.45		2.81		-2.77		
	49.56		2.80		-2.80		
	49.66		2.89		-2.71		
	49.75		2.85		-2.49		
	49.84		2.91		-2.34		
	49.94		2.91		-2.33		
	50.03		2.83		-2.33		
	50.16		2.91		-2.48		
	50.27		3.17		-2.61		
	50.34		3.31		-2.65		
	50.44		3.27		-2.73		
	50.53		3.14		-2.85		
	50.63		3.15		-3.10		
	50.73		3.17		-3.29		
	50.83		2.93		-3.46		
	50.92		3.16		-3.39		
	51.02		2.92		-3.14		
	51.13		2.28		-2.92		
	51.19		1.84		-2.90		
	51.30		1.33		-2.88		
	51.42		1.16		-2.84		
	51.52		1.12		-2.69		
	51.61		0.82		-2.59		
	51.67		0.38		-2.40		
	51.81		-0.43		-2.16		
	51.91		-0.52		-2.23		
	52.02		0.31		-2.56		
	52.14		1.80		-2.90		
	52.20		4.45		-4.05		
	52.38		8.28		-5.61		
	52.45		10.90		-6.07		
	52.50		11.47		-6.08		
	52.58		12.63		-6.21		
	52.67		13.64		-6.54		
	52.78		13.66		-6.70		
	52.86		13.16		-6.45		
	52.95		13.25		-6.23		
	53.05		12.49		-6.66		
	53.14		9.68		-6.70		
	53.28		7.70		-6.76		
	53.41		6.23		-6.72		
	53.48		4.38		-7.20		
	53.59		4.15		-7.41		
	53.77		3.89		-7.63		
	53.88		3.67		-7.64		
	53.95		3.58		-7.67		
	54.06		2.89		-7.43		
	54.16		3.65		-6.54		
	54.27		3.57		-6.38		
	54.38		4.05		-5.99		
	54.53		5.39		-5.66		
	54.66		5.53		-5.52		
	54.73		5.53		-5.44		
	54.89		5.81		-5.52		
	55.00		6.10		-5.63		
	55.11		6.03		-5.60		
	55.23		5.96		-5.64		
	55.42		6.07		-5.66		
	55.52		6.04		-5.59		
	55.63		6.11		-5.58		
	55.83		6.23		-5.67		
	55.89		6.12		-5.83		
	56.08		5.93		-6.01		
	56.16		5.75		-6.07		
	56.28		5.45		-6.22		
	56.38		5.52		-6.22		
	56.69		5.67		-6.27		
	56.83		5.67		-6.10		
	56.91		5.52		-6.01		
	57.19		5.67		-5.68		
	57.23		5.71		-5.59		
	57.42		6.08		-5.33		
	57.67		7.13		-5.48		
	57.83		8.34		-5.58		
	57.92		9.23		-5.85		
	58.02		9.42		-5.93		
	58.16		9.43		-5.83		
	58.27		9.66		-5.86		
	58.44		9.73		-5.79		
	58.47		9.96		-5.75		
	58.66		10.27		-5.68		
	58.94		10.63		-5.41		
	59.08		10.74		-5.31		
	59.27		10.69		-5.27		
	59.41		10.63		-5.36		
	59.55		10.69		-5.35		
	59.73		10.95		-5.32		
	59.88		11.18		-5.15		
	60.02		11.20		-4.96		
	60.20		11.32		-4.77		
	60.34		11.66		-4.42		
	60.48		11.56		-4.12		
	60.67		11.56		-3.99		
	60.81		11.45		-3.98		
	61.00		11.10		-4.02		
	61.19		10.64		-4.40		
	61.38		10.39		-4.81		
	61.55		10.11		-5.21		
	61.70		9.54		-5.37		
	61.86		8.93		-5.34		
	62.03		8.34		-5.35		
	62.11		7.26		-5.24		
	62.20		5.48		-5.18		
	62.31		2.49		-4.95		
	62.39		0.14		-4.73		
	62.52		-1.70		-4.66		
	62.64		-2.43		-4.74		
	62.72		-2.37		-4.76		
	62.86		-2.49		-4.85		
	62.98		-2.61		-4.97		
	63.08		-2.60		-5.04		
	63.19		-2.37		-5.24		
	63.50		-1.74		-5.41		
	63.61		-1.20		-5.52		
	63.83		0.69		-5.32		
	63.94		1.83		-5.23		
	64.03		2.93		-5.18		
	64.13		2.69		-5.01		
	64.25		1.41		-4.97		
	64.34		-0.17		-4.96		
	64.47		-4.25		-5.08		
	64.55		-6.15		-5.12		
	64.88		-12.67		-4.60		
	64.95		-13.81		-4.41		
	65.05		-14.41		-4.51		
	65.13		-15.03		-4.49		
	65.22		-15.17		-4.51		
	65.30		-14.58		-4.50		
	65.36		-13.52		-4.51		
	65.47		-12.23		-4.13		
	65.55		-10.60		-3.49		
	65.66		-8.12		-2.64		
	65.77		-5.05		-1.78		
	65.88		-3.32		-0.92		
	66.00		-2.75		-0.39		
	66.09		-2.54		-0.37		
	66.19		-2.64		-0.16		
	66.28		-3.22		0.49		
	66.41		-3.68		0.83		
	66.53		-4.01		1.00		
	66.61		-3.76		0.99		
	66.72		-4.03		0.91		
	66.83		-5.04		1.12		
	66.92		-5.99		1.79		
	67.00		-6.49		1.94		
	67.09		-6.81		2.03		
	67.19		-7.16		1.61		
	67.27		-7.24		0.58		
	67.39		-7.33		-0.74		
