	 time 		 X 		 Y

	32.69		1.39		-5.28		
	32.81		1.04		-5.45		
	32.92		0.96		-5.56		
	33.00		0.24		-5.59		
	33.11		-0.56		-5.78		
	33.19		-0.23		-5.76		
	33.30		0.29		-5.41		
	33.39		0.60		-5.33		
	33.50		1.38		-5.08		
	33.59		1.69		-4.97		
	33.69		2.56		-4.52		
	33.78		2.41		-3.92		
	33.86		2.04		-3.41		
	33.98		1.80		-3.33		
	34.06		1.71		-3.76		
	34.17		1.22		-4.15		
	34.25		0.81		-4.15		
	34.33		0.62		-4.12		
	34.44		0.20		-4.07		
	34.55		-0.44		-3.98		
	34.63		-1.16		-4.08		
	34.75		-1.37		-4.16		
	34.88		-0.54		-4.27		
	34.94		0.01		-4.44		
	35.05		0.87		-4.62		
	35.16		0.06		-4.41		
	35.28		-0.84		-3.95		
	35.39		2.80		-3.67		
	35.48		5.71		-3.71		
	35.58		6.79		-3.82		
	35.66		6.95		-3.84		
	35.77		5.67		-3.64		
	35.83		4.01		-3.50		
	35.91		2.65		-3.06		
	36.02		1.77		-2.89		
	36.09		0.85		-2.87		
	36.20		-0.05		-2.72		
	36.30		-0.33		-2.85		
	36.38		-0.38		-3.02		
	36.50		0.07		-3.25		
	36.59		-0.01		-3.31		
	36.69		0.53		-3.65		
	36.77		0.80		-3.66		
	36.88		1.04		-3.77		
	36.98		1.04		-3.84		
	37.06		1.57		-4.23		
	37.17		1.89		-4.20		
	37.27		1.70		-3.93		
	37.38		0.85		-3.53		
	37.45		-0.64		-3.13		
	37.58		-2.03		-3.05		
	37.69		-3.15		-3.01		
	37.78		-3.96		-2.88		
	37.91		-4.53		-3.17		
	38.00		-5.07		-3.21		
	38.11		-5.53		-3.43		
	38.27		-5.33		-3.34		
	38.39		-6.14		-2.94		
	38.56		-7.65		-2.26		
	38.67		-7.79		-2.25		
	38.78		-7.71		-2.21		
	38.97		-7.44		-2.16		
	39.09		-7.17		-2.25		
	39.20		-6.97		-2.39		
	39.33		-7.14		-2.77		
	39.50		-7.65		-3.34		
	39.52		-7.76		-3.50		
	39.61		-8.55		-3.39		
	39.70		-9.31		-3.06		
	39.80		-9.38		-2.83		
	39.95		-9.21		-3.11		
	40.02		-9.21		-3.11		
	40.11		-9.03		-3.45		
	40.19		-9.13		-3.30		
	40.30		-9.06		-3.08		
	40.39		-8.62		-3.04		
	40.50		-8.10		-3.31		
	40.59		-8.23		-3.73		
	40.69		-8.38		-3.91		
	40.80		-8.67		-4.05		
	40.89		-8.97		-4.06		
	41.00		-9.59		-3.43		
	41.08		-9.79		-3.03		
	41.19		-9.85		-3.04		
	41.27		-9.48		-3.60		
	41.39		-9.08		-4.34		
	41.50		-9.01		-5.03		
	41.59		-9.91		-5.48		
	41.70		-10.45		-5.77		
	41.78		-10.21		-5.87		
	41.89		-9.82		-5.97		
	42.00		-9.42		-5.62		
	42.11		-9.00		-5.70		
	42.20		-9.03		-5.45		
	42.30		-8.85		-4.95		
	42.39		-8.75		-4.02		
	42.47		-8.86		-4.07		
