	 time 		 X 		 Y

	31.41		2.41		-2.71		
	31.53		4.71		-2.39		
	31.63		5.44		-2.01		
	31.70		5.59		-1.97		
	31.80		5.39		-1.86		
	31.89		4.55		-1.91		
	32.00		2.57		-2.71		
	32.11		0.63		-3.64		
	32.22		-1.94		-4.19		
	32.31		-3.00		-3.90		
	32.41		-2.91		-3.00		
	32.52		-2.48		-1.70		
	32.63		-1.18		-0.24		
	32.75		0.70		0.80		
	32.86		1.27		1.12		
	32.97		2.61		2.10		
	33.09		5.12		3.34		
	33.22		7.71		4.34		
	33.39		9.74		5.75		
	33.45		9.80		5.76		
	33.59		9.54		5.92		
	33.75		9.29		6.36		
	33.98		9.52		6.72		
	34.20		9.57		6.04		
	34.25		9.49		5.03		
	34.45		9.74		4.42		
	34.59		10.07		4.37		
	34.69		10.09		4.30		
	34.84		10.24		3.77		
	35.00		10.52		3.31		
	35.09		10.84		3.13		
	35.25		11.25		3.02		
	35.39		11.51		3.27		
	35.63		11.91		3.77		
	35.77		12.26		4.17		
	35.91		12.20		4.43		
	36.41		12.00		4.71		
	36.56		11.75		4.82		
	36.70		11.67		4.99		
	36.91		11.81		5.34		
	37.08		11.88		5.58		
	37.22		12.12		5.96		
	37.41		12.21		6.02		
	37.58		12.29		5.90		
	37.77		12.63		5.69		
	37.95		13.12		5.27		
	38.11		13.14		5.00		
	38.30		12.90		4.61		
	38.53		11.68		3.99		
	38.69		10.47		3.48		
	38.88		9.54		2.43		
	39.02		9.27		1.28		
	39.17		7.61		0.26		
	39.33		3.36		-0.71		
	39.52		0.31		-1.03		
	39.67		-6.81		-1.29		
	39.75		-12.53		-0.59		
	39.88		-13.79		0.83		
	39.95		-12.77		2.02		
	40.06		-11.69		2.92		
	40.19		-13.19		3.67		
	40.28		-13.54		3.30		
	40.38		-12.95		1.51		
	40.48		-13.45		1.74		
	40.59		-14.84		3.19		
	40.70		-15.09		3.94		
	40.80		-14.16		3.85		
	40.91		-12.72		3.46		
	41.02		-12.27		2.82		
	41.14		-12.21		2.41		
	41.23		-12.04		1.76		
	41.33		-10.69		-0.19		
	41.41		-9.66		-3.46		
	41.55		-9.40		-5.30		
	41.64		-9.15		-6.24		
	41.72		-7.94		-6.75		
	41.81		-7.23		-6.44		
	41.92		-6.79		-6.19		
	42.02		-6.73		-6.11		
	42.11		-6.23		-5.91		
	42.22		-6.67		-4.71		
	42.31		-8.15		-2.96		
	42.41		-9.38		-1.82		
	42.52		-10.01		-1.47		
	42.59		-9.62		-1.81		
	42.70		-9.29		-2.42		
	42.80		-9.18		-2.59		
	42.89		-8.87		-2.49		
	42.98		-8.84		-2.13		
	43.06		-9.25		-1.44		
	43.16		-9.51		-0.98		
	43.25		-9.18		-1.30		
	43.34		-8.71		-1.96		
	43.44		-8.54		-2.25		
	43.53		-8.93		-1.76		
	43.63		-9.18		-1.40		
	43.73		-9.56		-1.75		
	43.89		-7.68		-4.34		
	43.98		-7.01		-5.58		
	44.08		-6.60		-5.10		
	44.19		-6.93		-5.14		
	44.30		-6.65		-5.26		
	44.41		-6.22		-4.97		
	44.52		-5.48		-5.14		
	44.63		-4.55		-5.98		
	44.78		-4.42		-6.01		
	44.91		-4.22		-5.82		
	45.00		-4.24		-5.79		
	45.20		-4.55		-5.58		
	45.31		-4.92		-5.18		
	45.41		-5.26		-5.12		
	45.59		-5.16		-5.50		
