	 time 		 X 		 Y

	31.89		-2.00		-1.32		
	32.00		-2.08		-1.59		
	32.11		-2.05		-1.67		
	32.19		-2.14		-1.70		
	32.28		-2.07		-1.70		
	32.41		-2.10		-1.93		
	32.50		-2.06		-2.07		
	32.61		-1.82		-2.28		
	32.72		-1.77		-2.43		
	32.80		-2.63		-2.39		
	32.91		-3.76		-2.34		
	33.00		-4.13		-2.54		
	33.11		-2.47		-2.97		
	33.19		-0.43		-3.98		
	33.27		-0.08		-4.26		
	33.38		0.58		-4.14		
	33.45		2.69		-2.76		
	33.55		3.14		-1.38		
	33.64		2.40		-0.50		
	33.75		1.32		0.61		
	33.83		-1.28		1.53		
	33.91		-4.35		2.60		
	34.02		-5.94		3.19		
	34.17		-7.42		3.87		
	34.42		-7.81		4.46		
	34.61		-7.82		4.38		
	34.77		-8.50		4.79		
	34.91		-9.12		5.06		
	35.06		-9.59		5.21		
	35.16		-9.20		5.22		
	35.25		-9.16		5.19		
	35.38		-9.03		5.33		
	35.47		-9.43		4.97		
	35.55		-9.87		5.38		
	35.66		-10.70		5.61		
	35.73		-10.88		5.95		
	35.84		-10.04		5.53		
	35.91		-9.38		5.77		
	36.02		-9.41		5.64		
	36.11		-9.69		5.87		
	36.20		-9.74		5.82		
	36.30		-9.90		5.65		
	36.38		-10.26		5.75		
	36.47		-10.48		5.86		
	36.55		-11.52		6.45		
	36.66		-12.86		6.77		
	36.78		-13.76		6.67		
	36.89		-14.18		6.76		
	36.98		-13.78		6.74		
	37.09		-13.59		6.93		
	37.17		-12.79		6.87		
	37.28		-12.24		6.88		
	37.38		-11.82		6.87		
	37.47		-11.53		6.55		
	37.59		-11.24		6.35		
	37.67		-11.34		6.16		
	37.77		-11.73		6.16		
	37.84		-12.68		6.87		
	37.94		-13.12		7.16		
	38.05		-13.13		7.48		
	38.14		-13.21		7.54		
	38.31		-13.55		7.88		
	38.42		-12.86		7.99		
	38.55		-12.41		8.03		
	38.66		-12.18		7.91		
	38.72		-11.86		7.62		
	38.81		-12.07		7.73		
	38.91		-12.10		7.80		
	38.98		-12.01		7.68		
	39.08		-12.05		7.51		
	39.17		-12.32		7.43		
	39.27		-12.77		7.63		
	39.34		-12.79		7.25		
	39.45		-13.36		7.37		
	39.58		-13.74		7.42		
	39.70		-13.64		7.01		
