	 time 		 X 		 Y

	36.00		-2.84		-3.59		
	36.22		-3.12		-3.36		
	36.31		-3.31		-3.32		
	36.44		-3.36		-3.21		
	36.55		-3.36		-3.24		
	36.69		-2.93		-3.23		
	36.88		-2.86		-3.28		
	37.00		-2.59		-3.19		
	37.17		-2.56		-3.09		
	37.31		-2.51		-3.07		
	37.39		-2.51		-3.10		
	37.45		-2.50		-3.26		
	37.73		-2.95		-3.38		
	37.88		-3.06		-3.40		
	38.08		-2.99		-3.26		
	38.20		-3.04		-3.27		
	38.45		-2.83		-3.34		
	38.58		-2.42		-3.37		
	38.72		-1.68		-3.58		
	38.97		-1.83		-3.80		
	39.09		-2.72		-3.96		
	39.20		-3.48		-3.81		
	39.36		-5.50		-3.96		
	39.45		-6.61		-4.14		
	39.63		-6.80		-4.24		
	39.75		-3.61		-3.63		
	39.88		-0.99		-2.98		
	39.95		-0.32		-2.70		
	40.03		0.82		-2.20		
	40.16		2.20		-1.78		
	40.27		3.59		-1.52		
	40.36		3.84		-1.47		
	40.47		2.56		-1.60		
	40.58		-1.16		-0.95		
	40.70		-4.65		0.16		
	40.78		-6.33		0.87		
	40.91		-6.37		0.56		
	40.98		-5.61		0.09		
	41.13		-5.06		-0.17		
	41.20		-4.53		-0.01		
	41.31		-4.97		0.24		
	41.42		-4.47		0.06		
	41.52		-5.24		0.83		
	41.59		-7.00		1.65		
	41.70		-6.67		1.96		
	41.81		-5.72		1.61		
	41.91		-6.36		1.19		
	41.98		-7.56		1.01		
	42.08		-10.13		1.02		
	42.17		-11.09		1.25		
	42.27		-11.70		1.39		
	42.38		-8.89		0.25		
	42.47		-6.46		-1.73		
	42.56		-6.26		-0.74		
	42.67		-2.33		2.28		
	42.86		1.82		4.21		
	42.94		6.14		4.31		
	43.02		10.04		3.55		
	43.16		9.63		3.89		
	43.28		7.35		3.81		
	43.36		6.34		1.58		
	43.47		6.09		-1.93		
	43.59		5.24		-2.07		
	43.72		3.20		-1.29		
	43.80		4.41		-0.09		
	43.92		7.30		0.32		
	44.03		10.34		1.47		
	44.13		11.01		2.72		
	44.25		9.30		4.07		
	44.36		7.15		4.85		
	44.45		3.90		5.36		
	44.53		0.87		5.33		
	44.63		-2.43		4.47		
	44.72		-3.87		4.09		
	44.81		-4.08		3.23		
	44.91		-2.74		2.55		
	45.02		-2.85		1.67		
	45.13		-3.28		0.49		
	45.22		-2.40		0.94		
	45.31		-0.82		0.57		
	45.44		1.53		-0.45		
	45.56		1.16		-0.79		
	45.69		-0.48		-1.17		
	45.77		-0.95		-2.84		
	45.86		-1.44		-3.44		
	46.02		-6.55		-2.83		
	46.06		-6.55		-2.83		
	46.17		-11.96		0.20		
	46.27		-14.52		0.75		
	46.38		-9.12		-2.30		
	46.48		-1.83		-6.39		
