	 time 		 X 		 Y

	36.98		1.36		0.23		
	37.11		1.37		0.41		
	37.28		1.32		0.66		
	37.39		1.35		0.82		
	37.48		1.39		1.12		
	37.58		1.31		1.19		
	37.67		1.27		1.20		
	37.78		1.12		1.13		
	37.88		1.06		1.10		
	37.97		-3.84		0.77		
	38.06		-5.28		1.23		
	38.19		-1.07		0.65		
	38.27		2.98		0.12		
	38.39		6.85		-0.37		
	38.48		9.31		-0.97		
	38.56		10.07		-0.83		
	38.67		10.55		0.00		
	38.77		9.34		1.45		
	38.88		6.59		3.03		
	38.95		4.58		4.33		
	39.05		2.67		4.48		
	39.16		2.70		4.85		
	39.25		4.04		5.87		
	39.36		3.18		6.07		
	39.47		1.40		5.57		
	39.55		2.39		3.22		
	39.64		7.36		1.53		
	39.75		8.22		1.90		
	39.84		7.36		1.76		
	39.92		3.63		2.01		
	40.05		0.45		2.15		
	40.13		-0.30		2.06		
	40.23		0.28		2.31		
	40.33		1.23		3.01		
	40.45		1.82		3.13		
	40.53		0.44		3.20		
	40.63		-2.59		3.28		
	40.73		-3.94		3.44		
	40.83		-5.68		4.48		
	40.92		-6.47		4.87		
	41.00		-5.68		5.38		
	41.11		-3.97		5.16		
	41.19		-2.59		4.49		
	41.31		-1.59		3.70		
	41.39		0.04		2.82		
	41.50		1.70		1.95		
	41.63		3.75		1.45		
	41.72		4.96		1.04		
	41.83		5.60		1.06		
	41.91		6.05		0.93		
	42.02		6.21		0.86		
	42.09		6.53		0.22		
	42.19		5.90		-0.93		
	42.30		5.51		-0.54		
	42.42		5.97		-0.46		
	42.53		6.17		-0.60		
	42.61		6.12		-1.08		
	42.72		5.45		-2.17		
	42.81		4.58		-3.01		
	42.94		4.81		-3.37		
	43.08		5.18		-3.89		
	43.19		4.79		-3.99		
	43.28		4.70		-4.04		
	43.36		4.48		-4.01		
	43.42		4.11		-3.95		
	43.52		4.39		-3.98		
	43.61		4.63		-4.57		
	43.70		4.72		-6.92		
	43.81		5.67		-8.24		
	43.89		6.04		-8.49		
	44.00		5.85		-8.14		
	44.08		5.10		-7.05		
	44.19		4.81		-5.31		
	44.28		4.36		-3.03		
	44.38		4.18		-0.65		
	44.45		3.96		0.26		
	44.56		1.91		2.30		
	44.64		0.34		2.68		
	44.75		-0.38		2.89		
	44.86		-0.94		3.96		
	44.94		-1.53		5.20		
	45.03		-2.07		5.98		
	45.11		-2.57		6.25		
	45.22		-1.97		6.07		
	45.31		-1.94		6.76		
	45.39		-1.68		7.23		
	45.47		-1.79		6.92		
	45.58		-2.74		7.00		
	45.66		-3.01		7.11		
	45.78		-4.19		7.10		
	45.88		-6.82		6.75		
	45.95		-7.06		6.72		
	46.03		-7.90		7.06		
	46.14		-8.89		6.70		
	46.25		-9.09		6.14		
	46.36		-5.59		4.61		
	46.45		-2.22		4.36		
	46.53		-0.39		4.41		
	46.61		2.04		4.21		
	46.72		4.57		3.78		
	46.81		5.74		3.28		
	46.91		5.83		2.85		
	46.97		5.53		2.89		
	47.08		5.34		3.47		
	47.17		4.87		3.54		
	47.28		5.00		2.96		
	47.38		3.60		2.27		
	47.48		1.46		2.01		
	47.56		3.34		2.39		
	47.64		4.56		2.53		
	47.75		5.20		2.07		
	47.83		5.41		1.60		
	47.91		5.85		1.27		
	48.00		5.78		1.54		
	48.06		5.87		2.16		
	48.17		6.21		2.04		
	48.25		5.88		1.72		
	48.33		5.48		1.08		
	48.42		5.79		0.75		
	48.52		5.49		0.98		
	48.63		5.12		1.20		
	48.70		4.94		1.13		
	48.80		4.90		1.16		
	48.88		4.65		0.93		
	48.97		4.62		0.91		
	49.05		4.74		1.12		
	49.16		4.85		1.19		
	49.23		4.82		1.09		
	49.31		4.82		0.99		
	49.42		4.88		0.92		
	49.50		4.85		0.94		
	49.59		4.81		1.09		
	49.69		4.56		1.18		
	49.80		4.59		1.10		
	49.89		4.89		1.32		
	49.98		4.87		2.07		
	50.08		4.51		2.42		
	50.17		4.50		2.51		
	50.28		4.65		2.29		
	50.36		4.71		1.12		
	50.47		4.74		-0.65		
	50.63		5.60		-0.37		
	50.75		6.04		0.19		
	50.83		6.32		0.22		
	50.92		6.61		-0.34		
	51.03		6.56		-1.07		
	51.22		6.42		-0.35		
	51.36		6.56		0.93		
	51.55		6.83		1.31		
	51.69		6.80		0.61		
	51.88		5.91		-0.13		
	51.98		5.43		-0.21		
	52.13		5.39		-0.31		
	52.22		6.06		-0.52		
	52.30		7.12		-0.82		
	52.38		8.19		-1.20		
	52.48		8.19		-1.29		
