	 time 		 X 		 Y

	33.25		-2.69		-3.14		
	33.38		-2.70		-3.39		
	33.47		-2.57		-3.49		
	33.58		-2.61		-3.60		
	33.69		-2.65		-3.70		
	33.80		-2.70		-3.69		
	33.89		-2.75		-3.68		
	33.98		-3.15		-3.77		
	34.11		-4.40		-3.85		
	34.20		-5.87		-3.50		
	34.30		-5.76		-3.21		
	34.42		-4.83		-2.42		
	34.50		-3.28		-0.95		
	34.63		-1.88		0.55		
	34.72		-0.79		1.14		
	34.81		0.54		1.21		
	34.92		3.08		0.11		
	35.00		4.91		-1.27		
	35.09		6.79		-4.03		
	35.27		7.02		-4.57		
	35.42		6.70		-4.62		
	35.58		4.79		-5.51		
	35.59		4.79		-5.51		
	35.69		2.40		-7.05		
	35.80		0.71		-7.29		
	35.89		-0.83		-7.08		
	35.98		-1.22		-6.61		
	36.08		-1.62		-6.31		
	36.19		-1.22		-6.12		
	36.28		0.27		-5.52		
	36.38		2.26		-5.24		
	36.47		2.14		-5.49		
	36.56		2.33		-5.60		
	36.67		3.15		-3.98		
	36.75		3.82		-2.42		
	36.88		4.14		-2.69		
	36.97		4.18		-3.54		
	37.09		4.52		-5.49		
	37.16		5.43		-6.27		
	37.33		5.83		-6.12		
	37.41		5.59		-5.69		
	37.52		5.12		-5.65		
	37.66		4.86		-5.80		
	37.72		4.71		-5.84		
	37.81		4.13		-6.08		
	37.91		3.97		-6.55		
	38.02		4.37		-6.61		
	38.09		3.93		-6.29		
	38.20		3.42		-6.05		
	38.30		3.13		-5.24		
	38.39		2.79		-5.25		
	38.47		2.96		-5.37		
	38.58		3.64		-3.81		
	38.70		4.43		-2.24		
	38.81		4.08		-2.22		
	38.89		3.31		-3.16		
	39.00		2.65		-4.57		
	39.11		1.93		-6.07		
	39.23		1.81		-6.76		
	39.31		1.61		-6.87		
	39.42		1.63		-6.65		
	39.50		1.88		-6.30		
	39.63		2.00		-6.12		
	39.81		1.99		-5.86		
	39.91		2.17		-4.53		
	40.00		1.99		-3.96		
	40.09		1.67		-3.80		
	40.19		1.46		-3.08		
	40.28		1.07		-2.87		
	40.38		1.41		-3.19		
	40.48		1.86		-4.03		
	40.56		1.94		-4.65		
	40.64		2.24		-4.74		
	40.75		2.98		-4.86		
	40.84		2.31		-4.94		
	40.94		2.08		-4.91		
	41.03		3.32		-4.43		
	41.11		5.28		-4.35		
	41.25		6.50		-4.90		
	41.36		7.20		-5.22		
	41.44		7.76		-5.33		
	41.52		7.85		-5.43		
	41.64		7.96		-5.44		
	41.72		8.20		-5.46		
	41.84		8.22		-5.46		
	42.00		7.49		-5.70		
	42.11		6.25		-6.13		
	42.27		4.10		-6.39		
	42.28		4.02		-6.36		
	42.36		4.59		-6.27		
	42.47		6.47		-5.67		
	42.63		7.10		-5.08		
	42.70		7.05		-4.83		
	42.83		6.92		-4.61		
	42.95		6.75		-4.54		
	43.05		6.85		-4.27		
	43.16		7.14		-3.74		
	43.27		7.47		-3.14		
	43.45		7.61		-2.64		
	43.63		7.47		-2.75		
	43.72		6.84		-3.35		
	43.88		5.92		-4.60		
	43.94		5.57		-4.99		
	44.11		4.66		-5.31		
	44.16		4.66		-5.31		
	44.25		5.71		-5.60		
	44.38		6.73		-5.17		
	44.45		7.50		-4.28		
	44.53		7.64		-4.03		
	44.66		7.71		-3.22		
	44.73		7.22		-3.28		
	44.81		5.98		-3.92		
	44.89		5.31		-4.41		
	45.03		5.89		-4.55		
	45.17		6.62		-4.41		
	45.31		7.90		-3.92		
	45.39		8.37		-3.38		
	45.56		8.80		-2.97		
	45.63		8.91		-2.89		
	45.72		8.61		-2.82		
	45.81		8.01		-2.81		
	45.91		7.67		-3.25		
	46.03		6.87		-3.91		
	46.14		6.27		-4.69		
	46.22		6.08		-4.99		
	46.28		6.14		-5.06		
	46.36		6.07		-5.10		
	46.52		6.04		-5.11		
	46.69		6.23		-5.07		
	46.78		6.52		-4.56		
	46.92		7.06		-3.19		
	47.09		7.24		-2.43		
	47.14		7.48		-2.26		
	47.23		7.32		-2.72		
	47.33		6.88		-3.65		
	47.45		6.84		-4.83		
	47.56		6.73		-5.20		
	47.69		6.90		-5.40		
	47.81		6.99		-5.43		
