	 time 		 X 		 Y

	40.84		-0.52		-4.60		
	41.08		-0.28		-2.78		
	41.31		0.11		-2.68		
	41.42		0.20		-2.55		
	41.52		0.48		-2.62		
	41.63		0.69		-2.70		
	41.70		0.85		-3.03		
	41.81		0.74		-3.28		
	41.92		0.36		-3.37		
	42.00		-0.39		-3.43		
	42.11		-1.09		-3.40		
	42.23		-1.62		-3.33		
	42.39		-2.16		-3.43		
	42.52		-2.19		-3.60		
	42.63		-2.81		-3.51		
	42.73		-3.72		-2.98		
	42.81		-4.30		-1.66		
	42.91		-4.50		-0.01		
	43.02		-4.68		1.08		
	43.16		-4.92		3.45		
	43.27		-6.38		4.91		
	43.38		-7.77		5.52		
	43.48		-8.44		6.03		
	43.59		-8.65		6.53		
	43.69		-8.61		6.45		
	43.80		-8.32		6.23		
	43.91		-7.82		6.42		
	44.02		-7.54		6.22		
	44.14		-6.85		5.34		
	44.23		-7.01		5.11		
	44.33		-7.34		5.12		
	44.44		-7.68		5.12		
	44.55		-7.97		5.23		
	44.67		-8.18		5.36		
	44.77		-8.27		5.65		
	44.89		-8.32		5.83		
	44.98		-8.30		5.72		
	45.11		-8.43		5.89		
	45.19		-8.51		6.21		
	45.31		-8.46		6.68		
	45.42		-8.71		7.03		
	45.53		-9.33		7.44		
	45.66		-9.25		7.23		
	45.75		-9.03		7.12		
	45.88		-9.03		7.29		
	45.95		-9.00		7.70		
	46.05		-9.09		7.87		
	46.13		-9.33		8.13		
	46.23		-9.44		8.33		
	46.34		-9.04		8.19		
	46.45		-8.57		8.26		
	46.55		-8.50		8.37		
	46.66		-9.33		8.21		
	46.78		-10.05		7.90		
	46.86		-10.02		7.87		
	46.97		-10.44		8.02		
	47.08		-11.38		8.30		
	47.22		-12.48		8.59		
	47.33		-12.40		8.70		
	47.42		-11.05		8.16		
	47.55		-9.63		7.28		
	47.64		-9.00		6.93		
	47.77		-9.87		7.88		
	47.84		-9.53		7.93		
	47.92		-8.34		6.94		
	48.03		-8.47		6.48		
	48.13		-8.72		6.71		
	48.25		-8.89		6.93		
	48.34		-8.77		6.25		
	48.45		-9.45		5.93		
	48.55		-9.63		5.82		
	48.63		-9.60		5.54		
	48.77		-9.54		5.33		
	48.88		-9.41		5.15		
	48.97		-8.61		4.40		
	49.08		-8.80		4.60		
	49.16		-8.92		4.89		
	49.25		-9.40		5.87		
	49.33		-9.75		6.44		
	49.44		-10.17		7.26		
	49.52		-10.22		7.43		
	49.64		-9.75		7.47		
	49.72		-9.33		7.46		
	49.81		-9.86		7.47		
	49.92		-10.50		7.32		
	50.00		-11.08		7.04		
	50.13		-11.27		6.89		
	50.22		-12.04		6.60		
	50.31		-12.08		6.21		
	50.42		-12.46		5.84		
	50.59		-12.96		5.41		
	50.72		-13.28		4.43		
	50.83		-12.73		1.81		
	50.95		-12.91		1.09		
	51.06		-14.86		1.59		
	51.17		-15.58		1.32		
	51.27		-16.14		0.95		
	51.36		-16.41		0.52		
	51.47		-15.53		0.80		
	51.56		-15.27		0.86		
	51.70		-14.80		0.79		
	51.78		-15.59		0.50		
	51.89		-15.98		0.62		
	52.00		-16.16		0.27		
	52.13		-17.05		-0.64		
	52.22		-17.71		-1.00		
	52.31		-17.62		-0.98		
	52.41		-17.27		-0.80		
	52.50		-16.37		-0.54		
	52.61		-15.60		-0.45		
	52.72		-13.73		-0.15		
	52.80		-11.94		0.02		
	52.94		-12.03		0.29		
	53.00		-12.03		0.29		
	53.08		-11.19		0.17		
	53.22		-8.98		0.02		
	53.34		-9.67		0.12		
	53.42		-9.75		0.53		
	53.55		-6.37		2.15		
	53.69		-4.73		3.00		
	53.78		-4.14		3.47		
	53.89		-3.55		3.84		
	54.00		-4.17		4.13		
	54.08		-4.78		4.24		
	54.19		-4.57		4.62		
	54.28		-3.14		5.45		
	54.38		-4.10		5.74		
	54.47		-5.80		5.39		
	54.56		-8.23		4.69		
	54.67		-10.46		3.51		
	54.77		-11.29		2.83		
	54.84		-12.16		2.56		
	55.05		-12.31		2.16		
	55.27		-12.65		1.66		
	55.42		-12.69		1.73		
	55.56		-12.93		1.79		
	55.70		-13.33		1.61		
	55.84		-13.69		1.79		
	55.98		-13.95		1.81		
	56.08		-14.00		1.65		
	56.17		-13.90		1.84		
	56.25		-13.68		1.98		
	56.39		-13.26		1.93		
	56.50		-13.12		2.22		
	56.61		-12.43		2.23		
	56.69		-11.99		2.31		
	56.83		-12.07		2.38		
	56.91		-12.17		2.35		
