	 time 		 X 		 Y

	256.03		-14.34		-10.73		
	256.13		-15.17		-11.03		
	256.20		-15.02		-10.74		
	256.28		-15.59		-10.43		
	256.34		-15.81		-10.78		
	256.44		-14.30		-10.05		
	256.50		-13.68		-10.03		
	256.58		-15.48		-10.13		
	256.66		-15.21		-9.97		
	256.73		-15.24		-10.65		
	256.80		-14.48		-10.07		
	256.86		-14.61		-10.61		
	256.94		-14.93		-10.28		
	257.02		-14.10		-10.26		
	257.09		-15.02		-10.18		
	257.17		-14.64		-11.14		
	257.25		-14.73		-11.02		
	257.33		-15.78		-10.81		
	257.39		-15.13		-10.73		
	257.47		-15.88		-10.80		
	257.55		-15.00		-10.45		
	257.61		-15.78		-10.80		
	257.69		-14.70		-10.06		
	257.78		-15.05		-9.93		
	257.84		-14.60		-9.88		
	257.92		-15.34		-10.44		
	257.98		-14.72		-10.60		
	258.08		-14.96		-10.40		
	258.13		-16.10		-10.42		
	258.20		-16.18		-10.96		
	258.28		-15.93		-10.33		
	258.36		-15.06		-10.48		
	258.42		-14.25		-10.23		
	258.50		-15.45		-10.79		
	258.58		-15.66		-10.57		
	258.64		-13.74		-10.08		
	258.75		-15.76		-10.96		
	258.84		-14.91		-10.82		
	258.91		-14.75		-9.69		
	258.97		-14.91		-10.74		
	259.06		-15.19		-10.82		
	259.14		-16.24		-10.43		
	259.22		-15.78		-10.57		
	259.28		-14.79		-10.43		
	259.36		-14.04		-9.22		
	259.44		-12.82		-8.53		
	259.50		7.13		-3.86		
	259.58		6.50		0.39		
	259.70		8.77		0.85		
	259.81		9.35		0.56		
	259.89		9.47		0.81		
	259.98		9.47		1.03		
	260.05		9.56		1.33		
	260.11		9.66		1.30		
	260.19		9.79		1.32		
	260.28		4.68		2.03		
	260.36		0.89		2.25		
	260.45		-2.72		1.05		
	260.53		-5.85		-1.46		
	260.59		-10.50		-1.59		
	260.67		-13.20		-2.65		
	260.75		-14.58		-3.40		
	260.83		-14.44		-3.42		
	260.91		-13.75		-3.49		
	260.97		-10.70		-2.76		
	261.05		-9.48		-2.56		
	261.13		-7.52		-2.69		
	261.20		-6.86		-2.67		
	261.30		-6.00		-2.51		
	261.38		-4.72		-2.27		
	261.44		-3.15		-2.02		
	261.55		-0.45		-1.80		
	261.59		2.10		-1.53		
	261.70		5.29		-1.09		
	261.78		7.86		-0.41		
	261.86		9.16		-0.08		
	261.94		9.96		0.32		
	262.02		10.37		1.40		
	262.09		10.71		2.86		
	262.22		10.93		4.03		
	262.30		10.71		4.10		
	262.34		10.35		3.96		
	262.38		10.25		3.71		
	262.47		10.11		3.37		
	262.53		10.10		3.16		
	262.59		10.13		3.10		
	262.64		9.96		3.08		
	262.70		9.93		3.04		
	262.78		9.74		2.93		
	262.83		9.44		2.67		
	262.89		9.40		2.58		
	262.98		9.39		2.59		
	263.02		9.51		2.73		
	263.09		9.61		2.82		
	263.17		9.61		2.88		
	263.23		9.66		2.94		
	263.30		9.71		3.02		
	263.36		9.74		3.04		
	263.42		9.64		3.07		
	263.48		9.53		3.06		
	263.58		9.45		3.06		
	263.64		9.31		3.02		
	263.70		9.25		3.07		
	263.75		9.32		3.15		
	263.81		9.29		3.14		
	263.86		9.22		3.10		
	263.95		9.15		3.08		
	264.00		9.16		3.03		
	264.05		9.08		2.95		
	264.13		9.00		2.78		
	264.19		8.91		2.48		
	264.25		8.85		2.34		
	264.31		8.80		2.34		
	264.41		8.69		2.37		
	264.47		8.43		2.31		
	264.55		8.30		2.27		
	264.64		8.09		2.20		
	264.70		7.90		2.11		
	264.80		7.86		2.09		
	264.86		7.83		2.10		
	264.94		7.82		2.12		
	265.03		7.91		2.17		
	265.09		8.11		2.27		
	265.13		8.32		2.44		
	265.20		8.52		2.56		
	265.28		8.75		2.71		
	265.33		8.93		2.78		
	265.42		9.18		2.83		
	265.45		9.25		2.89		
	265.56		9.32		2.88		
	265.63		9.44		2.86		
	265.70		9.57		2.90		
	265.77		9.55		2.90		
	265.84		9.67		2.97		
	265.95		9.72		3.08		
	266.05		9.72		3.19		
	266.11		9.77		3.46		
	266.17		9.80		3.58		
	266.23		9.89		3.70		
	266.28		9.89		3.85		
	266.34		9.86		3.87		
	266.42		9.74		3.86		
	266.48		9.67		3.84		
	266.53		9.50		3.80		
	266.61		9.49		3.85		
	266.70		9.47		3.82		
	266.78		9.47		3.89		
	266.84		9.50		4.01		
	266.91		9.52		4.07		
	266.98		9.48		4.04		
	267.02		9.46		3.96		
	267.09		9.50		3.94		
	267.17		9.53		3.89		
	267.27		9.54		3.78		
	267.36		9.51		3.68		
	267.39		9.48		3.67		
	267.45		9.46		3.67		
	267.55		9.36		3.55		
	267.61		9.26		3.39		
	267.67		9.19		3.35		
	267.72		9.22		3.36		
	267.78		9.30		3.47		
	267.84		9.41		3.59		
	267.86		9.50		3.63		
	268.00		9.73		3.91		
	268.14		10.00		4.24		
	268.27		10.08		4.33		
	268.42		10.14		4.41		
	268.58		10.04		4.32		
	268.70		9.96		4.23		
	268.83		9.98		4.23		
	268.97		10.14		4.31		
	269.03		10.19		4.26		
	269.08		10.24		4.10		
	269.19		10.18		3.86		
	269.28		9.95		3.65		
	269.36		9.69		3.46		
	269.42		9.31		3.09		
	269.50		8.94		2.77		
	269.59		8.72		2.61		
	269.66		8.33		2.49		
	269.73		7.97		2.34		
	269.81		7.19		2.02		
	269.89		6.28		1.73		
	269.97		5.50		1.46		
	270.05		4.42		1.01		
	270.11		3.54		0.79		
	270.17		1.73		0.45		
	270.25		0.42		0.25		
	270.33		-1.56		-0.09		
	270.42		-4.01		-0.06		
	270.52		-5.64		0.01		
	270.56		-6.66		-0.19		
	270.64		-7.85		-0.55		
	270.75		-9.04		-0.89		
	270.83		-10.29		-1.04		
	270.88		-11.40		-1.29		
	270.95		-12.32		-1.36		
	271.03		-12.90		-1.07		
	271.11		-12.92		-0.58		
	271.19		-12.59		0.70		
	271.25		-12.15		2.08		
	271.33		-11.48		3.56		
	271.41		-11.25		4.39		
	271.48		-11.09		4.80		
	271.55		-10.44		4.79		
	271.63		-10.02		4.93		
	271.72		-9.73		4.87		
	271.81		-10.03		4.32		
	271.91		-10.13		3.31		
	272.00		-10.12		3.01		
	272.05		-10.76		2.86		
	272.13		-11.83		2.20		
	272.20		-12.75		1.72		
	272.28		-14.17		1.45		
	272.34		-14.90		1.41		
	272.42		-15.08		1.35		
	272.48		-14.70		1.79		
	272.56		-14.82		1.89		
	272.63		-15.12		1.60		
	272.70		-15.25		1.34		
	272.78		-15.10		1.23		
	272.86		-14.93		1.04		
	272.92		-14.79		1.06		
	273.03		-14.69		1.84		
	273.11		-14.76		3.22		
	273.17		-14.40		4.09		
	273.25		-13.78		4.73		
	273.33		-13.25		5.01		
	273.39		-13.04		5.15		
	273.45		-12.70		4.85		
	273.55		-12.84		4.63		
	273.59		-13.32		4.42		
	273.67		-13.39		4.23		
	273.75		-13.25		4.38		
	273.83		-13.08		4.97		
	273.91		-13.01		6.17		
	273.98		-12.99		6.89		
	274.05		-13.33		7.04		
	274.11		-13.88		6.86		
	274.19		-15.39		5.85		
	274.25		-16.08		4.29		
	274.36		-15.89		3.16		
	274.47		-15.09		2.13		
	274.55		-13.59		0.97		
	274.63		-12.03		0.67		
	274.69		-10.65		1.03		
	274.75		-8.85		1.34		
	274.83		-6.14		1.50		
	274.92		-3.35		1.93		
	274.98		-1.34		2.81		
	275.08		-1.49		3.38		
	275.14		-3.13		3.43		
	275.20		-5.63		3.42		
	275.34		-9.55		3.51		
	275.42		-11.69		3.93		
	275.50		-13.14		4.49		
	275.55		-14.39		5.53		
	275.63		-15.00		6.23		
	275.70		-14.95		6.63		
	275.78		-15.17		6.88		
	275.86		-15.51		7.02		
	275.92		-15.69		7.06		
	276.00		-15.76		6.98		
	276.08		-15.85		6.71		
	276.16		-15.86		5.43		
	276.25		-15.11		3.40		
	276.36		-13.98		2.17		
	276.44		-13.50		1.05		
	276.50		-13.18		0.33		
	276.58		-13.18		-0.41		
	276.66		-13.63		-1.05		
	276.72		-13.96		-1.96		
	276.80		-14.15		-2.39		
	276.89		-14.52		-3.24		
	276.98		-14.45		-3.93		
	277.05		-13.56		-4.71		
	277.13		-10.03		-5.25		
	277.19		-5.82		-4.27		
	277.30		-5.46		-3.74		
	277.38		-7.00		-3.75		
	277.42		-8.61		-4.00		
	277.48		-10.97		-4.25		
	277.56		-12.77		-4.23		
	277.61		-14.05		-4.06		
	277.69		-14.31		-3.57		
	277.77		-14.62		-3.20		
	277.84		-14.14		-3.05		
	277.92		-13.87		-3.06		
	277.98		-12.89		-2.58		
	278.05		-11.91		-1.82		
	278.13		-12.62		-2.31		
	278.20		-13.98		-3.40		
	278.28		-13.39		-3.20		
	278.34		-13.19		-3.12		
	278.42		-13.51		-3.99		
	278.50		-13.97		-4.79		
	278.56		-13.53		-4.64		
	278.63		-12.75		-4.28		
	278.73		-13.01		-4.86		
	278.92		-13.62		-5.82		
	279.08		-13.54		-5.75		
	279.22		-13.01		-5.47		
	279.34		-12.42		-4.95		
	279.48		-12.49		-4.89		
	279.64		-13.28		-5.28		
	279.78		-14.13		-5.52		
	279.92		-14.52		-5.47		
	279.95		-14.64		-5.18		
	280.03		-14.63		-4.96		
