	 time 		 X 		 Y

	55.67		-3.15		-3.54		
	55.81		-3.18		-3.50		
	55.94		-3.19		-3.41		
	56.08		-3.22		-3.28		
	56.19		-3.28		-3.26		
	56.33		-3.10		-3.43		
	56.42		-3.39		-3.45		
	56.52		-4.34		-3.58		
	56.63		-4.82		-3.56		
	56.73		-6.97		-3.39		
	56.86		-9.91		-3.20		
	56.95		-10.31		-2.85		
	57.08		-5.06		-1.83		
	57.19		3.00		-0.38		
	57.30		6.23		-0.40		
	57.45		5.68		-1.37		
	57.55		6.31		-1.99		
	57.67		6.59		-2.02		
	57.80		7.58		-2.37		
	57.92		7.81		-3.07		
	58.02		7.79		-3.25		
	58.17		7.95		-2.90		
	58.28		7.55		-2.33		
	58.39		6.80		-1.32		
	58.50		6.32		-1.01		
	58.59		6.83		-1.09		
	58.70		7.05		-1.17		
	58.80		6.63		-1.59		
	58.91		5.29		-1.71		
	59.02		3.87		-1.65		
	59.13		3.32		-1.35		
	59.28		3.02		-1.20		
	59.38		3.24		-0.72		
	59.45		2.37		-0.40		
	59.59		1.91		-0.28		
	59.70		2.09		0.17		
	59.81		3.15		0.42		
	59.89		3.36		0.34		
	60.00		2.14		0.18		
	60.09		1.39		0.42		
	60.20		1.94		0.58		
	60.31		3.66		0.18		
	60.41		3.67		-0.11		
	60.53		1.88		-0.31		
	60.63		-1.38		-0.65		
	60.69		-3.66		-0.70		
	60.81		-7.83		-0.75		
	60.92		-11.41		-1.04		
	61.02		-13.43		-1.08		
	61.14		-10.83		-0.31		
	61.25		-7.82		0.22		
	61.38		-4.74		-0.23		
	61.45		-2.52		-0.54		
	61.56		-2.37		-1.01		
	61.67		-3.73		-1.69		
	61.78		-3.11		-1.55		
	61.89		-2.64		-1.60		
	61.98		-1.72		-1.98		
	62.09		-1.20		-2.42		
	62.19		1.24		-2.32		
	62.33		5.17		-2.47		
	62.41		5.65		-2.55		
	62.50		6.47		-1.92		
	62.56		7.19		-1.40		
	62.67		9.32		-0.83		
	62.77		11.25		-1.06		
	62.91		11.35		-0.91		
	62.97		11.03		-0.82		
	63.08		10.68		-0.74		
	63.20		9.90		-0.64		
	63.28		8.82		-0.35		
	63.39		8.36		0.19		
	63.50		8.22		0.24		
	63.59		8.19		0.16		
	63.73		8.04		0.27		
	63.84		8.07		0.08		
	63.94		8.13		0.07		
	64.03		8.06		0.22		
	64.14		7.90		0.11		
	64.23		7.57		0.03		
	64.34		7.28		-0.19		
	64.45		7.36		-0.32		
	64.56		7.87		-0.51		
	64.67		9.46		-0.43		
	64.77		8.83		-0.46		
	64.88		8.24		-0.59		
	65.05		8.21		-0.51		
	65.17		8.08		-0.72		
	65.30		7.95		-0.71		
	65.41		7.69		-0.61		
	65.52		7.53		-0.63		
	65.64		7.42		-0.57		
	65.73		7.95		-0.60		
	65.84		8.90		-0.71		
	65.97		10.02		-0.98		
	66.06		10.22		-0.83		
	66.16		10.30		-0.84		
	66.27		9.97		-1.01		
	66.38		7.40		-1.05		
	66.48		4.14		-0.59		
	66.58		1.88		-0.31		
	66.67		1.80		-0.02		
	66.78		2.75		0.22		
	66.91		5.11		0.42		
	66.98		4.16		0.24		
	67.08		3.39		0.20		
	67.19		3.78		0.54		
	67.30		3.30		0.75		
	67.41		1.25		0.75		
	67.52		0.36		1.14		
	67.59		0.61		1.17		
	67.72		1.64		1.09		
	67.83		4.97		0.56		
	67.98		9.62		0.61		
	68.08		11.76		0.87		
	68.27		11.76		0.96		
	68.33		12.17		0.90		
	68.48		12.07		0.96		
	68.75		12.57		0.87		
	69.03		12.41		0.89		
	69.16		10.99		0.78		
	69.20		10.61		0.74		
	69.28		9.21		0.71		
	69.41		6.78		0.65		
	69.48		3.56		0.29		
	69.58		0.29		0.03		
	69.69		-1.21		0.00		
	69.84		-0.56		1.87		
	70.11		-0.78		2.49		
	70.27		1.21		3.07		
	70.45		4.54		2.89		
	70.64		6.62		2.62		
	70.80		6.40		2.56		
	70.95		6.47		2.70		
	71.14		5.97		2.47		
	71.25		5.91		2.09		
	71.33		6.06		2.14		
	71.45		6.93		2.19		
	71.58		7.47		2.05		
	71.69		7.52		2.17		
	71.80		7.69		2.16		
	71.91		7.56		2.06		
	71.98		7.87		2.02		
	72.11		9.05		2.09		
	72.23		9.58		2.32		
	72.33		10.03		2.30		
	72.41		10.95		2.28		
