	 time 		 X 		 Y

	212.64		-0.83		-4.34		
	212.69		-0.68		-4.31		
	212.78		-0.34		-4.34		
	212.89		0.03		-4.32		
	213.02		0.13		-4.21		
	213.09		-0.07		-4.16		
	213.19		-0.19		-4.14		
	213.31		-0.18		-3.96		
	213.42		-0.31		-3.76		
	213.53		-0.42		-3.72		
	213.59		-0.94		-3.66		
	213.70		-0.99		-3.63		
	213.83		-1.11		-3.64		
	213.94		-0.59		-3.61		
	214.03		2.06		-2.93		
	214.16		2.35		-2.27		
	214.27		2.24		-2.35		
	214.38		2.65		-2.67		
	214.50		3.69		-2.33		
	214.58		4.67		-1.84		
	214.69		5.39		-1.51		
	214.80		7.00		-0.98		
	214.94		8.57		-0.68		
	215.03		8.41		-0.75		
	215.13		8.43		-0.86		
	215.20		9.25		-0.56		
	215.30		10.21		0.07		
	215.39		10.88		0.68		
	215.52		10.93		1.09		
	215.61		10.75		1.30		
	215.70		10.29		1.44		
	215.83		10.15		1.53		
	215.94		10.04		1.44		
	216.05		8.99		0.28		
	216.14		7.86		-0.92		
	216.25		7.08		-1.40		
	216.36		6.69		-1.82		
	216.53		6.44		-1.98		
	216.63		6.09		-1.99		
	216.75		5.76		-2.35		
	216.84		5.73		-2.49		
	216.95		6.06		-2.45		
	217.06		6.32		-2.24		
	217.20		6.65		-1.93		
	217.28		6.88		-1.55		
	217.39		7.29		-1.26		
	217.50		7.96		-0.94		
	217.63		8.32		-0.58		
	217.72		8.32		-0.28		
	217.81		7.19		-0.54		
	217.92		6.09		-1.56		
	218.03		8.67		-0.92		
	218.14		11.47		1.02		
	218.23		11.94		2.21		
	218.34		11.35		0.95		
	218.45		12.07		0.63		
	218.56		12.51		0.54		
	218.66		12.57		0.29		
	218.75		12.27		0.01		
	218.83		12.02		-0.01		
	218.98		10.93		-0.70		
	219.11		9.41		-1.80		
	219.20		8.64		-1.92		
	219.28		8.71		-1.46		
	219.38		8.83		-0.99		
	219.48		8.57		-0.91		
	219.58		8.27		-0.68		
	219.69		8.21		-0.34		
	219.80		8.37		-0.09		
	219.91		8.23		-0.02		
	220.00		8.07		0.03		
	220.09		8.49		-0.02		
	220.19		9.37		0.25		
	220.31		9.11		0.52		
	220.41		8.64		0.63		
	220.55		8.20		0.66		
	220.66		7.41		0.41		
	220.73		6.51		-0.16		
	220.83		6.08		-0.91		
	220.94		5.24		-1.89		
	221.03		4.50		-2.84		
	221.11		4.49		-2.97		
	221.23		5.52		-3.05		
	221.31		6.38		-3.05		
	221.42		7.40		-3.28		
	221.53		8.11		-3.21		
	221.66		7.87		-3.20		
	221.73		7.35		-3.26		
	221.83		5.41		-3.87		
	221.94		3.58		-4.38		
	222.06		3.09		-4.54		
	222.17		3.35		-4.31		
	222.27		3.64		-3.82		
	222.38		3.58		-3.43		
	222.48		3.37		-3.09		
	222.59		4.66		-2.61		
	222.67		6.04		-2.17		
	222.78		7.75		-1.45		
	222.89		8.81		-0.96		
	223.03		10.02		-0.85		
	223.13		11.15		-0.70		
	223.20		11.86		-0.58		
	223.33		12.43		-0.64		
	223.39		12.97		-0.48		
	223.48		13.51		0.16		
	223.59		13.65		0.36		
	223.70		13.42		0.08		
	223.80		12.93		-0.18		
	223.91		12.62		-0.42		
	224.00		12.40		-0.76		
	224.09		10.43		-2.22		
	224.19		8.43		-3.47		
	224.31		7.25		-4.13		
	224.39		6.76		-3.99		
	224.48		7.31		-2.93		
	224.58		8.03		-2.18		
	224.66		9.18		-1.60		
	224.77		10.21		-0.91		
	224.86		11.08		-0.22		
	224.97		11.67		0.53		
	225.08		12.04		1.20		
	225.19		10.83		0.49		
	225.25		8.65		-1.22		
	225.38		7.44		-2.06		
	225.45		7.29		-2.13		
	225.58		7.97		-1.86		
	225.67		8.31		-1.85		
	225.78		8.00		-2.28		
	225.91		7.14		-3.16		
	225.98		6.68		-4.32		
	226.09		7.49		-4.35		
	226.23		7.72		-4.32		
	226.42		7.60		-4.52		
	226.58		7.58		-4.65		
	226.77		7.63		-4.72		
	226.91		7.19		-4.83		
	227.06		6.46		-4.94		
	227.25		5.88		-4.83		
	227.39		5.40		-4.70		
	227.53		5.18		-4.78		
	227.59		5.94		-4.56		
	227.72		6.92		-4.30		
	227.86		9.10		-4.38		
	227.95		9.17		-4.59		
	228.06		8.66		-5.18		
	228.16		10.02		-5.60		
	228.27		10.71		-5.58		
	228.34		9.42		-5.01		
	228.45		6.03		-4.60		
	228.52		2.83		-5.50		
	228.63		-1.82		-4.88		
	228.81		-4.04		-4.79		
	228.91		-5.75		-3.66		
	229.00		-6.05		-2.92		
	229.09		-6.63		-1.67		
	229.20		-7.71		0.07		
	229.30		-8.19		0.41		
	229.38		-8.41		0.31		
	229.48		-7.67		-0.23		
	229.61		-6.57		-1.35		
	229.69		-6.31		-1.74		
	229.80		-6.18		-1.75		
	229.91		-6.11		-2.38		
	230.00		-5.81		-2.93		
	230.14		-5.56		-3.23		
	230.22		-5.44		-3.44		
	230.28		-5.12		-3.82		
	230.39		-4.70		-4.16		
	230.50		-4.59		-4.30		
	230.66		-4.50		-4.02		
	230.83		-4.44		-3.84		
	231.00		-4.31		-3.81		
	231.06		-4.22		-3.77		
	231.25		-4.40		-3.68		
	231.38		-4.49		-3.65		
	231.45		-4.62		-3.61		
	231.67		-4.71		-3.68		
	231.77		-4.76		-3.63		
	231.98		-4.75		-3.65		
	232.06		-4.67		-3.69		
	232.27		-4.70		-3.84		
	232.44		-4.55		-4.59		
	232.59		-4.40		-5.18		
	232.72		-4.39		-4.99		
	232.84		-4.40		-4.58		
	233.11		-4.38		-4.16		
	233.23		-4.35		-4.25		
	233.33		-4.17		-4.69		
	233.44		-3.99		-5.05		
	233.55		-4.03		-5.31		
	233.64		-4.03		-5.35		
	233.78		-4.20		-5.16		
	233.84		-4.25		-5.06		
	234.03		-4.34		-4.84		
	234.55		-4.35		-4.31		
	234.70		-4.25		-4.39		
	234.84		-4.16		-4.58		
	234.95		-3.87		-4.92		
	235.11		-3.75		-5.14		
	235.19		-3.69		-5.29		
	235.31		-3.79		-5.28		
	235.53		-4.05		-4.78		
	235.64		-4.21		-4.66		
	235.72		-4.34		-4.49		
	235.86		-4.51		-4.15		
	236.11		-4.61		-3.15		
	236.27		-4.59		-2.95		
	236.45		-4.71		-3.02		
	236.61		-4.64		-3.21		
	236.80		-4.37		-3.49		
	236.88		-4.24		-3.47		
	236.94		-3.99		-3.35		
	237.03		-3.86		-3.31		
	237.16		-3.75		-3.35		
	237.33		-3.41		-3.58		
	237.48		-3.59		-3.39		
	237.69		-4.64		-1.35		
	237.84		-5.17		0.14		
	238.03		-5.13		0.70		
	238.19		-4.87		0.25		
	238.36		-4.91		-0.90		
	238.52		-4.91		-2.07		
	238.70		-4.43		-3.06		
	238.84		-4.32		-3.34		
	238.98		-1.84		-4.84		
	239.13		-1.22		-4.88		
	239.31		-1.03		-4.29		
	239.44		-1.37		-4.04		
	239.59		-2.08		-3.70		
	239.78		-3.17		-3.42		
	239.94		-4.09		-3.25		
	240.06		-4.96		-3.02		
	240.25		-5.35		-2.97		
	240.39		-5.38		-3.18		
	240.56		-5.23		-3.27		
	240.72		-5.06		-3.29		
	240.84		-5.20		-3.37		
	240.94		-5.87		-3.30		
	241.03		-6.67		-3.32		
	241.16		-7.34		-3.06		
	241.25		-8.07		-2.69		
	241.34		-8.05		-2.92		
	241.45		-7.77		-3.46		
	241.56		-7.32		-3.61		
	241.70		-6.69		-3.64		
	241.77		-6.52		-3.71		
	241.88		-6.57		-3.68		
	242.00		-6.92		-3.49		
	242.13		-7.10		-3.54		
	242.20		-7.27		-3.63		
	242.31		-7.30		-3.67		
	242.41		-7.24		-3.88		
	242.55		-7.08		-3.99		
	242.63		-7.04		-3.97		
	242.73		-6.78		-4.04		
	242.83		-6.38		-4.16		
