	 time 		 X 		 Y

	55.36		0.09		-1.49		
	55.50		0.02		-1.70		
	55.61		-0.03		-1.84		
	55.72		-0.28		-2.16		
	55.84		-0.40		-2.30		
	55.98		-0.22		-2.25		
	56.06		0.04		-2.38		
	56.16		-0.22		-2.47		
	56.27		-0.23		-2.39		
	56.38		-0.04		-2.41		
	56.45		0.21		-2.42		
	56.55		0.20		-2.29		
	56.69		0.25		-1.99		
	56.83		0.47		-1.65		
	56.92		0.71		-1.43		
	57.03		0.83		-1.28		
	57.16		0.92		-0.98		
	57.31		0.82		-0.76		
	57.41		0.76		-0.67		
	57.53		0.49		-0.67		
	57.66		0.33		-0.65		
	57.78		0.30		-0.69		
	57.89		0.18		-0.69		
	57.98		-0.29		-0.76		
	58.06		-0.38		-0.81		
	58.19		-0.34		-0.91		
	58.28		0.00		-0.86		
	58.41		0.11		-0.89		
	58.50		0.41		-1.00		
	58.61		0.87		-1.33		
	58.73		1.15		-1.57		
	58.81		1.21		-1.83		
	58.95		1.34		-2.02		
	59.05		1.76		-2.15		
	59.16		2.03		-2.07		
	59.27		1.94		-1.97		
	59.39		1.74		-1.95		
	59.52		1.48		-1.96		
	59.61		1.58		-2.05		
	59.73		1.60		-2.15		
	59.84		1.06		-2.19		
	59.95		-0.42		-2.25		
	60.06		-1.48		-1.80		
	60.19		-1.46		-1.59		
	60.30		0.19		-1.38		
	60.41		2.82		-1.41		
	60.50		2.82		-1.41		
	60.61		6.37		-0.95		
	60.81		10.34		0.12		
	60.89		10.90		0.60		
	61.13		11.45		1.51		
	61.33		11.02		1.91		
	61.45		10.12		2.04		
	61.69		8.86		2.30		
	61.78		8.19		2.42		
	62.00		7.91		2.14		
	62.19		8.70		2.08		
	62.31		8.88		2.24		
	62.42		8.54		2.30		
	62.52		7.14		2.28		
	62.61		6.28		2.27		
	62.80		5.57		2.18		
	63.02		4.73		1.77		
	63.13		4.61		1.69		
	63.27		4.66		1.55		
	63.36		4.81		1.46		
	63.47		4.65		1.50		
	63.56		4.31		1.16		
	63.72		5.05		1.14		
	63.88		6.71		0.43		
	63.98		7.47		0.92		
	64.20		7.77		1.58		
	64.31		8.55		1.64		
	64.58		9.43		1.61		
	64.67		9.78		1.85		
	64.78		10.35		2.35		
	65.02		10.37		2.61		
	65.06		10.65		2.83		
	65.22		10.25		2.89		
	65.52		10.17		3.31		
	65.59		9.92		3.56		
	65.67		9.73		3.65		
	65.83		9.77		3.74		
	66.05		9.27		3.48		
	66.17		8.91		3.28		
	66.34		8.99		3.54		
	66.55		9.40		4.31		
	66.81		9.70		4.93		
	66.97		9.48		4.82		
	67.17		9.37		4.69		
	67.31		9.16		4.72		
	67.50		9.11		4.71		
	67.69		8.93		4.65		
	67.81		9.05		4.66		
	68.05		9.09		4.78		
	68.20		9.36		4.57		
	68.36		9.63		4.77		
	68.55		9.60		4.54		
	68.72		9.49		4.46		
	68.91		8.78		3.71		
	69.05		8.00		2.81		
	69.23		7.38		2.28		
	69.39		7.29		1.85		
	69.56		6.52		1.25		
	69.72		6.01		0.65		
	69.91		5.50		0.15		
	70.03		5.61		-0.24		
	70.14		4.85		-0.85		
	70.25		2.16		-2.24		
	70.38		-0.80		-3.24		
	70.52		-2.69		-4.74		
	70.61		-3.40		-4.97		
	70.73		-3.26		-4.96		
	70.81		-2.51		-4.89		
	70.91		-1.50		-4.81		
	70.94		-0.68		-4.77		
	71.06		0.35		-4.93		
	71.17		1.07		-5.13		
	71.22		2.24		-5.36		
	71.31		1.82		-5.15		
	71.42		0.10		-4.70		
	71.53		-1.99		-4.05		
	71.69		-7.06		-2.54		
	71.70		-8.79		-1.71		
	71.97		-11.82		0.28		
	72.11		-12.24		0.95		
	72.19		-12.30		1.56		
	72.30		-11.87		2.45		
	72.42		-11.83		2.89		
	72.52		-11.96		3.36		
	72.63		-11.71		3.61		
	72.73		-12.03		4.23		
	72.84		-11.98		4.39		
	72.94		-11.26		3.83		
	73.06		-10.93		3.46		
	73.17		-11.09		3.44		
	73.30		-11.55		3.68		
	73.41		-12.25		3.96		
	73.48		-11.66		3.70		
	73.56		-8.93		2.52		
	73.67		-4.54		1.36		
	73.78		-3.52		1.21		
	73.91		-4.31		1.08		
	73.98		-4.51		1.19		
	74.08		-4.86		1.21		
	74.19		-5.89		1.11		
	74.30		-6.04		0.89		
	74.41		-6.19		0.40		
	74.55		-6.09		0.04		
	74.69		-5.85		0.04		
	74.83		-5.53		-0.11		
	74.92		-5.32		-0.07		
	75.00		-4.57		-0.03		
	75.09		-3.86		-0.09		
	75.19		-1.77		-0.54		
	75.27		0.10		-0.74		
	75.36		0.58		-0.76		
	75.44		0.87		-1.09		
	75.55		0.35		-1.14		
	75.63		-0.49		-1.02		
	75.77		-3.27		-0.49		
	75.88		-4.18		-0.37		
	76.02		-5.77		0.17		
	76.28		-6.64		0.54		
	76.48		-5.05		0.57		
	76.59		-4.54		0.57		
	76.78		-3.94		0.70		
	76.97		-4.05		0.92		
	77.06		-4.48		1.18		
	77.17		-4.48		1.19		
	77.22		-4.40		1.24		
	77.34		-4.36		1.21		
	77.44		-4.68		1.36		
	77.55		-4.89		1.47		
	77.64		-4.88		1.57		
	77.75		-5.20		1.64		
	77.86		-5.75		1.87		
	77.94		-6.71		2.24		
	78.05		-7.26		2.09		
	78.16		-6.05		1.42		
	78.27		-4.79		1.21		
	78.34		-3.50		1.04		
	78.44		-3.15		0.79		
	78.56		-2.85		0.79		
	78.67		-2.77		0.95		
	78.78		-3.41		1.13		
	78.88		-3.40		1.38		
	78.95		-2.81		1.16		
	79.06		-2.17		0.73		
	79.17		-1.36		0.68		
	79.28		1.10		0.39		
	79.39		3.72		0.18		
	79.50		5.20		0.31		
	79.58		6.14		0.37		
	79.69		4.91		0.48		
	79.81		3.01		0.31		
	79.94		4.42		0.62		
	80.03		7.19		0.54		
	80.14		8.89		-0.46		
	80.23		7.30		-1.17		
	80.34		2.02		-1.50		
	80.44		-3.27		-1.14		
	80.53		-6.93		-0.51		
	80.72		-9.63		-0.23		
	80.92		-10.75		0.35		
	80.97		-11.11		0.50		
	81.08		-10.01		0.19		
	81.19		-7.94		-0.47		
	81.36		-5.58		-0.70		
	81.44		-4.49		-0.82		
	81.72		-4.22		-0.75		
	81.88		-5.03		-0.22		
	81.97		-4.95		-0.04		
	82.08		-4.17		-0.38		
	82.23		-2.27		-2.18		
	82.44		-1.22		-2.16		
	82.56		-1.31		-1.87		
	82.67		-2.01		-1.54		
	82.78		-2.57		-1.22		
	83.00		-3.43		-0.72		
	83.16		-3.50		-0.80		
	83.31		-3.52		-0.83		
	83.39		-3.79		-0.52		
	83.56		-3.44		-0.05		
	83.70		-2.83		-0.03		
	83.84		-2.87		0.11		
	83.92		-3.16		0.22		
	84.14		-3.87		0.57		
	84.23		-4.41		0.96		
	84.30		-4.98		0.96		
	84.50		-5.48		0.96		
	84.61		-5.51		0.87		
	84.77		-5.66		0.78		
	84.92		-5.67		0.71		
	85.14		-5.95		0.97		
	85.31		-6.19		1.27		
	85.52		-6.20		1.43		
	85.72		-5.91		1.31		
	86.00		-5.30		0.84		
	86.09		-5.18		0.66		
	86.59		-5.00		1.09		
	86.73		-4.72		1.01		
	86.88		-4.87		1.23		
	86.97		-5.06		1.45		
	87.14		-3.82		1.29		
	87.23		-3.08		1.20		
	87.34		-2.72		1.02		
	87.45		-2.86		0.97		
	87.59		-3.30		0.81		
	87.72		-3.69		0.61		
	87.84		-4.78		0.50		
	87.98		-5.55		0.43		
	88.06		-6.12		0.54		
	88.22		-7.05		0.89		
	88.45		-7.53		1.17		
	88.53		-7.35		1.30		
	88.61		-7.28		1.31		
	88.86		-6.70		1.07		
	88.95		-6.56		0.91		
	89.05		-6.41		0.84		
	89.16		-6.26		0.69		
	89.30		-6.08		0.59		
	89.41		-5.90		0.48		
	89.48		-6.04		0.56		
	89.58		-6.06		0.60		
	89.78		-6.12		0.52		
	89.98		-6.01		0.24		
	90.14		-6.06		0.01		
	90.42		-5.90		-0.05		
	90.56		-6.16		0.08		
	90.73		-6.56		0.05		
	90.91		-7.18		0.12		
	91.06		-7.10		-0.14		
	91.25		-6.41		-0.65		
	91.39		-5.80		-0.82		
	91.55		-5.19		-1.17		
	91.72		-5.05		-1.40		
	91.89		-4.92		-1.38		
	92.05		-5.28		-1.11		
	92.23		-5.64		-1.10		
	92.41		-5.94		-1.11		
	92.59		-6.33		-1.16		
	92.77		-6.11		-1.53		
	92.95		-5.54		-1.64		
	93.09		-5.08		-1.40		
	93.28		-4.05		-1.28		
	93.44		-4.35		-1.50		
	93.56		-3.27		-1.76		
	93.66		-3.00		-1.88		
	93.77		-2.23		-2.63		
	93.83		0.84		-2.82		
	93.95		4.69		-2.17		
	94.09		7.26		-1.30		
	94.25		8.43		-1.84		
	94.41		9.43		-1.58		
	94.63		10.29		-0.80		
	94.81		10.77		0.32		
	95.02		10.78		1.03		
	95.19		10.16		0.80		
	95.38		9.33		0.17		
	95.45		9.05		0.09		
	95.52		8.45		-0.04		
	95.61		8.18		-0.03		
	95.78		7.98		-0.39		
	95.91		8.17		-0.30		
	96.03		8.28		0.22		
	96.13		8.31		0.34		
	96.30		8.20		0.09		
	96.39		8.26		0.02		
	96.48		8.77		0.40		
	96.59		9.39		1.31		
	96.72		9.73		1.82		
	96.83		10.12		2.50		
	96.91		10.29		2.67		
	96.97		10.44		3.11		
	97.08		11.11		4.13		
	97.20		9.87		3.61		
	97.34		9.57		2.72		
	97.53		9.01		0.86		
	97.84		8.17		-0.23		
	97.95		8.21		0.00		
	98.08		8.57		0.91		
	98.19		8.15		0.51		
	98.39		8.36		-0.27		
	98.58		8.53		-0.04		
	98.66		8.52		0.17		
	98.75		8.56		0.31		
	98.91		8.58		0.50		
	99.03		8.61		0.56		
	99.17		8.56		0.91		
	99.25		8.52		0.89		
	99.44		8.81		1.25		
	99.56		9.00		1.35		
	99.66		9.11		1.54		
	99.75		9.16		1.85		
	99.92		9.28		1.84		
	100.03		9.32		1.93		
	100.14		9.27		1.65		
	100.34		9.19		1.15		
	100.45		9.23		1.33		
	100.58		8.87		1.46		
	100.73		8.89		0.46		
	100.84		8.87		0.19		
	101.00		8.31		-0.73		
	101.22		8.14		-1.29		
	101.63		8.14		-2.12		
	101.83		8.85		-2.29		
	101.97		9.03		-2.75		
	102.19		8.94		-4.43		
	102.33		9.41		-4.10		
	102.50		10.08		-3.54		
	102.69		9.14		-3.94		
	102.88		8.85		-4.64		
	103.02		9.57		-6.55		
	103.19		10.51		-6.65		
	103.33		10.59		-6.78		
	103.50		1.29		-3.32		
	103.66		-3.91		-1.50		
	103.84		-8.56		0.26		
	104.03		-9.55		0.66		
	104.19		-9.61		0.66		
	104.31		-11.18		1.25		
	104.66		-10.33		0.86		
	104.81		-9.02		0.35		
	104.92		-7.84		-0.20		
	105.17		-7.65		-0.35		
	105.27		-7.62		-1.15		
	105.36		-9.55		-1.17		
	105.66		-11.44		0.35		
	105.94		-10.52		0.82		
	105.98		-10.14		0.95		
	106.39		-11.36		1.54		
	106.53		-12.65		2.16		
	106.78		-13.21		2.31		
	106.92		-13.69		2.68		
	106.98		-13.61		2.66		
	107.19		-13.41		2.50		
	107.27		-13.65		2.68		
	107.34		-13.71		2.79		
	107.47		-13.68		2.67		
	107.55		-13.78		2.39		
	107.73		-13.74		1.88		
	107.88		-13.65		1.83		
