	 time 		 X 		 Y

	57.17		-0.02		-7.15		
	57.30		-0.33		-6.77		
	57.41		-0.43		-6.89		
	57.50		-0.33		-7.00		
	57.61		-0.17		-8.53		
	57.73		-0.29		-10.44		
	57.83		-0.68		-10.56		
	57.95		-1.31		-8.50		
	58.08		-1.80		-8.13		
	58.19		-1.87		-8.29		
	58.30		-1.93		-8.18		
	58.41		-1.80		-8.04		
	58.50		-1.71		-7.85		
	58.61		-1.67		-7.67		
	58.73		-1.58		-8.06		
	58.83		-1.57		-8.69		
	58.94		-1.58		-8.21		
	59.06		-1.23		-7.74		
	59.17		-0.85		-9.75		
	59.27		0.15		-10.89		
	59.41		1.85		-11.26		
	59.52		2.92		-10.93		
	59.63		3.12		-10.06		
	59.72		2.54		-9.40		
	59.83		2.07		-8.43		
	59.94		-0.10		-6.89		
	60.03		-4.54		-4.73		
	60.11		-7.86		-2.58		
	60.22		-10.65		-1.56		
	60.38		-11.60		-1.01		
	60.50		-11.54		-0.68		
	60.59		-11.01		-0.57		
	60.70		-9.85		-1.16		
	60.81		-10.65		-0.57		
	60.92		-12.28		0.58		
	61.02		-13.28		1.61		
	61.16		-13.56		2.29		
	61.25		-13.88		2.54		
	61.36		-13.71		2.25		
	61.45		-12.72		2.53		
	61.56		-11.33		2.50		
	61.64		-9.62		2.32		
	61.73		-8.03		1.96		
	61.88		-7.01		1.79		
	62.00		-4.06		1.12		
	62.13		-0.09		-0.34		
	62.23		2.47		-1.84		
	62.36		3.97		-2.42		
	62.48		5.56		-2.94		
	62.59		7.24		-3.51		
	62.69		8.96		-4.49		
	62.80		9.36		-5.49		
	62.88		9.50		-5.81		
	62.98		9.89		-6.11		
	63.11		10.06		-6.15		
	63.22		9.97		-6.01		
	63.31		9.71		-6.04		
	63.41		9.96		-6.32		
	63.53		10.22		-6.22		
	63.64		10.48		-5.77		
	63.80		10.83		-5.12		
	63.89		11.43		-4.50		
	63.97		11.66		-4.32		
	64.09		10.70		-3.71		
	64.20		7.14		-2.15		
	64.28		4.84		-1.30		
	64.39		4.44		-1.10		
	64.50		5.11		-0.86		
	64.63		7.55		-1.78		
	64.73		5.71		-1.41		
	64.83		3.59		-0.33		
	64.94		3.38		0.42		
	65.08		4.64		0.08		
	65.20		6.71		-1.28		
	65.30		9.76		-4.08		
	65.41		10.61		-5.68		
	65.48		10.82		-5.59		
	65.63		10.34		-5.94		
	65.72		9.76		-7.24		
	65.81		8.26		-8.32		
	65.92		7.68		-8.72		
	66.03		7.88		-8.51		
	66.17		7.48		-8.76		
	66.25		7.53		-9.10		
	66.36		7.16		-9.44		
	66.45		6.70		-9.35		
	66.53		6.03		-8.55		
	66.66		4.85		-6.44		
	66.75		3.76		-4.20		
	66.86		2.55		-2.03		
	66.98		1.78		0.18		
	67.08		1.38		2.60		
	67.17		0.98		5.46		
	67.25		0.46		6.87		
	67.36		0.25		7.65		
	67.47		0.04		8.02		
	67.56		0.00		7.98		
	67.72		-0.56		7.83		
	67.80		-0.93		7.68		
	67.89		-1.07		7.89		
	68.00		-1.04		8.10		
	68.11		-0.93		8.19		
	68.22		-0.85		8.33		
	68.33		-0.95		8.36		
	68.44		-1.11		8.36		
	68.55		-1.21		8.67		
	68.67		-1.27		8.97		
	68.78		-1.21		8.90		
	68.89		-0.92		8.96		
	69.00		-0.62		8.95		
	69.09		-0.25		8.68		
	69.20		1.34		6.04		
	69.31		1.29		-0.46		
	69.42		0.33		-3.06		
	69.53		-0.38		-4.68		
	69.63		-1.00		-4.92		
	69.73		-0.95		-5.50		
	69.83		-0.99		-7.36		
	69.91		-0.94		-8.51		
	70.05		-0.88		-8.95		
