	 time 		 X 		 Y

	31.63		-1.59		-1.77		
	31.81		-1.62		-1.98		
	31.91		-1.70		-1.98		
	32.02		-1.84		-2.05		
	32.14		-2.33		-2.19		
	32.23		-2.76		-2.25		
	32.33		-2.81		-2.59		
	32.45		-2.56		-3.15		
	32.56		-2.19		-3.33		
	32.66		-2.22		-3.19		
	32.75		-2.22		-3.46		
	32.84		-1.99		-3.80		
	32.95		-1.55		-3.63		
	33.06		-0.92		-3.38		
	33.14		-0.51		-3.05		
	33.25		-0.44		-2.90		
	33.36		-0.46		-0.82		
	33.42		-0.10		0.66		
	33.55		1.06		1.85		
	33.66		2.03		2.16		
	33.80		2.87		2.10		
	33.91		3.58		1.87		
	34.00		5.38		1.00		
	34.09		7.58		-0.39		
	34.23		8.43		-0.23		
	34.33		7.71		0.17		
	34.41		8.98		2.06		
	34.52		8.32		3.35		
	34.64		6.91		4.38		
	34.69		6.60		4.68		
	34.78		6.24		4.96		
	34.86		5.96		4.62		
	34.97		5.99		4.20		
	35.05		5.90		4.49		
	35.13		5.52		4.89		
	35.25		5.15		5.16		
	35.34		4.60		5.43		
	35.42		4.33		5.95		
	35.53		4.02		5.94		
	35.64		3.80		5.56		
	35.72		3.38		5.33		
	35.83		2.64		5.31		
	35.95		1.17		4.46		
	36.06		0.75		4.74		
	36.16		0.85		5.26		
	36.27		1.15		5.62		
	36.36		1.32		5.89		
	36.45		1.41		5.66		
	36.56		0.71		5.56		
	36.64		0.17		5.50		
	36.75		-0.48		5.21		
	36.84		-0.37		4.98		
	36.95		-0.15		5.09		
	37.05		0.30		5.31		
	37.13		0.49		5.23		
	37.22		0.41		4.74		
	37.33		0.19		3.95		
	37.42		0.12		0.97		
	37.53		1.11		-3.28		
	37.63		1.61		-4.51		
	37.72		2.60		-5.45		
	37.81		4.05		-6.61		
	37.94		5.18		-7.41		
	38.03		6.40		-7.94		
	38.16		7.55		-8.18		
	38.25		7.96		-7.67		
	38.33		8.24		-7.15		
	38.42		8.14		-6.54		
	38.52		8.32		-5.64		
	38.61		8.29		-5.13		
	38.77		8.26		-4.46		
	38.88		8.14		-4.33		
	38.95		7.76		-3.98		
	39.03		7.36		-3.37		
	39.11		6.81		-2.45		
	39.22		6.59		-1.69		
	39.30		6.53		-1.29		
	39.39		6.58		-1.03		
	39.48		6.82		-0.75		
	39.58		6.91		-0.39		
	39.66		7.02		0.10		
	39.75		7.14		0.35		
	39.89		7.48		0.81		
	39.98		7.53		0.92		
	40.11		7.59		0.95		
	40.19		7.61		0.81		
	40.30		7.61		0.85		
	40.38		7.50		0.76		
	40.48		7.50		0.80		
	40.58		7.44		0.86		
	40.67		7.58		0.87		
	40.77		7.84		1.66		
	40.86		7.96		1.96		
	40.94		8.27		2.22		
	41.05		8.32		2.26		
	41.14		8.48		2.45		
	41.22		8.48		2.53		
	41.33		8.60		2.94		
	41.41		8.54		2.75		
	41.52		8.57		2.59		
	41.61		8.58		2.45		
	41.72		8.47		2.80		
	41.81		8.19		3.28		
	42.00		7.49		4.23		
	42.08		7.44		4.43		
	42.19		7.36		4.51		
	42.30		7.30		4.42		
	42.41		6.97		4.37		
	42.45		6.45		4.50		
	42.55		6.24		4.55		
	42.66		6.48		4.62		
	42.73		6.69		4.35		
	42.84		7.16		3.47		
	42.98		7.53		2.95		
	43.02		7.53		2.95		
	43.11		7.26		2.50		
	43.22		7.09		2.33		
	43.31		7.09		2.27		
	43.41		6.89		2.21		
	43.50		7.17		1.82		
	43.58		7.87		1.20		
	43.67		8.12		0.52		
	43.73		8.63		-0.21		
	43.84		8.79		-0.30		
	43.92		8.97		0.13		
	44.03		8.98		0.13		
	44.11		9.00		-0.39		
	44.22		9.02		-0.53		
	44.31		8.61		-0.46		
	44.42		8.74		-1.00		
	44.52		8.80		-1.12		
	44.59		8.71		-0.63		
	44.70		9.04		-0.22		
	44.80		9.30		0.67		
	44.88		9.63		1.58		
	44.98		9.66		2.08		
	45.08		9.36		2.15		
	45.16		10.81		3.56		
	45.31		10.32		4.21		
	45.39		10.14		4.13		
	45.48		9.73		4.13		
	45.56		9.50		4.18		
	45.69		9.28		4.56		
	45.73		9.37		4.76		
	45.92		9.28		4.74		
	46.17		8.85		4.67		
	46.30		8.18		4.82		
	46.50		7.40		4.97		
	46.64		6.49		5.21		
	46.78		5.95		5.32		
	46.94		5.69		5.39		
	47.09		5.88		5.37		
	47.22		6.11		5.54		
	47.34		5.79		5.51		
	47.42		5.21		5.43		
	47.52		5.60		5.18		
	47.63		5.51		4.99		
	47.72		5.06		5.03		
	47.80		4.21		5.37		
	47.91		2.99		5.82		
	48.00		1.51		5.93		
	48.09		0.78		5.74		
	48.20		0.09		3.66		
	48.28		-0.24		2.41		
	48.39		-1.20		0.21		
	48.47		-2.58		-1.03		
	48.58		-4.19		-3.16		
	48.73		-5.58		-4.51		
	48.75		-5.58		-4.51		
	48.84		-6.39		-5.86		
	48.92		-5.79		-6.92		
	49.03		-4.93		-7.68		
	49.16		-4.70		-7.84		
	49.30		-4.56		-8.22		
	49.31		-4.59		-8.32		
	49.41		-4.53		-8.74		
	49.50		-4.57		-9.14		
	49.59		-5.16		-9.27		
	49.67		-3.38		-8.76		
	49.73		-2.51		-7.29		
	49.91		-2.51		-6.33		
	49.98		-2.92		-6.30		
	50.09		-3.14		-6.11		
	50.22		-3.86		-5.75		
	50.33		-4.17		-5.40		
	50.44		-4.77		-4.42		
	50.58		-5.08		-4.22		
	50.72		-5.12		-4.36		
	50.81		-4.91		-4.59		
	50.97		-5.10		-4.49		
	50.98		-5.10		-4.49		
	51.06		-5.56		-4.54		
	51.17		-5.89		-4.52		
	51.25		-6.54		-4.47		
	51.36		-6.62		-4.48		
	51.45		-6.61		-4.62		
	51.56		-5.56		-4.58		
	51.66		-4.78		-4.79		
	51.81		-6.32		-5.60		
	51.86		-7.14		-5.84		
	51.94		-8.38		-6.05		
	52.05		-9.06		-5.97		
	52.13		-9.22		-5.77		
	52.20		-8.84		-5.27		
	52.33		-8.70		-4.85		
	52.41		-9.28		-4.68		
	52.50		-9.27		-4.61		
	52.61		-8.46		-4.55		
	52.69		-7.80		-3.99		
	52.80		-7.84		-4.16		
	52.88		-8.41		-5.19		
	52.98		-9.49		-5.76		
	53.06		-10.02		-5.64		
	53.16		-9.99		-5.49		
	53.23		-9.56		-5.28		
	53.34		-9.12		-5.10		
	53.44		-8.81		-4.46		
	53.55		-8.95		-4.10		
	53.63		-9.30		-3.91		
	53.73		-9.80		-3.88		
	53.83		-10.56		-4.02		
	53.92		-10.95		-4.55		
	54.02		-10.77		-5.02		
	54.14		-10.50		-5.13		
	54.22		-9.22		-4.90		
	54.30		-8.74		-5.05		
	54.41		-7.83		-6.37		
	54.48		-6.55		-7.37		
	54.59		-5.65		-7.65		
	54.67		-4.45		-7.62		
	54.83		-4.35		-7.13		
	54.89		-5.18		-6.98		
	54.91		-5.75		-6.98		
	54.98		-6.89		-6.93		
	55.06		-8.44		-6.50		
	55.17		-10.34		-5.81		
	55.27		-11.32		-4.59		
	55.36		-11.91		-3.61		
	55.48		-12.54		-3.30		
	55.56		-13.86		-3.28		
	55.66		-14.36		-3.05		
	55.75		-14.27		-3.07		
	55.84		-14.02		-2.61		
	55.92		-13.98		-2.19		
	56.00		-14.65		-1.70		
	56.08		-14.34		-1.38		
	56.20		-13.54		-1.47		
	56.30		-12.71		-1.80		
	56.39		-12.63		-1.99		
	56.48		-12.82		-2.01		
	56.58		-13.03		-2.14		
	56.69		-13.64		-2.42		
	56.77		-13.89		-2.46		
	56.83		-12.65		-2.06		
	56.94		-11.82		-1.40		
	57.03		-12.16		-0.63		
	57.13		-12.58		-0.52		
	57.23		-12.83		-0.62		
	57.31		-12.46		-0.88		
	57.39		-12.24		-0.85		
	57.50		-12.54		-0.48		
	57.59		-12.59		-0.17		
	57.67		-12.83		0.89		
	57.75		-13.27		1.19		
	57.86		-13.34		0.93		
	57.95		-13.04		-0.65		
	58.03		-12.28		-2.48		
	58.14		-11.91		-3.19		
	58.25		-12.06		-3.49		
	58.33		-11.82		-3.84		
	58.41		-10.75		-4.03		
	58.52		-9.46		-4.06		
	58.61		-11.14		-4.13		
	58.69		-12.95		-4.35		
	58.80		-14.37		-4.20		
	58.89		-14.52		-3.81		
	58.98		-14.44		-3.43		
	59.06		-13.86		-3.16		
	59.19		-12.32		-3.28		
	59.25		-11.56		-3.59		
	59.33		-11.00		-3.82		
	59.42		-10.86		-3.80		
	59.50		-10.98		-3.77		
	59.58		-10.71		-3.80		
	59.66		-10.84		-3.90		
	59.75		-10.61		-4.29		
	59.86		-10.51		-4.80		
	59.95		-10.71		-4.99		
	60.03		-11.46		-4.51		
	60.11		-12.10		-4.30		
	60.20		-12.15		-4.20		
	60.30		-11.35		-4.12		
	60.41		-10.99		-4.11		
	60.48		-11.16		-4.28		
	60.58		-11.63		-4.39		
	60.73		-10.73		-4.50		
	60.89		-11.06		-3.85		
	61.11		-9.76		-3.51		
	61.31		-8.26		-3.74		
	61.44		-9.82		-3.49		
	61.63		-10.44		-2.94		
	61.77		-11.52		-2.92		
	61.94		-12.28		-3.26		
	62.03		-12.12		-3.82		
	62.14		-11.24		-3.98		
	62.23		-11.97		-3.39		
	62.33		-13.15		-3.63		
	62.44		-13.25		-4.77		
	62.52		-11.96		-6.19		
	62.61		-10.59		-6.82		
	62.72		-10.16		-6.31		
	62.80		-10.34		-5.80		
	62.91		-10.55		-6.03		
	63.00		-10.31		-5.97		
	63.06		-10.04		-4.91		
	63.17		-11.19		-1.88		
	63.23		-11.68		-1.10		
	63.34		-11.92		-0.11		
	63.44		-11.90		0.71		
	63.52		-11.52		1.42		
	63.63		-10.73		2.28		
	63.72		-10.68		2.67		
	63.83		-10.24		2.76		
	63.91		-9.81		2.64		
	64.03		-9.42		2.64		
	64.13		-9.42		2.69		
	64.23		-8.99		2.85		
	64.31		-8.63		3.17		
	64.42		-8.37		3.51		
	64.56		-8.16		3.59		
	64.64		-8.23		3.86		
	64.75		-8.14		4.26		
	64.84		-7.64		4.60		
	65.05		-6.07		5.09		
	65.13		-4.94		5.36		
	65.36		-4.01		5.61		
	65.56		-3.42		5.64		
	65.67		-3.49		5.45		
	65.77		-4.36		5.67		
	65.92		-5.49		5.76		
