	 time 		 X 		 Y

	40.27		1.38		-0.60		
	40.41		1.49		-0.50		
	40.53		1.36		-0.63		
	40.61		1.51		-0.77		
	40.70		1.47		-0.94		
	40.81		1.42		-1.15		
	40.92		1.38		-1.22		
	41.02		1.28		-1.28		
	41.13		1.08		-1.36		
	41.22		0.95		-1.61		
	41.30		0.92		-1.67		
	41.39		0.83		-1.70		
	41.48		0.67		-1.90		
	41.63		0.10		-2.46		
	41.72		-0.35		-2.69		
	41.80		-0.97		-2.76		
	41.91		-1.26		-2.76		
	42.02		-1.00		-2.56		
	42.13		-0.08		-2.52		
	42.23		0.79		-2.54		
	42.31		2.62		-2.14		
	42.50		4.52		-1.40		
	42.58		6.90		-0.27		
	42.73		6.90		-0.27		
	42.83		9.26		1.54		
	42.89		9.26		1.54		
	42.97		10.19		1.97		
	43.06		11.34		2.09		
	43.19		11.14		2.03		
	43.30		10.30		1.66		
	43.39		10.17		1.32		
	43.53		11.16		1.14		
	43.59		11.67		1.48		
	43.75		12.38		1.78		
	43.84		12.93		1.88		
	43.92		13.22		2.14		
	44.02		13.22		2.01		
	44.09		12.77		1.87		
	44.17		12.11		1.62		
	44.28		10.45		1.53		
	44.36		7.70		1.20		
	44.47		5.80		0.67		
	44.58		6.61		0.96		
	44.67		7.19		1.36		
	44.72		7.34		1.42		
	44.81		7.19		1.65		
	44.91		7.21		2.15		
	45.02		7.15		2.35		
	45.11		7.98		2.25		
	45.20		8.53		2.25		
	45.28		9.90		2.10		
	45.39		10.66		1.77		
	45.47		11.14		1.34		
	45.58		11.61		1.33		
	45.69		11.80		1.51		
	45.77		11.84		1.75		
	45.89		11.63		1.71		
	45.97		10.46		1.94		
	46.09		6.87		2.86		
	46.17		6.76		3.01		
	46.28		8.21		2.67		
	46.36		10.88		2.06		
	46.47		12.11		1.37		
	46.59		13.01		1.41		
	46.67		13.16		1.46		
	46.78		13.06		1.54		
	46.88		12.90		1.44		
	46.98		12.99		1.45		
	47.06		13.18		1.50		
	47.14		13.36		1.49		
	47.23		13.02		1.43		
	47.34		13.01		1.40		
	47.48		13.05		1.09		
	47.59		13.24		0.94		
	47.69		13.67		0.90		
	47.77		14.21		1.18		
	47.84		14.22		1.41		
	47.95		14.25		1.54		
	48.05		13.84		1.38		
	48.14		13.10		1.17		
	48.27		11.89		0.90		
	48.34		11.34		0.75		
	48.47		9.73		0.42		
	48.55		8.27		0.21		
	48.67		8.52		0.04		
	48.77		7.96		-0.05		
	48.84		6.37		-0.06		
	49.02		3.03		-0.02		
	49.09		2.00		0.11		
	49.11		2.00		0.11		
	49.17		4.85		0.55		
	49.34		5.87		0.95		
	49.55		6.42		1.12		
	49.69		7.10		1.30		
	49.83		7.63		1.58		
	49.89		8.11		1.88		
	49.97		8.81		2.02		
	50.08		8.99		2.04		
	50.17		8.46		1.93		
	50.28		8.17		1.64		
	50.38		8.46		1.62		
	50.47		8.47		1.84		
	50.58		8.65		2.40		
	50.66		8.32		2.74		
	50.77		8.26		2.67		
	50.84		7.90		2.58		
