	 time 		 X 		 Y

	48.56		14.33		-5.40		
	48.70		12.56		-4.48		
	48.81		11.68		-4.63		
	48.92		15.94		-5.24		
	49.06		15.03		-4.37		
	49.20		14.32		-4.29		
	49.31		14.66		-3.27		
	49.41		15.49		-1.05		
	49.55		15.28		0.54		
	49.63		14.14		0.29		
	49.75		12.46		-0.05		
	49.89		8.95		-0.79		
	50.00		0.01		-1.88		
	50.17		-4.50		-1.20		
	50.30		-2.31		-0.06		
	50.39		1.86		0.62		
	50.52		5.20		0.76		
	50.61		8.65		0.78		
	50.73		11.51		0.14		
	50.83		12.70		-0.39		
	50.92		12.83		-0.44		
	51.03		13.35		-0.14		
	51.11		12.89		-0.56		
	51.25		10.41		-0.76		
	51.36		11.14		1.02		
	51.47		12.84		1.31		
	51.58		12.45		0.79		
	51.67		10.75		-0.81		
	51.78		10.18		-1.13		
	51.89		8.91		-1.70		
	52.00		7.70		-2.65		
	52.11		7.58		-3.82		
	52.23		7.49		-4.76		
	52.30		7.71		-5.66		
	52.41		7.02		-6.08		
	52.53		2.88		-6.14		
	52.61		0.43		-4.59		
	52.75		2.46		-2.03		
	52.86		6.05		2.40		
	53.06		7.91		3.69		
	53.27		9.11		3.45		
	53.36		9.48		3.18		
	53.42		9.91		3.26		
	53.69		10.48		3.56		
	53.86		10.35		3.08		
	53.97		10.42		2.55		
	54.17		11.12		3.05		
	54.34		11.93		3.60		
	54.53		12.70		3.39		
	54.86		11.64		3.46		
	55.02		11.09		3.76		
	55.08		10.42		3.95		
	55.25		9.76		3.90		
	55.34		9.92		4.09		
	55.55		10.44		4.26		
	55.63		10.49		4.33		
	55.78		10.69		4.48		
	55.91		10.85		4.49		
	56.05		10.85		4.68		
	56.22		10.64		4.69		
	56.31		10.66		4.69		
	56.45		10.84		4.89		
	56.56		10.94		5.00		
	56.77		11.25		5.46		
	56.94		11.30		5.55		
	57.00		11.21		5.44		
	57.14		11.01		5.32		
	57.67		11.81		5.82		
	57.88		11.96		5.90		
	58.17		11.77		5.86		
	58.36		10.45		5.19		
	58.56		9.70		4.84		
	58.73		9.34		4.88		
	58.89		9.77		5.26		
	59.08		10.72		5.86		
	59.27		11.80		6.17		
	59.45		12.53		5.85		
	59.63		12.68		5.09		
	59.81		13.04		5.33		
	60.02		12.70		5.31		
	60.20		10.88		4.71		
	60.41		6.70		3.23		
	60.55		-0.70		0.16		
	60.73		-6.19		-1.89		
	60.92		-7.21		-2.46		
	61.14		-8.29		-4.05		
	61.30		-10.88		-5.19		
	61.41		-12.88		-4.24		
	61.55		-14.50		-2.89		
	61.63		-15.39		-3.19		
	61.73		-15.27		-4.58		
	61.88		-15.08		-3.93		
	61.97		-15.83		-3.40		
	62.06		-14.40		-4.01		
	62.17		-12.52		-4.53		
	62.28		-11.16		-5.77		
	62.41		-9.53		-6.37		
	62.53		-6.61		-6.36		
	62.63		-5.23		-5.97		
	62.77		-4.54		-4.03		
	62.84		-5.13		-2.05		
	63.00		-5.54		-0.01		
	63.34		-6.14		0.72		
	63.44		-7.84		1.77		
	63.53		-9.26		2.54		
	63.63		-9.87		3.20		
	63.73		-9.54		2.57		
	63.84		-8.85		2.22		
	63.94		-7.84		2.31		
	64.03		-7.78		2.67		
	64.14		-8.01		2.50		
	64.23		-8.29		2.05		
	64.34		-8.60		1.74		
	64.44		-8.35		1.30		
	64.55		-8.36		0.79		
	64.66		-8.08		0.64		
	64.80		-7.73		0.61		
	64.91		-8.46		-0.94		
	65.02		-9.00		-1.63		
	65.13		-10.12		-2.15		
	65.23		-11.19		-2.87		
	65.33		-12.60		-3.05		
	65.41		-13.20		-3.11		
	65.53		-14.37		-4.65		
	65.66		-14.68		-5.44		
	65.75		-14.75		-6.23		
	65.84		-12.96		-6.64		
	65.95		-10.11		-6.52		
	66.06		-6.36		-6.63		
	66.17		-4.69		-6.54		
	66.33		-5.00		-6.23		
	66.41		-4.35		-5.82		
	66.56		-3.79		-5.52		
	66.70		-4.62		-5.41		
	66.81		-5.97		-5.27		
	66.92		-7.50		-5.21		
	67.00		-8.14		-5.15		
	67.09		-9.96		-4.52		
	67.20		-11.57		-3.98		
	67.33		-12.82		-4.13		
	67.42		-13.27		-3.73		
	67.56		-13.48		-3.17		
	67.67		-13.52		-2.98		
	67.77		-13.54		-3.06		
	67.86		-12.70		-3.17		
	67.94		-11.09		-3.30		
	68.03		-9.11		-3.28		
	68.14		-7.97		-3.21		
	68.25		-7.86		-3.14		
	68.34		-8.50		-3.32		
	68.47		-8.55		-3.35		
	68.59		-8.12		-3.36		
	68.67		-7.91		-3.40		
	68.80		-7.93		-3.54		
	68.92		-8.17		-3.68		
	69.05		-8.45		-3.63		
	69.16		-8.24		-3.58		
	69.25		-8.22		-3.44		
	69.33		-8.15		-3.35		
	69.45		-8.11		-3.31		
	69.53		-8.29		-3.36		
	69.66		-7.78		-3.18		
	69.78		-7.03		-2.91		
	69.92		-4.37		-2.40		
	70.08		2.12		-1.30		
	70.11		3.89		-0.89		
	70.20		6.35		-0.42		
	70.33		6.15		-0.19		
	70.42		3.97		-0.37		
	70.53		0.26		-1.00		
	70.66		-3.27		-2.19		
	70.80		-6.28		-2.77		
	70.84		-7.49		-3.02		
	70.94		-10.22		-3.44		
	71.03		-12.70		-3.80		
	71.14		-13.66		-3.80		
	71.25		-13.54		-3.70		
	71.34		-12.21		-3.38		
	71.47		-8.63		-3.19		
	71.56		-5.19		-3.13		
	71.75		-2.08		-2.86		
	71.86		-1.83		-2.73		
	71.97		-1.94		-2.56		
	72.05		-2.18		-2.53		
	72.19		-2.56		-2.31		
	72.53		-5.73		-2.47		
	72.59		-7.07		-2.58		
	72.75		-7.47		-2.64		
	72.83		-7.77		-2.45		
	72.95		-7.13		-2.44		
	73.02		-6.84		-2.55		
	73.13		-6.56		-2.59		
	73.22		-6.32		-2.35		
	73.33		-6.10		-2.17		
	73.45		-6.22		-1.84		
	73.58		-6.38		-1.29		
	73.72		-6.41		-0.95		
	73.91		-6.68		-0.70		
	74.09		-6.69		-0.18		
	74.25		-6.34		0.01		
	74.42		-6.04		0.08		
	74.61		-6.23		0.01		
	74.75		-6.38		-0.03		
	74.92		-6.38		-0.31		
	75.05		-6.34		-0.71		
	75.14		-5.91		-1.20		
	75.20		-5.62		-1.81		
	75.31		-5.38		-2.52		
	75.41		-5.17		-3.00		
	75.52		-5.45		-2.32		
	75.63		-5.96		-1.15		
	75.72		-6.97		-0.45		
	75.83		-6.87		0.30		
	75.94		-4.49		0.46		
	76.05		-2.11		1.07		
	76.16		-0.74		2.00		
	76.23		-0.47		2.72		
	76.33		-0.31		3.52		
	76.44		-0.13		4.24		
	76.55		0.25		4.68		
	76.66		1.58		4.66		
	76.75		3.07		5.01		
	76.86		3.76		5.21		
	76.95		4.72		5.16		
	77.06		5.70		5.15		
	77.16		6.40		5.04		
	77.27		7.09		3.75		
	77.38		6.49		2.06		
	77.48		5.43		0.55		
	77.56		5.31		0.28		
	77.67		4.98		0.33		
	77.78		3.61		0.03		
	77.91		-0.65		-0.85		
	78.02		-4.97		-2.20		
	78.14		-12.64		-2.26		
	78.23		-15.61		-0.79		
	78.33		-16.93		1.19		
	78.42		-16.61		2.93		
	78.52		-15.99		3.82		
	78.63		-15.36		4.62		
	78.73		-14.88		4.55		
	78.86		-14.05		4.05		
	78.98		-11.53		3.00		
	79.06		-10.39		2.26		
	79.16		-11.61		2.70		
	79.25		-12.47		2.55		
	79.34		-12.31		2.43		
	79.44		-10.20		2.59		
	79.55		-5.22		0.45		
	79.64		0.23		-2.97		
	79.75		0.76		-3.40		
	79.83		-0.74		-3.04		
	79.94		-1.33		-2.40		
	80.05		-2.17		-1.58		
	80.19		-3.20		-1.25		
	80.27		-5.21		-0.99		
	80.38		-7.72		-1.17		
	80.48		-9.59		-2.01		
	80.59		-10.86		-2.90		
	80.66		-12.19		-3.58		
	80.77		-12.62		-3.66		
	80.86		-13.69		-3.73		
	80.97		-14.57		-4.22		
	81.06		-15.11		-4.41		
	81.17		-15.20		-4.66		
	81.30		-15.40		-5.17		
	81.42		-15.75		-5.43		
	81.52		-16.03		-6.43		
	81.64		-15.87		-6.82		
	81.72		-15.19		-6.81		
	81.83		-14.46		-6.97		
	81.92		-13.44		-6.93		
	82.05		-12.63		-6.68		
	82.20		-10.50		-5.87		
	82.30		-6.56		-5.10		
	82.41		0.12		-3.32		
	82.48		7.18		-1.21		
	82.59		8.76		-0.10		
	82.67		9.54		0.85		
	82.78		9.93		2.33		
	82.89		10.11		3.58		
	83.00		9.92		4.40		
	83.08		8.17		5.80		
	83.19		7.36		6.11		
	83.31		5.62		6.21		
	83.39		3.88		5.67		
	83.47		-1.23		3.71		
	83.59		-6.16		2.42		
	83.69		-9.08		2.23		
	83.97		-7.37		2.70		
	84.13		-4.35		3.28		
	84.23		-2.14		3.39		
	84.28		-2.14		3.39		
	84.34		1.16		3.32		
	84.47		3.14		2.97		
	84.56		4.26		2.80		
	84.66		4.48		2.76		
	84.77		4.07		2.90		
	84.86		3.65		2.68		
	84.97		3.07		3.17		
	85.08		1.57		3.61		
	85.17		-0.02		3.34		
	85.28		-0.90		3.59		
	85.38		-1.46		3.64		
	85.48		-1.76		3.59		
	85.58		-0.94		3.13		
	85.69		0.21		2.65		
	85.75		1.28		2.70		
	85.86		1.70		2.77		
