	 time 		 X 		 Y

	32.41		-1.24		-1.55		
	32.56		-1.33		-1.32		
	32.66		-1.40		-1.23		
	32.78		-1.53		-1.44		
	32.89		-1.68		-1.53		
	33.00		-1.80		-1.70		
	33.08		-2.05		-1.92		
	33.22		-2.39		-2.37		
	33.31		-3.24		-4.21		
	33.45		-3.92		-4.29		
	33.56		-3.26		-3.18		
	33.69		-1.64		-1.08		
	33.80		0.88		1.72		
	33.92		3.21		2.98		
	34.03		4.16		3.88		
	34.16		3.77		3.10		
	34.28		3.61		2.89		
	34.38		3.45		2.60		
	34.50		2.84		1.74		
	34.56		2.56		1.65		
	34.66		2.21		1.87		
	34.77		1.93		1.53		
	34.88		1.79		1.10		
	34.97		2.01		1.42		
	35.11		3.72		1.97		
	35.22		3.20		1.57		
	35.36		0.27		1.18		
	35.48		-0.60		0.57		
	35.56		-1.07		0.34		
	35.66		-1.45		-0.03		
	35.77		-1.51		-0.92		
	35.88		2.00		2.39		
	35.97		4.19		4.37		
	36.08		3.01		2.70		
	36.19		1.97		1.91		
	36.33		1.20		1.71		
	36.44		1.27		1.42		
	36.55		2.26		1.47		
	36.63		2.10		1.60		
	36.73		1.65		1.43		
	36.84		0.76		1.57		
	36.97		1.56		1.80		
	37.06		2.66		2.01		
	37.17		3.60		2.22		
	37.28		4.58		2.14		
	37.38		5.13		2.11		
	37.47		5.14		2.20		
	37.56		5.58		2.24		
	37.67		6.94		1.99		
	37.80		7.60		2.13		
	37.91		7.77		2.20		
	38.00		7.71		2.53		
	38.11		7.26		2.69		
	38.20		6.44		2.96		
	38.30		5.81		3.18		
	38.39		5.26		3.18		
	38.55		4.93		3.07		
	38.67		6.15		3.91		
	38.78		6.49		4.55		
	38.91		6.21		4.09		
	39.03		7.02		5.19		
	39.20		6.72		4.76		
	39.23		6.56		4.51		
	39.28		6.62		4.50		
	39.38		6.71		4.86		
	39.48		6.43		4.31		
	39.59		6.47		3.97		
	39.69		6.52		3.44		
	39.80		6.85		3.33		
	39.91		6.36		4.34		
	40.02		5.82		4.13		
	40.11		6.55		3.29		
	40.20		6.80		3.43		
	40.33		6.36		4.10		
	40.44		6.57		4.58		
	40.55		7.48		4.94		
	40.70		7.99		5.62		
	40.75		8.36		5.85		
	40.89		10.20		5.82		
	41.00		10.83		5.87		
	41.17		10.70		5.91		
	41.30		10.34		5.96		
	41.52		10.39		5.97		
	41.59		10.65		5.92		
	41.72		10.64		5.70		
	41.83		10.59		5.49		
	41.94		10.43		5.43		
	42.02		10.02		5.08		
	42.14		9.88		5.01		
	42.27		9.77		5.00		
	42.41		9.70		5.19		
	42.66		9.85		5.47		
	42.80		9.98		5.65		
	42.98		9.69		5.76		
	43.08		9.57		5.79		
	43.16		9.17		6.86		
	43.48		9.64		7.76		
	43.63		9.78		7.98		
	43.75		9.00		7.20		
	43.94		9.34		7.49		
	44.08		9.63		7.26		
	44.27		9.37		6.82		
	44.41		9.05		6.96		
	44.58		9.02		6.58		
	44.73		9.69		5.81		
	44.91		10.49		5.54		
	45.05		11.23		5.68		
	45.19		11.14		6.00		
	45.33		10.42		6.01		
	45.52		9.15		5.84		
	45.70		8.00		5.34		
	45.84		7.06		4.15		
	46.05		6.04		3.61		
	46.20		3.14		2.90		
	46.34		0.14		3.25		
	46.48		-2.47		2.78		
	46.64		-4.48		2.28		
	46.77		-5.72		1.84		
	46.86		-6.74		1.32		
	46.97		-7.35		0.64		
	47.05		-9.32		0.36		
	47.19		-12.07		-0.47		
	47.31		-12.92		-0.70		
	47.41		-12.85		-0.29		
	47.48		-12.74		-0.23		
