	 time 		 X 		 Y

	33.27		4.19		-1.31		
	33.38		3.30		-1.16		
	33.47		2.77		-1.08		
	33.55		2.39		-0.79		
	33.64		2.14		-0.70		
	33.72		2.19		-0.93		
	33.84		2.69		-1.06		
	33.95		3.52		-1.23		
	34.05		3.13		-1.32		
	34.13		2.45		-1.43		
	34.22		2.48		-1.57		
	34.33		2.31		-1.47		
	34.44		1.44		-1.30		
	34.52		0.32		-1.35		
	34.63		-0.62		-1.66		
	34.72		-0.93		-1.96		
	34.83		-1.26		-2.23		
	34.92		-1.68		-2.49		
	35.05		-2.50		-3.16		
	35.16		-3.43		-3.16		
	35.23		-4.85		-3.08		
	35.31		-5.14		-3.09		
	35.41		-5.82		-2.75		
	35.48		-7.81		-1.46		
	35.61		-10.42		0.63		
	35.70		-10.79		1.54		
	35.86		-10.87		1.97		
	36.14		-10.78		1.23		
	36.34		-11.12		0.91		
	36.52		-10.73		-0.28		
	36.73		-10.95		-1.05		
	36.89		-11.86		-1.16		
	37.11		-11.71		-2.32		
	37.22		-11.30		-3.33		
	37.27		-10.87		-3.65		
	37.38		-9.97		-3.89		
	37.45		-9.35		-3.83		
	37.56		-8.79		-3.68		
	37.64		-8.36		-3.81		
	37.77		-7.80		-4.23		
	37.86		-7.65		-4.16		
	37.95		-8.13		-3.48		
	38.06		-8.65		-3.46		
	38.17		-8.70		-3.87		
	38.25		-8.86		-4.02		
	38.36		-8.80		-3.79		
	38.45		-8.71		-3.56		
	38.55		-8.33		-3.29		
	38.64		-7.63		-3.37		
	38.75		-7.87		-3.80		
	38.88		-7.92		-3.62		
	38.98		-9.16		-2.37		
	39.14		-10.43		-2.26		
	39.22		-11.10		-2.11		
	39.34		-11.96		-1.76		
	39.45		-12.61		-1.15		
	39.56		-12.92		-0.97		
	39.64		-13.17		-0.84		
	39.77		-13.16		-1.07		
	39.86		-12.98		-1.19		
	39.97		-12.49		-1.15		
	40.06		-12.33		-0.98		
	40.19		-12.30		-0.82		
	40.27		-12.29		-0.85		
	40.38		-11.69		-1.02		
	40.56		-12.03		-1.19		
	40.58		-12.14		-1.31		
	40.67		-12.24		-1.54		
	40.78		-12.70		-1.68		
	40.88		-13.33		-2.05		
	40.98		-13.56		-2.48		
	41.09		-13.11		-3.51		
	41.22		-12.47		-3.34		
	41.33		-13.28		-2.47		
	41.41		-13.24		-2.19		
	41.50		-12.94		-1.85		
	41.59		-12.78		-1.36		
	41.67		-12.36		-1.00		
	41.78		-11.02		-0.97		
	41.89		-9.58		-1.02		
	41.97		-9.14		-0.99		
	42.08		-8.87		-1.02		
	42.19		-8.30		-1.12		
	42.25		-7.42		-1.13		
	42.33		-6.72		-1.19		
	42.34		-6.34		-1.22		
	42.41		-6.35		-0.90		
	42.48		-6.96		-0.34		
	42.53		-6.78		-0.03		
	42.59		-6.31		-0.08		
	42.69		-6.16		-0.08		
	42.75		-5.83		-0.21		
	42.83		-4.98		-0.34		
	42.92		-4.57		-0.36		
	42.97		-4.45		-0.25		
	43.05		-4.30		-0.19		
	43.11		-4.40		-0.09		
	43.17		-4.52		-0.04		
	43.23		-4.87		0.09		
	43.31		-5.46		0.17		
	43.39		-5.47		0.21		
	43.45		-5.50		0.05		
	43.53		-5.58		0.05		
	43.59		-5.67		0.24		
	43.67		-6.46		0.60		
	43.75		-7.25		0.88		
	43.84		-7.99		0.98		
	43.88		-8.70		1.00		
	44.03		-9.63		0.84		
	44.16		-10.17		0.45		
	44.23		-10.30		0.33		
	44.30		-10.30		0.33		
	44.38		-11.27		-0.14		
	44.45		-11.68		-0.59		
	44.53		-11.74		-0.75		
	44.61		-11.96		-1.17		
	44.67		-12.27		-1.45		
	44.77		-12.63		-1.87		
	44.83		-12.77		-2.27		
	44.92		-12.98		-2.44		
	44.98		-13.19		-2.64		
	45.06		-13.52		-2.79		
	45.11		-13.75		-2.90		
	45.19		-13.74		-2.90		
	45.27		-13.68		-2.85		
	45.34		-13.58		-2.81		
	45.41		-13.45		-2.80		
	45.48		-13.36		-2.63		
	45.53		-13.26		-2.51		
	45.61		-13.30		-2.37		
	45.72		-13.32		-2.02		
	45.80		-13.33		-1.83		
	45.88		-13.27		-1.72		
	45.94		-13.36		-1.67		
	46.02		-13.36		-1.71		
	46.11		-13.46		-2.00		
	46.16		-13.29		-2.25		
	46.23		-13.13		-2.52		
	46.30		-12.96		-2.85		
	46.38		-12.99		-2.89		
	46.44		-13.02		-2.99		
	46.52		-13.20		-3.04		
	46.58		-13.62		-2.90		
	46.66		-13.49		-2.68		
	46.72		-13.10		-2.53		
	46.80		-12.32		-2.59		
	46.89		-11.36		-2.67		
	46.97		-10.72		-2.62		
	47.03		-8.47		-2.51		
	47.11		-6.53		-2.28		
	47.20		-6.07		-2.25		
	47.25		-6.25		-2.23		
	47.33		-6.32		-2.10		
	47.41		-6.11		-1.84		
	47.47		-6.18		-1.56		
	47.56		-6.43		-1.51		
	47.63		-7.17		-1.37		
	47.75		-7.80		-1.17		
	47.84		-7.78		-1.03		
	47.92		-7.49		-0.87		
	48.03		-7.13		-0.75		
	48.11		-6.75		-0.77		
	48.20		-6.61		-0.66		
	48.34		-6.30		-0.49		
	48.55		-5.56		-0.26		
	48.75		-4.34		-0.16		
	48.89		-2.96		0.03		
	49.08		-1.72		0.39		
	49.27		-1.18		0.92		
	49.42		-1.26		1.46		
