	 time 		 X 		 Y

	31.38		-2.29		-0.10		
	31.59		-1.94		-0.43		
	31.67		-0.96		-0.21		
	31.83		-1.44		-0.01		
	31.95		-2.72		-0.11		
	32.05		-3.15		-0.18		
	32.17		-3.07		-0.14		
	32.28		-2.89		-0.01		
	32.38		-2.89		-0.09		
	32.48		-2.79		-0.05		
	32.61		-2.61		-0.05		
	32.73		-2.40		-0.01		
	32.84		-2.26		-0.01		
	32.94		-1.98		0.11		
	33.05		-1.56		0.25		
	33.13		-1.19		0.17		
	33.25		-0.50		0.31		
	33.33		0.13		0.57		
	33.48		0.50		0.86		
	33.61		0.83		1.28		
	33.70		0.93		1.33		
	33.81		1.33		1.21		
	33.92		1.85		1.13		
	34.02		2.27		1.10		
	34.16		2.68		1.05		
	34.25		3.67		1.00		
	34.38		4.36		0.98		
	34.50		4.65		0.94		
	34.63		4.62		0.94		
	34.73		4.59		0.89		
	34.81		4.82		0.97		
	34.91		5.37		1.24		
	35.00		5.67		1.39		
	35.13		6.13		1.37		
	35.22		6.25		1.37		
	35.30		6.40		1.57		
	35.41		6.64		1.70		
	35.50		6.80		1.71		
	35.61		7.02		1.72		
	35.73		7.22		1.78		
	35.83		7.39		2.02		
	35.91		7.85		2.47		
	36.00		7.98		2.87		
	36.14		7.98		3.04		
	36.30		7.92		3.04		
	36.56		8.86		3.36		
	36.67		9.02		3.43		
	36.83		9.48		3.41		
	36.92		9.53		3.25		
	37.14		9.80		3.24		
	37.36		10.06		3.20		
	37.53		10.12		3.10		
	37.64		10.25		3.09		
	37.86		10.47		3.08		
	38.02		10.74		2.94		
	38.30		11.00		2.98		
	38.39		11.09		3.33		
	38.58		11.19		3.45		
	38.67		11.51		3.56		
	38.78		11.83		3.91		
	38.98		11.68		4.28		
	39.36		11.53		4.74		
	39.45		11.69		4.99		
	39.88		11.70		6.15		
	39.98		11.63		6.51		
	40.13		11.54		6.68		
	40.41		11.70		6.94		
	40.50		11.81		7.01		
	40.66		11.75		7.00		
	40.84		11.88		6.97		
	40.97		11.81		6.92		
	41.05		11.74		6.83		
	41.22		11.37		6.53		
	41.28		11.33		6.06		
	41.45		11.29		5.72		
	41.58		11.37		5.65		
	41.94		12.14		5.43		
	42.06		12.23		4.95		
	42.30		12.34		4.73		
	42.56		12.54		4.67		
	42.72		12.62		4.67		
	42.97		12.86		4.75		
	43.14		12.68		4.61		
	43.30		12.61		4.42		
	43.44		12.45		4.33		
	43.63		12.23		4.24		
	43.77		12.32		4.26		
	43.95		12.30		4.28		
	44.11		12.31		4.34		
	44.30		12.22		4.38		
	44.44		12.24		4.40		
	44.61		12.07		4.18		
	44.80		11.89		3.96		
	44.94		10.70		6.27		
	45.08		9.44		4.64		
	45.19		10.00		4.32		
	45.38		10.42		4.06		
	45.52		10.12		3.31		
	45.66		10.25		2.84		
	45.78		10.32		1.66		
	45.86		10.19		0.52		
	46.00		9.96		-0.05		
	46.09		9.93		-0.80		
	46.19		10.12		-0.70		
	46.28		9.99		-0.69		
	46.38		9.97		-0.89		
	46.48		10.09		-1.22		
	46.61		10.28		-1.36		
	46.72		10.40		-1.40		
	46.86		10.56		-1.55		
	46.97		10.82		-1.82		
	47.08		10.89		-1.58		
	47.20		11.20		-1.31		
	47.30		11.45		-1.48		
	47.41		11.30		-2.25		
	47.50		11.30		-2.93		
	47.63		11.62		-3.11		
	47.72		12.11		-2.51		
	47.83		12.22		-1.98		
	47.94		12.24		-1.72		
	48.05		12.10		-1.70		
	48.14		12.06		-1.82		
	48.25		12.10		-2.24		
	48.36		12.05		-2.24		
	48.47		12.15		-2.31		
	48.61		12.28		-2.36		
	48.72		12.41		-2.48		
	48.81		12.27		-2.62		
	48.91		12.31		-2.62		
	48.98		12.34		-2.64		
	49.09		12.37		-2.82		
