	 time 		 X 		 Y

	37.95		-1.48		-3.59		
	38.08		-1.64		-3.55		
	38.22		-1.72		-3.45		
	38.33		-1.41		-3.36		
	38.47		-0.70		-3.41		
	38.58		-0.85		-3.43		
	38.70		-0.50		-3.41		
	38.84		0.09		-3.59		
	38.92		0.37		-3.96		
	39.03		-0.16		-4.11		
	39.13		-0.61		-3.99		
	39.25		-0.65		-3.91		
	39.38		-0.86		-3.79		
	39.56		-1.08		-3.58		
	39.72		1.10		-3.55		
	39.86		4.10		-3.04		
	39.98		3.90		-2.85		
	40.20		2.23		-2.88		
	40.39		2.25		-1.99		
	40.56		4.49		-1.93		
	40.69		7.84		-2.48		
	40.89		11.58		-3.89		
	40.91		12.19		-4.12		
	41.00		13.62		-4.18		
	41.13		13.79		-3.59		
	41.22		12.54		-3.41		
	41.34		12.08		-3.84		
	41.47		11.95		-3.58		
	41.61		11.81		-3.56		
	41.72		11.38		-3.37		
	41.83		11.08		-3.23		
	41.94		11.06		-2.91		
	42.08		11.07		-2.83		
	42.17		11.83		-2.58		
	42.25		12.37		-2.49		
	42.34		12.20		-2.33		
	42.44		11.05		-2.44		
	42.59		9.61		-2.40		
	42.67		8.71		-2.29		
	42.77		8.18		-2.28		
	42.88		8.00		-2.34		
	43.00		8.49		-2.44		
	43.08		9.20		-2.70		
	43.20		8.64		-2.73		
	43.33		8.05		-2.53		
	43.41		7.66		-2.50		
	43.58		6.96		-2.29		
	43.66		6.51		-2.10		
	43.77		5.93		-2.08		
	43.97		5.94		-2.16		
	44.09		6.07		-2.22		
	44.27		6.17		-2.19		
	44.36		5.98		-2.28		
	44.52		5.73		-2.38		
	44.58		5.85		-2.35		
	44.72		5.80		-2.46		
	44.75		5.74		-2.45		
	44.91		5.87		-2.52		
	45.13		6.24		-2.59		
	45.23		6.47		-2.65		
	45.39		6.58		-2.74		
	45.48		7.03		-2.76		
	45.64		7.22		-2.87		
	45.78		7.62		-2.77		
	45.92		7.59		-2.72		
	46.16		7.61		-2.58		
	46.42		7.43		-2.29		
	46.64		7.27		-2.00		
	46.78		7.30		-1.79		
	47.06		7.30		-1.63		
	47.25		7.29		-1.77		
	47.41		7.32		-1.86		
	47.55		7.35		-2.01		
	47.75		7.11		-2.36		
	47.92		7.18		-2.47		
	48.09		7.13		-2.71		
	48.25		7.35		-2.75		
	48.45		7.29		-2.90		
	48.59		7.36		-3.04		
	48.73		7.35		-3.27		
	48.91		7.35		-3.33		
	49.09		7.67		-3.35		
	49.23		7.75		-3.22		
	49.42		7.69		-3.03		
	49.59		7.44		-3.06		
	49.73		7.28		-3.15		
	49.92		7.13		-3.25		
	50.08		7.20		-3.50		
	50.23		7.14		-3.92		
	50.38		7.42		-4.17		
	50.45		7.68		-4.30		
	50.55		7.86		-4.84		
