	 time 		 X 		 Y

	44.81		-0.22		-0.90		
	44.95		-0.47		-1.19		
	45.05		-0.54		-1.89		
	45.16		-0.59		-2.18		
	45.28		-0.84		-2.53		
	45.39		-1.23		-2.82		
	45.52		-1.46		-2.92		
	45.61		-1.67		-2.95		
	45.69		-1.88		-3.05		
	45.80		-2.00		-3.14		
	45.86		-2.80		-3.24		
	45.97		-3.53		-3.92		
	46.08		-3.86		-4.13		
	46.17		-4.23		-4.25		
	46.30		-4.20		-4.11		
	46.39		-2.88		-3.80		
	46.48		-1.50		-3.60		
	46.56		0.12		-2.56		
	46.69		1.72		-1.43		
	46.81		3.40		-0.74		
	46.92		4.89		-0.12		
	47.00		5.56		0.78		
	47.11		6.10		1.64		
	47.22		7.33		3.19		
	47.39		8.35		4.57		
	47.47		8.46		4.86		
	47.59		8.28		5.01		
	47.70		8.14		5.15		
	47.80		7.82		5.47		
	48.14		7.11		4.08		
	48.23		7.01		3.51		
	48.39		7.12		2.93		
	48.52		7.40		2.92		
	48.69		7.41		2.95		
	48.81		7.28		2.95		
	48.92		7.18		3.07		
	49.03		7.24		3.24		
	49.23		7.13		3.36		
	49.42		7.11		3.57		
	49.63		7.09		3.60		
	49.80		7.36		4.07		
	49.91		7.52		4.40		
	50.05		7.89		4.70		
	50.17		8.20		4.93		
	50.31		8.44		4.79		
	50.42		8.55		4.57		
	50.56		8.61		4.58		
	50.59		8.56		4.66		
	50.80		8.57		4.80		
	51.09		8.63		4.76		
	51.20		8.65		4.78		
	51.45		8.39		5.02		
	51.56		8.30		5.08		
	51.70		8.36		5.77		
	51.77		8.48		6.24		
	51.88		8.52		6.28		
	52.00		8.34		5.96		
	52.16		7.90		5.49		
	52.34		7.71		5.15		
	52.44		8.04		5.36		
	52.58		8.43		5.57		
	52.73		8.91		6.44		
	52.84		9.25		7.26		
	53.19		9.35		7.30		
	53.38		8.91		6.55		
	53.58		8.62		6.49		
	53.77		8.07		6.55		
	53.95		7.92		6.50		
	54.11		7.95		6.16		
	54.30		7.96		5.48		
	54.48		8.47		5.37		
	54.66		8.44		5.09		
	54.83		7.96		5.07		
	54.98		7.26		4.84		
	55.17		6.27		4.29		
	55.31		6.27		3.91		
	55.50		5.89		3.36		
	55.66		5.23		2.89		
	55.86		4.53		2.20		
	56.00		3.89		1.23		
	56.19		2.75		0.15		
	56.36		1.41		-0.60		
	56.48		0.21		-0.88		
	56.58		-0.82		-1.05		
	56.69		-1.07		-1.75		
	56.78		-0.25		-2.93		
	56.95		-0.03		-3.18		
	57.05		-1.49		-3.13		
	57.14		-2.45		-3.32		
	57.23		-3.26		-3.12		
	57.31		-4.07		-2.66		
	57.38		-4.17		-2.48		
	57.45		-4.35		-1.97		
	57.47		-4.45		-1.83		
	57.53		-4.62		-1.29		
	57.61		-4.93		-0.38		
	57.67		-4.96		1.01		
	57.73		-5.48		2.08		
	57.80		-6.14		2.98		
	57.88		-6.64		3.45		
	57.95		-6.76		3.64		
	58.02		-6.52		3.58		
	58.09		-5.99		3.32		
	58.16		-5.73		3.16		
	58.23		-5.25		2.68		
	58.30		-5.05		2.45		
	58.39		-4.91		2.46		
	58.45		-4.95		2.62		
	58.52		-5.11		2.63		
	58.61		-5.13		2.67		
	58.70		-4.98		2.57		
	58.80		-5.13		2.49		
	58.84		-5.19		2.52		
	58.92		-5.40		2.50		
	59.00		-5.48		2.42		
	59.06		-5.46		2.32		
	59.13		-5.49		2.43		
	59.20		-5.65		2.61		
	59.27		-5.79		2.73		
	59.34		-5.87		2.81		
	59.42		-5.79		2.88		
	59.48		-5.74		2.95		
	59.53		-5.43		2.94		
	59.61		-5.16		2.64		
	59.67		-4.83		2.35		
	59.73		-4.52		2.09		
	59.81		-4.19		1.79		
	59.86		-3.94		1.55		
	59.94		-3.43		1.38		
	60.03		-3.00		1.29		
	60.06		-2.55		1.03		
	60.14		-2.25		0.73		
	60.23		-1.97		0.37		
	60.30		-1.77		-0.05		
	60.39		-1.64		-0.30		
	60.44		-1.56		-0.74		
	60.50		-1.50		-1.16		
	60.58		-1.37		-1.59		
	60.66		-1.36		-1.86		
	60.69		-1.41		-1.86		
	60.77		-1.72		-1.97		
	60.83		-1.84		-2.17		
	60.94		-2.18		-2.16		
	61.11		-2.33		-1.55		
	61.13		-2.49		-1.18		
	61.19		-2.69		-0.07		
	61.27		-2.94		0.43		
	61.33		-3.37		0.55		
	61.42		-3.87		0.35		
	61.47		-4.29		0.10		
