	 time 		 X 		 Y

	30.31		-2.68		-5.01		
	30.42		-2.72		-5.26		
	30.53		-3.36		-5.85		
	30.67		-3.70		-6.26		
	30.77		-3.72		-6.99		
	30.89		-2.90		-7.28		
	30.97		-2.83		-7.33		
	31.08		-2.53		-6.77		
	31.16		-3.07		-6.12		
	31.25		-3.87		-5.85		
	31.34		-4.56		-5.73		
	31.44		-5.43		-5.29		
	31.53		-6.01		-5.32		
	31.66		-5.65		-5.82		
	31.77		-5.19		-6.28		
	31.88		-4.45		-6.70		
	31.98		-3.82		-6.60		
	32.11		-2.21		-5.87		
	32.20		-0.23		-5.86		
	32.30		0.89		-6.14		
	32.41		1.25		-5.76		
	32.50		1.77		-4.78		
	32.61		2.32		-4.85		
	32.69		2.96		-5.11		
	32.78		3.73		-5.22		
	32.92		4.86		-5.65		
	33.08		6.29		-6.44		
	33.14		6.64		-6.74		
	33.33		7.18		-7.05		
	33.44		7.37		-7.03		
	33.55		7.37		-7.00		
	33.64		7.22		-6.90		
	33.75		7.23		-6.78		
	33.84		7.44		-6.76		
	34.48		8.18		-6.40		
	34.59		8.24		-5.96		
	34.64		8.46		-5.74		
	34.84		8.54		-5.62		
	34.92		8.37		-5.89		
	34.98		8.30		-6.01		
	35.11		8.58		-6.20		
	35.22		8.58		-6.24		
	35.30		8.08		-6.34		
	35.44		7.61		-6.30		
	35.75		7.24		-6.49		
	35.91		7.03		-6.83		
	36.03		6.69		-7.29		
	36.17		6.73		-7.67		
	36.36		7.08		-8.01		
	36.39		7.18		-8.17		
	36.47		7.37		-8.39		
	36.56		7.70		-8.83		
	36.69		7.50		-8.48		
	36.78		8.15		-8.25		
	36.88		8.26		-8.03		
	36.98		8.00		-7.65		
	37.17		7.51		-6.01		
	37.23		8.04		-5.75		
	37.41		8.44		-5.76		
	37.53		8.44		-5.86		
	37.69		8.12		-6.28		
	37.80		8.00		-6.49		
	37.92		7.71		-6.50		
	37.98		7.54		-6.47		
	38.11		7.53		-6.49		
	38.33		7.77		-6.50		
	38.38		7.38		-6.54		
	38.53		6.18		-6.59		
	38.70		5.80		-6.65		
	38.98		5.80		-7.14		
	39.06		5.79		-7.20		
	39.17		6.27		-7.16		
	39.36		6.50		-6.96		
	39.47		7.14		-6.89		
	39.70		7.40		-6.80		
	39.80		6.66		-6.57		
	40.03		5.48		-5.87		
	40.17		4.73		-5.02		
	40.30		4.27		-4.95		
	40.48		4.00		-4.90		
	40.52		4.00		-4.90		
	40.61		4.35		-4.65		
	40.73		4.32		-4.74		
	40.84		4.13		-5.16		
	40.94		4.04		-5.48		
	41.11		4.02		-5.93		
	41.36		4.34		-5.96		
	41.50		4.53		-6.09		
	41.61		4.30		-6.20		
	41.77		3.92		-6.19		
	41.86		3.30		-6.15		
	41.95		2.16		-6.09		
	42.05		2.40		-6.14		
	42.14		3.81		-6.37		
