	 time 		 X 		 Y

	41.94		-2.59		-1.30		
	42.17		-3.18		-2.21		
	42.28		-3.02		-2.58		
	42.41		-2.59		-2.85		
	42.53		-2.25		-3.07		
	42.63		-1.60		-3.11		
	42.75		-0.76		-3.14		
	42.84		0.09		-3.44		
	42.94		0.87		-3.25		
	43.05		0.66		-3.33		
	43.17		-0.63		-2.96		
	43.27		-1.67		-2.17		
	43.38		-1.77		-1.80		
	43.50		-0.44		-1.46		
	43.61		1.83		-1.03		
	43.72		2.37		-0.69		
	43.81		-2.34		-0.96		
	43.92		-4.34		-1.63		
	44.03		-6.07		-1.84		
	44.14		-5.21		-1.64		
	44.27		-2.35		-1.51		
	44.34		-2.13		-1.83		
	44.47		-3.20		-2.38		
	44.59		-2.94		-2.79		
	44.69		-1.12		-2.70		
	44.77		-0.98		-2.54		
	44.84		-2.08		-2.55		
	44.94		-3.35		-2.52		
	45.06		-5.18		-2.55		
	45.19		-5.62		-2.45		
	45.28		-6.46		-2.23		
	45.38		-7.36		-2.02		
	45.48		-6.97		-1.74		
	45.63		-5.96		-1.75		
	45.72		-4.08		-1.93		
	45.81		-3.25		-2.05		
	45.95		-3.35		-1.85		
	46.06		-2.23		-1.83		
	46.17		-1.37		-1.94		
	46.28		-0.77		-2.11		
	46.38		-1.59		-2.18		
	46.47		-1.97		-2.16		
	46.59		-2.30		-2.01		
	46.72		-2.33		-1.87		
	46.80		-2.18		-1.76		
	46.88		-1.86		-1.96		
	46.97		-1.65		-2.09		
	47.08		-1.34		-2.15		
	47.17		-1.10		-2.11		
	47.30		-1.01		-2.13		
	47.42		-0.83		-2.11		
	47.53		-0.58		-2.06		
	47.63		-0.37		-2.04		
	47.75		-0.13		-1.93		
	47.86		0.01		-1.85		
	47.97		0.02		-1.80		
	48.08		0.13		-1.78		
	48.17		0.61		-1.75		
	48.30		0.70		-1.74		
	48.41		0.83		-1.74		
	48.52		1.02		-1.79		
	48.64		1.61		-1.90		
	48.78		2.03		-1.83		
	48.86		1.72		-1.68		
	48.97		1.54		-1.63		
	49.08		1.65		-1.60		
	49.19		2.04		-1.47		
	49.30		3.42		-1.37		
	49.42		4.80		-1.16		
	49.52		5.74		-0.87		
	49.63		5.34		-0.67		
	49.73		3.74		-0.56		
	49.83		1.96		-0.61		
	49.94		2.12		-0.67		
	50.03		2.27		-0.53		
	50.14		1.53		-0.57		
	50.25		0.49		-0.70		
	50.33		-0.23		-0.64		
	50.44		-0.68		-0.79		
	50.52		-0.78		-0.83		
	50.66		-1.74		-1.06		
	50.73		-1.65		-1.13		
	50.88		-1.82		-1.05		
	50.94		-2.61		-1.10		
	51.06		-2.67		-1.09		
	51.17		-1.90		-1.00		
	51.38		-1.17		-1.18		
	51.48		-1.13		-1.20		
	51.58		-1.25		-1.29		
	51.70		-1.30		-1.34		
	51.78		-1.61		-1.45		
	51.88		-2.02		-1.62		
	51.95		-2.33		-1.49		
	52.11		-2.83		-1.32		
	52.20		-3.34		-1.19		
	52.31		-3.35		-1.10		
	52.38		-3.46		-1.01		
	52.48		-3.58		-0.83		
	52.58		-3.58		-0.80		
	52.69		-3.77		-0.74		
	52.80		-3.97		-0.73		
	52.91		-3.95		-0.77		
	53.03		-3.51		-0.82		
	53.13		-3.95		-0.84		
	53.22		-4.50		-0.88		
	53.31		-4.80		-0.84		
	53.39		-5.09		-0.88		
	53.48		-5.54		-0.93		
	53.56		-5.76		-1.00		
	53.66		-5.84		-1.04		
	53.78		-5.94		-1.18		
	53.91		-6.12		-1.25		
	54.00		-6.55		-1.28		
	54.11		-7.08		-1.23		
	54.20		-7.35		-1.18		
	54.31		-7.69		-1.20		
