	 time 		 X 		 Y

	37.89		-2.51		-2.74		
	38.13		-3.06		-2.99		
	38.44		-2.07		-2.17		
	38.64		-1.59		-1.88		
	38.77		-0.87		-1.49		
	38.89		-2.00		-1.00		
	38.98		-3.23		-1.01		
	39.09		-4.37		-1.08		
	39.19		-4.87		-1.15		
	39.27		-5.41		-0.43		
	39.38		-5.54		0.59		
	39.45		-5.24		0.43		
	39.56		-4.27		0.15		
	39.64		-4.25		-0.84		
	39.75		-1.31		-2.26		
	39.83		0.78		-2.01		
	39.95		4.21		-1.14		
	40.06		6.96		1.15		
	40.16		7.69		2.36		
	40.28		8.28		2.00		
	40.34		9.13		1.88		
	40.47		9.80		2.57		
	40.58		10.26		4.03		
	40.72		10.47		4.95		
	40.83		10.42		5.29		
	40.97		10.99		4.92		
	41.08		11.87		4.96		
	41.19		12.63		5.28		
	41.23		12.97		5.44		
	41.30		13.66		5.61		
	41.41		13.36		4.75		
	41.50		13.58		3.85		
	41.58		13.82		3.05		
	41.70		13.02		2.21		
	41.78		12.07		2.09		
	41.86		11.82		2.51		
	41.98		12.23		2.73		
	42.11		12.14		2.56		
	42.22		11.95		2.40		
	42.30		12.04		2.46		
	42.41		10.57		2.57		
	42.53		8.05		2.12		
	42.64		7.77		2.25		
	42.75		7.89		2.08		
	42.88		7.79		1.98		
	42.97		3.84		2.52		
	43.08		2.19		2.19		
	43.19		1.41		1.58		
	43.30		1.88		2.48		
	43.39		2.49		3.84		
	43.50		2.89		4.37		
	43.61		3.72		4.77		
	43.70		5.29		4.93		
	43.83		6.45		5.08		
	43.95		6.16		5.72		
	44.03		5.92		5.76		
	44.14		6.34		5.64		
	44.25		6.69		5.80		
	44.33		7.23		6.16		
	44.48		7.26		6.09		
	44.53		6.94		5.94		
	44.66		6.95		5.87		
	44.77		6.63		5.62		
	44.89		6.48		5.22		
	45.00		6.51		4.81		
	45.14		7.63		4.36		
	45.27		9.36		3.97		
	45.39		9.56		3.33		
	45.58		9.70		2.88		
	45.69		9.74		2.93		
	45.80		9.97		2.78		
	45.88		9.67		2.54		
	45.97		9.28		2.16		
	46.08		8.91		1.93		
	46.16		9.26		2.14		
	46.25		10.27		2.71		
	46.34		12.08		3.38		
	46.42		12.26		3.33		
	46.53		12.36		3.18		
	46.61		12.92		2.74		
	46.70		13.06		2.11		
	46.80		13.16		1.37		
	46.88		13.64		1.31		
	47.00		14.07		1.42		
	47.06		14.26		1.47		
	47.14		14.13		1.95		
	47.25		13.93		2.51		
	47.34		13.75		2.78		
	47.47		12.22		3.26		
	47.55		11.45		3.82		
	47.70		8.42		4.80		
	47.80		6.76		5.20		
	47.81		6.59		5.37		
	47.91		7.53		5.95		
	48.03		10.11		5.90		
	48.20		11.58		5.61		
	48.31		15.07		6.76		
	48.33		11.88		4.94		
	48.47		12.34		4.52		
	48.48		12.51		4.57		
	48.59		13.17		4.98		
	48.69		14.43		5.46		
	48.84		15.70		5.40		
	48.92		16.02		4.61		
	49.00		15.71		3.89		
	49.11		15.18		3.24		
	49.19		15.02		2.65		
	49.28		15.10		2.02		
	49.39		15.27		1.84		
	49.48		14.90		2.24		
	49.59		14.16		2.47		
	49.69		13.17		3.28		
	49.78		13.31		4.81		
	49.88		12.10		5.54		
