	 time 		 X 		 Y

	29.59		1.32		0.56		
	29.75		1.36		0.36		
	29.84		1.46		0.41		
	29.95		1.50		0.39		
	30.06		1.34		0.18		
	30.19		1.55		0.05		
	30.30		2.03		-0.05		
	30.38		2.59		-0.20		
	30.48		3.09		-0.21		
	30.56		3.53		-0.09		
	30.66		3.44		-0.25		
	30.78		2.10		-0.70		
	30.88		1.32		-1.03		
	30.98		0.92		-1.30		
	31.09		0.99		-1.83		
	31.14		1.76		-2.07		
	31.28		0.44		-0.99		
	31.38		-3.53		0.69		
	31.52		-6.12		0.62		
	31.63		-6.84		0.39		
	31.72		-6.21		-0.10		
	31.83		-4.82		-0.71		
	31.95		-4.31		-1.19		
	32.05		-4.58		-1.05		
	32.16		-6.72		-0.89		
	32.27		-8.91		-0.56		
	32.38		-10.88		-0.41		
	32.48		-11.55		-0.83		
	32.59		-12.12		-1.08		
	32.67		-12.15		-2.45		
	32.78		-11.14		-3.03		
	32.86		-10.71		-3.16		
	32.95		-10.77		-2.95		
	33.06		-9.88		-2.94		
	33.16		-9.01		-2.91		
	33.27		-6.67		-3.18		
	33.36		-5.21		-3.19		
	33.47		-4.09		-3.27		
	33.64		-2.77		-3.13		
	33.73		-2.52		-3.10		
	33.95		0.09		-2.90		
	34.09		0.96		-2.83		
	34.19		5.54		-2.96		
	34.28		6.38		-2.90		
	34.38		6.23		-2.96		
	34.44		5.46		-2.96		
	34.55		4.14		-2.91		
	34.67		3.22		-2.80		
	34.75		2.08		-2.70		
	34.86		0.97		-2.32		
	34.98		-0.37		-2.00		
	35.06		-3.84		-1.14		
	35.17		-5.09		-0.92		
	35.28		-6.25		-0.88		
	35.34		-7.15		-1.00		
	35.47		-8.08		-1.05		
	35.55		-8.71		-1.14		
	35.66		-9.58		-1.30		
	35.73		-10.23		-1.23		
	35.84		-11.52		-1.05		
	35.95		-12.60		-0.99		
	36.02		-13.06		-1.01		
	36.13		-13.02		-1.09		
	36.23		-12.59		-1.10		
	36.33		-11.66		-1.26		
	36.41		-8.78		-1.10		
	36.48		-4.71		-1.01		
	36.56		-1.05		-0.74		
	36.67		0.54		-0.94		
	36.78		3.41		-2.97		
	36.88		7.28		-4.37		
	36.97		8.47		-3.60		
	37.06		5.85		-3.33		
	37.14		5.05		-4.60		
	37.25		5.25		-5.15		
	37.34		3.19		-5.01		
	37.45		0.31		-4.83		
	37.55		-2.38		-4.87		
	37.67		-2.34		-5.47		
	37.84		-2.16		-5.70		
	37.88		-1.51		-5.77		
	38.06		-0.77		-5.92		
	38.27		-0.26		-5.93		
	38.34		0.10		-5.91		
	38.41		0.08		-5.93		
	38.48		0.58		-5.95		
	38.56		1.81		-6.08		
	38.66		2.66		-6.14		
	38.73		3.21		-6.19		
	38.81		4.06		-6.23		
	38.92		5.24		-6.25		
	39.02		6.10		-6.13		
	39.11		6.21		-6.04		
	39.23		6.44		-6.06		
	39.34		6.61		-6.13		
	39.42		7.48		-6.21		
	39.53		7.78		-6.15		
	39.63		7.79		-6.10		
	39.73		7.61		-6.08		
	39.80		7.16		-6.08		
	39.89		6.18		-5.89		
	39.97		6.18		-5.75		
	40.08		6.49		-5.68		
	40.19		6.40		-5.48		
	40.30		5.77		-4.91		
	40.39		2.87		-3.99		
	40.48		-0.60		-3.49		
	40.63		-6.24		-2.64		
	40.66		-7.03		-2.54		
	40.75		-8.27		-2.63		
	40.88		-7.75		-4.04		
	40.94		-7.24		-4.93		
	41.03		-6.43		-5.27		
	41.14		-6.01		-4.95		
	41.25		-3.47		-4.72		
	41.41		1.21		-5.32		
	41.47		2.10		-5.57		
	41.55		5.29		-6.65		
	41.66		6.54		-7.04		
	41.73		5.55		-7.42		
	41.81		3.04		-7.40		
	41.91		0.53		-7.22		
	42.02		-1.49		-6.94		
	42.13		-4.08		-6.39		
	42.30		-6.27		-5.97		
	42.31		-7.77		-5.76		
	42.41		-9.41		-5.47		
	42.47		-10.49		-4.90		
	42.58		-10.13		-4.44		
	42.66		-9.88		-3.80		
	42.75		-9.41		-3.66		
	42.84		-9.95		-3.44		
	42.94		-10.17		-3.31		
	43.03		-12.76		-2.24		
	43.14		-13.97		-1.77		
	43.22		-14.72		-1.77		
	43.31		-14.84		-1.84		
	43.39		-10.61		-2.90		
	43.50		-8.27		-2.85		
	43.58		-10.74		-2.20		
	43.69		-13.15		-2.23		
	43.80		-14.10		-2.59		
	43.89		-13.90		-3.43		
	43.98		-14.41		-4.49		
	44.19		-15.88		-3.90		
	44.39		-15.64		-4.14		
	44.53		-14.79		-4.42		
	44.72		-12.31		-4.99		
	44.91		-9.25		-5.81		
	45.06		-8.09		-6.25		
	45.20		-6.84		-6.60		
	45.39		-6.79		-6.58		
	45.53		-6.89		-6.56		
	45.61		-7.44		-6.48		
	45.72		-8.66		-5.81		
	45.81		-9.18		-4.99		
	45.92		-8.81		-3.90		
	46.02		-6.70		-3.24		
	46.11		-7.01		-3.32		
	46.22		-5.67		-4.09		
	46.31		2.00		-4.66		
	46.42		8.12		-4.89		
	46.53		9.85		-5.23		
	46.61		3.98		-4.28		
	46.70		-5.73		-1.55		
	46.81		-9.26		-0.30		
	46.95		-9.82		0.15		
	46.98		-10.11		0.18		
	47.27		-11.00		-0.87		
	47.47		-11.37		-1.25		
	47.59		-12.40		-1.22		
	47.61		-12.71		-1.19		
	47.70		-13.88		-0.92		
	47.81		-15.01		-0.44		
	47.91		-15.27		-0.21		
	48.02		-15.44		0.03		
	48.09		-15.18		0.22		
	48.20		-15.13		0.51		
	48.30		-15.33		0.85		
	48.38		-15.41		0.95		
	48.47		-15.50		0.99		
	48.56		-15.44		0.99		
	48.67		-14.77		0.86		
	48.78		-14.56		0.60		
	48.89		-14.36		0.30		
	49.00		-14.96		0.28		
	49.09		-15.15		0.17		
	49.20		-15.38		0.07		
	49.28		-15.70		0.02		
	49.39		-15.17		-0.08		
	49.50		-15.22		0.02		
	49.61		-15.42		0.14		
	49.72		-15.57		0.42		
	49.80		-16.07		0.72		
	49.91		-16.74		0.76		
	50.00		-16.04		0.78		
	50.13		-13.80		0.44		
	50.19		-14.26		0.57		
	50.28		-16.24		0.93		
	50.36		-16.91		0.68		
	50.45		-16.84		0.50		
	50.56		-14.71		-0.02		
	50.66		-12.34		-0.38		
	50.77		-12.21		0.35		
	50.88		-11.51		0.94		
	51.02		-11.50		1.25		
	51.17		-11.59		1.29		
	51.25		-11.54		1.21		
	51.41		-11.31		1.65		
	51.50		-11.47		1.67		
	51.58		-11.79		1.94		
	51.75		-11.96		2.13		
	51.89		-12.09		2.40		
	52.00		-11.82		2.72		
	52.06		-11.31		2.88		
	52.17		-10.27		3.01		
	52.27		-8.81		3.04		
	52.38		-7.34		2.95		
	52.48		-6.39		2.85		
	52.58		-7.08		2.83		
	52.67		-7.96		2.91		
	52.77		-9.04		2.66		
	52.88		-9.60		2.21		
	52.97		-9.86		1.94		
	53.16		-9.91		1.74		
	53.30		-10.52		1.64		
	53.45		-11.46		1.63		
	53.55		-12.68		1.62		
	53.66		-12.90		1.58		
	53.73		-14.17		1.71		
	53.83		-14.24		1.63		
	53.94		-13.90		1.30		
	54.05		-14.16		0.98		
	54.17		-14.31		0.64		
	54.27		-14.56		0.41		
	54.38		-14.04		0.09		
	54.47		-14.40		-0.19		
