	 time 		 X 		 Y

	29.22		-2.97		0.44		
	29.33		-1.75		0.31		
	29.42		-1.48		0.30		
	29.50		-1.40		0.25		
	29.61		-1.54		0.19		
	29.72		-1.89		0.12		
	29.83		-2.10		0.14		
	29.94		-2.41		0.26		
	30.06		-2.40		0.40		
	30.16		-2.43		0.42		
	30.25		-2.64		0.40		
	30.36		-2.36		-0.43		
	30.47		-2.30		-1.05		
	30.56		-1.85		-1.91		
	30.67		-1.22		-2.20		
	30.80		-1.01		-2.29		
	30.88		-1.25		-2.34		
	30.97		-1.39		-2.20		
	31.08		-1.40		-2.33		
	31.20		-1.51		-2.63		
	31.30		-1.54		-2.70		
	31.41		-1.80		-2.71		
	31.50		-1.76		-2.73		
	31.58		-1.58		-2.45		
	31.69		-1.56		-2.15		
	31.77		-1.55		-1.89		
	31.88		-2.04		-1.72		
	32.00		-2.33		-1.61		
	32.08		-2.58		-1.73		
	32.19		-2.20		-1.72		
	32.28		-1.30		-1.66		
	32.39		-0.30		-1.60		
	32.47		0.63		-1.61		
	32.58		1.10		-1.62		
	32.69		1.47		-1.76		
	32.86		2.18		-1.83		
	33.03		3.72		-1.75		
	33.09		4.28		-1.73		
	33.25		4.72		-1.47		
	33.42		4.76		-1.37		
	33.53		4.64		-1.35		
	33.72		5.24		-1.20		
	33.89		5.94		-0.90		
	34.02		6.45		-0.69		
	34.13		6.92		-0.50		
	34.31		6.88		-0.43		
	34.45		6.75		-0.26		
	34.56		6.38		-0.07		
	34.78		5.93		0.08		
	35.03		5.63		0.20		
	35.14		5.50		0.19		
	35.22		5.53		0.20		
	35.64		5.45		0.31		
	35.72		5.38		0.39		
	35.83		5.16		0.54		
	35.92		5.00		0.74		
	36.25		4.92		0.99		
	36.45		4.95		1.03		
	36.84		5.22		0.88		
	37.23		5.60		1.13		
	37.42		5.80		1.27		
	37.70		5.95		1.28		
	37.92		5.86		1.16		
	38.13		5.46		1.16		
	38.34		5.17		1.16		
	38.50		5.11		1.30		
	38.70		5.09		1.33		
	38.92		5.34		1.34		
	39.06		5.22		1.29		
	39.28		4.93		1.11		
	39.44		4.78		0.95		
	39.58		4.84		0.74		
	39.77		5.33		0.64		
	39.95		5.71		0.44		
	40.14		5.16		0.29		
	40.28		4.49		0.22		
	40.47		4.08		0.09		
	40.67		3.52		-0.13		
	40.88		3.36		-0.49		
	41.00		3.07		-0.99		
	41.14		2.36		-1.42		
	41.20		1.61		-1.48		
	41.30		0.78		-1.53		
	41.39		-0.28		-1.61		
	41.48		-1.29		-1.93		
	41.61		-2.38		-2.20		
	41.77		-3.87		-2.53		
	41.86		-4.29		-2.72		
	41.97		-4.38		-2.83		
	42.08		-4.19		-3.30		
	42.17		-3.42		-3.94		
	42.28		-3.20		-3.92		
	42.42		-3.06		-4.34		
	42.55		-2.79		-4.86		
	42.66		-2.66		-4.96		
	42.78		-2.43		-5.06		
	42.98		-2.26		-5.19		
	43.16		-2.21		-5.21		
	43.27		-2.23		-5.14		
	43.44		-2.58		-5.21		
	43.58		-2.62		-5.32		
	43.77		-2.61		-5.35		
	43.88		-2.44		-5.16		
	43.97		-2.45		-5.19		
	44.13		-2.31		-5.12		
	44.33		-2.40		-4.90		
	44.41		-2.40		-4.83		
	44.50		-2.49		-4.83		
	44.66		-2.53		-4.90		
	44.77		-2.38		-4.88		
	44.98		-2.40		-4.91		
	45.13		-2.54		-4.99		
	45.25		-2.49		-4.92		
	45.33		-2.47		-5.04		
	45.41		-2.50		-5.08		
	45.58		-2.40		-5.29		
	45.67		-2.44		-5.37		
	45.72		-2.44		-5.37		
	45.84		-2.39		-5.36		
	46.02		-2.48		-5.35		
	46.16		-2.43		-5.20		
	46.25		-2.39		-5.24		
	46.36		-2.28		-5.24		
	46.55		-2.11		-5.24		
	46.63		-1.93		-5.36		
	46.75		-1.94		-5.44		
	46.94		-2.07		-5.73		
	47.25		-2.41		-5.95		
