	 time 		 X 		 Y

	38.92		1.18		-3.08		
	39.06		0.78		-3.30		
	39.19		0.69		-3.37		
	39.30		0.46		-3.35		
	39.41		0.33		-3.29		
	39.50		0.31		-3.31		
	39.61		0.43		-3.21		
	39.72		0.49		-3.16		
	39.80		0.58		-3.16		
	39.92		1.81		-3.23		
	40.02		3.21		-3.39		
	40.11		4.38		-3.70		
	40.19		4.62		-3.79		
	40.30		4.34		-3.65		
	40.38		3.70		-3.53		
	40.50		0.82		-3.09		
	40.59		-0.66		-3.11		
	40.67		-1.78		-3.04		
	40.78		-3.70		-2.71		
	40.88		-6.10		-2.39		
	40.98		-9.09		-2.53		
	41.09		-10.98		-2.78		
	41.20		-13.10		-2.36		
	41.28		-14.74		-1.46		
	41.38		-15.55		-1.17		
	41.50		-15.76		-1.11		
	41.59		-15.87		-1.09		
	41.69		-14.75		-1.21		
	41.80		-13.91		-1.71		
	41.92		-12.79		-2.12		
	42.03		-11.11		-1.96		
	42.17		-6.32		-1.82		
	42.22		-4.99		-1.73		
	42.30		-2.41		-1.52		
	42.41		1.56		-2.46		
	42.48		0.59		-2.89		
	42.59		-3.69		-2.63		
	42.67		-7.40		-2.43		
	42.83		-11.76		-1.75		
	42.91		-13.12		-1.42		
	43.05		-14.74		-0.93		
	43.13		-15.54		-0.61		
	43.22		-16.08		-0.05		
	43.33		-15.72		0.14		
	43.41		-12.33		-0.03		
	43.50		-11.31		-0.54		
	43.66		-10.36		-0.43		
	43.75		-11.12		-0.73		
	43.86		-11.98		-0.78		
	44.00		-13.02		-0.99		
	44.06		-13.37		-1.13		
	44.13		-13.09		-1.18		
	44.23		-12.19		-0.73		
	44.34		-10.70		-0.57		
	44.50		-9.29		-0.66		
	44.58		-9.01		-0.51		
	44.70		-8.68		-0.18		
	44.81		-8.60		-0.07		
	45.00		-8.66		-0.18		
	45.11		-8.88		-0.24		
	45.36		-10.49		-0.41		
	45.50		-11.79		-0.95		
	45.58		-12.10		-1.07		
	45.63		-12.17		-1.05		
	45.78		-13.05		-0.95		
	45.88		-13.23		-0.92		
	45.97		-13.04		-0.79		
	46.08		-12.57		-0.33		
	46.17		-12.79		0.15		
	46.28		-13.05		0.21		
	46.36		-12.42		0.09		
	46.47		-11.44		-0.08		
	46.59		-10.39		-0.21		
	46.67		-10.09		-0.07		
	46.78		-10.02		-0.10		
	46.95		-10.07		-0.21		
	47.06		-10.18		-0.22		
	47.19		-9.93		-0.31		
	47.31		-9.81		-0.41		
	47.44		-9.77		-0.41		
	47.61		-9.87		-0.38		
	47.77		-9.87		-0.41		
	47.88		-9.91		-0.40		
	47.98		-10.06		-0.40		
	48.13		-10.09		-0.38		
	48.31		-10.65		-0.22		
	48.38		-10.84		-0.10		
	48.52		-11.01		0.04		
	48.64		-11.03		0.09		
	48.73		-11.15		0.19		
	48.81		-11.15		0.29		
	48.88		-11.13		0.38		
	49.05		-11.24		0.41		
	49.17		-11.31		0.54		
	49.45		-11.38		0.59		
	49.55		-11.30		0.61		
	49.66		-11.08		0.68		
	49.75		-11.06		0.64		
	50.23		-11.11		0.62		
	50.34		-11.20		0.66		
	50.50		-11.35		0.98		
	50.81		-12.07		2.27		
	50.98		-12.43		2.65		
	51.38		-12.38		2.67		
	51.55		-11.95		2.47		
	51.75		-11.80		2.22		
	51.91		-12.19		1.94		
	52.09		-13.00		1.74		
	52.23		-13.58		1.63		
	52.38		-13.59		1.36		
	52.55		-13.68		1.19		
	52.70		-13.71		0.79		
	52.91		-13.32		0.01		
	53.06		-12.26		-0.73		
	53.20		-9.99		-1.36		
	53.36		-7.47		-1.75		
	53.48		-4.66		-1.60		
	53.66		-2.89		-1.46		
	53.80		0.33		-1.48		
	53.98		2.48		-1.25		
	54.17		3.42		-1.35		
	54.36		4.32		-1.31		
	54.50		5.08		-1.14		
	54.67		6.62		-1.10		
	54.75		7.49		-1.93		
	54.84		8.62		-2.80		
	54.94		9.45		-3.99		
	55.11		9.02		-4.76		
	55.19		8.83		-4.79		
	55.33		8.68		-4.74		
	55.38		8.86		-4.86		
	55.53		9.13		-5.21		
	55.63		9.26		-5.07		
	55.86		9.44		-4.63		
	55.97		9.55		-3.77		
	56.09		9.68		-1.90		
	56.14		9.65		-1.22		
	56.20		9.78		0.42		
	56.25		9.93		1.90		
	56.34		10.12		3.08		
	56.42		10.27		4.06		
	56.48		10.31		4.36		
	56.55		10.35		4.31		
	56.63		10.30		4.05		
	56.70		10.43		3.71		
	56.77		10.51		2.61		
	56.86		9.99		0.71		
	56.92		9.32		-0.21		
	57.00		8.32		-0.27		
	57.05		7.43		-0.47		
	57.09		6.94		-0.90		
	57.16		6.50		-1.34		
	57.22		5.63		-1.35		
	57.28		5.09		-1.06		
	57.36		4.64		-0.97		
	57.42		4.35		-0.69		
	57.48		4.59		-0.64		
	57.58		5.16		-1.29		
	57.66		5.71		-2.10		
	57.73		6.04		-2.76		
	57.80		6.29		-2.83		
	57.86		6.56		-2.65		
	57.92		6.85		-2.32		
	58.00		6.94		-1.90		
	58.06		6.85		-1.46		
	58.13		6.62		-1.15		
	58.22		6.20		-0.51		
	58.28		6.05		0.50		
	58.36		6.04		1.16		
	58.44		5.99		1.90		
	58.53		6.07		2.70		
	58.59		6.02		3.66		
	58.69		5.74		4.31		
	58.73		5.61		4.67		
	58.81		5.60		5.56		
	58.89		5.82		5.51		
	58.95		5.45		5.12		
	59.05		4.61		4.83		
	59.11		4.26		4.61		
	59.20		3.46		4.50		
	59.25		2.66		4.80		
	59.33		2.63		5.00		
	59.39		2.73		4.91		
	59.45		2.69		4.84		
	59.53		2.53		4.36		
	59.63		2.35		3.70		
	59.69		2.64		3.22		
	59.77		3.12		2.70		
	59.83		3.51		2.31		
	59.92		4.18		1.23		
	59.98		4.39		1.22		
	60.06		4.99		0.91		
	60.14		5.64		0.57		
	60.22		6.12		0.37		
	60.30		7.09		-0.09		
	60.39		7.84		-0.65		
	60.45		8.32		-1.10		
	60.53		8.26		-1.12		
	60.63		8.08		-1.18		
	60.69		8.07		-0.98		
	60.77		8.27		-1.01		
	60.86		8.36		-1.10		
	60.94		7.95		-1.12		
	61.00		6.02		-0.89		
	61.08		4.96		-0.76		
	61.14		4.61		-0.74		
	61.20		4.40		-0.81		
	61.28		4.32		-0.92		
	61.33		4.82		-1.39		
	61.41		6.32		-1.67		
	61.50		7.29		-1.85		
	61.56		8.46		-2.00		
	61.64		9.22		-2.07		
	61.72		10.02		-2.20		
	61.81		10.09		-1.91		
	61.89		10.41		-1.61		
	61.95		10.88		-1.07		
	62.03		11.19		-0.60		
	62.13		11.18		-0.46		
	62.19		11.19		-0.53		
	62.27		11.29		-0.39		
	62.34		11.36		-0.00		
	62.42		11.41		0.47		
	62.48		11.31		0.92		
	62.56		11.07		1.41		
	62.61		10.83		1.89		
	62.67		10.53		2.32		
	62.77		9.75		3.31		
	62.81		9.50		4.20		
	62.88		9.28		4.56		
	62.95		9.21		4.75		
	63.02		9.36		4.85		
	63.09		10.22		5.28		
	63.17		11.35		5.50		
	63.23		11.60		4.90		
	63.31		11.83		4.29		
	63.41		12.90		4.11		
	63.45		13.94		4.06		
	63.52		13.96		3.43		
	63.56		14.03		3.52		
	63.63		13.81		3.53		
	63.72		13.07		3.60		
	63.78		12.28		3.58		
	63.86		11.25		3.79		
	63.91		10.17		4.00		
	63.98		8.77		4.43		
	64.06		7.81		4.78		
	64.13		6.66		4.95		
	64.22		6.07		4.93		
	64.27		5.35		4.91		
	64.34		4.80		4.61		
	64.42		4.44		4.20		
	64.48		4.35		4.05		
	64.56		4.21		3.89		
	64.63		3.98		3.74		
	64.70		3.68		3.64		
	64.77		3.40		3.66		
	64.83		3.11		3.69		
	64.89		2.60		3.60		
	64.95		2.24		3.69		
	65.05		1.93		3.73		
	65.09		1.30		3.56		
	65.19		0.91		3.60		
	65.25		0.68		3.86		
	65.34		0.47		4.19		
	65.39		0.23		4.26		
	65.47		0.05		4.37		
	65.53		-0.18		4.41		
	65.61		-0.76		4.02		
	65.64		-0.96		3.90		
	65.73		-1.37		3.69		
	65.80		-1.99		3.88		
	65.86		-2.36		4.27		
	65.98		-3.00		4.52		
	66.16		-3.26		3.83		
	66.31		-3.34		3.30		
	66.48		-3.50		2.85		
	66.64		-3.65		1.69		
	66.83		-3.85		0.32		
	66.97		-3.53		-1.29		
	67.16		-2.42		-1.97		
	67.28		-0.44		-2.51		
	67.38		0.10		-2.63		
	67.47		0.51		-2.07		
	67.58		0.39		-1.53		
	67.67		0.18		-1.44		
	67.75		-0.07		-1.56		
	67.86		-1.21		-2.19		
	67.94		-3.63		-2.70		
	68.03		-6.58		-2.94		
	68.09		-9.39		-1.99		
	68.19		-12.05		0.08		
	68.30		-13.42		1.58		
	68.39		-12.23		1.19		
	68.48		-12.50		1.92		
	68.59		-13.32		2.87		
	68.67		-12.91		2.70		
	68.78		-10.97		2.89		
	68.86		-10.37		2.85		
	68.97		-11.35		3.06		
	69.06		-12.01		2.63		
	69.17		-11.95		2.61		
	69.27		-11.47		3.16		
	69.36		-10.36		3.32		
	69.45		-9.46		3.56		
	69.56		-8.49		3.75		
	69.70		-6.82		4.00		
	69.84		-6.05		4.21		
	69.94		-5.72		4.35		
	70.03		-5.33		4.25		
	70.17		-3.96		3.76		
	70.31		-3.41		3.60		
	70.36		-3.22		3.46		
	70.45		-3.46		3.86		
	70.55		-3.93		4.22		
	70.73		-4.08		4.86		
	70.80		-4.58		4.78		
	70.88		-5.17		4.95		
	70.95		-5.57		5.03		
	71.09		-5.51		5.05		
	71.19		-5.25		4.94		
	71.31		-3.75		4.98		
	71.39		-3.55		5.11		
	71.47		-4.11		5.00		
	71.55		-4.50		4.72		
	71.63		-5.00		4.42		
	71.69		-5.22		4.31		
	71.78		-5.56		4.32		
	71.81		-5.66		4.45		
	71.89		-5.79		4.54		
	71.97		-5.84		4.43		
	72.05		-5.78		4.45		
	72.11		-5.76		4.66		
	72.19		-5.77		4.68		
	72.27		-5.74		4.59		
	72.36		-5.66		4.54		
	72.44		-5.68		4.51		
	72.78		-5.80		4.40		
	72.84		-5.81		4.43		
	72.88		-5.78		4.44		
	72.91		-5.74		4.44		
	73.14		-5.74		4.53		
	73.22		-5.71		4.56		
	73.30		-5.77		4.58		
	73.38		-5.97		4.68		
	73.56		-6.39		4.74		
	73.98		-6.84		5.09		
	74.13		-6.69		4.97		
	74.31		-6.79		4.74		
	74.48		-7.34		4.58		
	74.64		-8.76		3.80		
	74.84		-9.19		3.57		
	74.98		-9.49		3.62		
	75.16		-9.07		3.86		
	75.30		-8.17		3.85		
	75.48		-6.01		3.41		
	75.64		-3.45		3.32		
	75.84		-0.70		2.94		
	75.98		0.89		2.79		
	76.17		2.54		2.81		
	76.34		3.68		3.25		
	76.48		5.24		3.79		
	76.67		6.18		4.25		
	76.78		6.50		4.00		
	76.95		5.62		3.68		
	77.05		4.93		3.38		
	77.16		4.91		2.57		
	77.25		2.70		1.76		
	77.42		0.67		2.17		
	77.44		0.67		2.17		
	77.53		-0.06		2.45		
	77.63		-0.38		2.63		
	77.73		0.26		3.21		
	77.83		4.54		5.03		
	77.92		7.98		5.23		
	78.03		10.91		4.86		
	78.11		12.09		3.93		
	78.20		12.15		3.86		
	78.28		10.12		4.16		
	78.39		10.05		4.06		
	78.48		10.34		3.66		
	78.59		9.66		3.50		
	78.66		8.17		3.94		
	78.75		8.00		4.07		
	78.84		7.27		3.99		
	78.91		6.19		4.08		
	79.02		5.56		4.42		
	79.11		4.47		4.51		
	79.22		3.28		4.66		
	79.31		2.93		4.37		
	79.41		3.22		4.18		
	79.52		3.38		4.27		
	79.59		3.14		4.35		
	79.72		2.39		4.62		
	79.80		1.27		5.04		
	79.91		-0.01		4.91		
	79.98		-0.29		4.38		
	80.09		-0.49		4.40		
	80.19		-1.09		4.32		
	80.27		-0.87		4.49		
	80.38		0.30		4.48		
	80.45		0.46		4.34		
	80.58		1.35		3.62		
	80.66		3.62		3.51		
	80.80		3.83		3.99		
	80.88		1.79		4.66		
	80.98		-1.58		4.07		
	81.06		-3.39		3.75		
	81.17		-4.66		3.68		
	81.27		-5.46		3.56		
	81.34		-6.27		3.67		
	81.44		-6.93		3.66		
	81.55		-8.17		3.75		
	81.64		-8.07		3.54		
	81.73		-6.42		3.46		
	81.81		-2.39		2.74		
	81.91		-1.40		2.62		
	82.00		-1.33		2.81		
	82.08		-1.24		2.70		
	82.19		-0.50		2.78		
	82.28		0.47		3.09		
	82.39		1.43		2.88		
	82.47		3.92		2.31		
	82.59		7.49		2.47		
	82.73		8.00		2.44		
	82.83		9.19		3.10		
	82.92		8.57		3.31		
	83.03		5.11		2.75		
	83.13		4.54		2.79		
	83.25		5.84		3.07		
	83.34		7.84		2.60		
	83.45		8.71		2.44		
	83.55		8.94		2.47		
	83.64		8.90		2.42		
	83.72		8.21		2.22		
	83.83		7.35		2.13		
	83.92		6.18		2.52		
	84.05		4.87		2.92		
	84.14		3.25		3.20		
	84.23		1.80		3.10		
	84.33		1.70		3.04		
	84.44		1.53		3.19		
	84.53		1.42		3.13		
	84.63		1.41		3.10		
	84.70		1.49		3.36		
	84.78		1.10		3.27		
	84.88		0.53		3.24		
	84.97		-0.53		2.92		
	85.06		-0.95		2.46		
	85.17		-0.34		1.80		
	85.28		0.39		0.39		
	85.36		1.59		0.92		
	85.47		2.28		2.42		
	85.58		2.55		3.68		
	85.64		2.66		3.91		
	85.73		3.13		4.95		
	85.83		3.78		5.69		
	85.92		4.10		5.79		
	86.03		5.40		5.72		
	86.13		6.78		5.34		
	86.22		6.99		5.25		
	86.31		7.41		5.47		
	86.41		6.75		5.36		
	86.50		4.62		4.58		
	86.56		3.84		4.84		
	86.67		5.49		4.96		
	86.78		8.14		4.42		
	86.86		9.13		4.27		
	86.97		9.90		4.36		
	87.06		9.79		5.49		
	87.16		7.74		5.66		
	87.23		6.10		5.56		
	87.36		4.68		5.70		
	87.45		2.91		5.35		
	87.56		0.91		5.19		
	87.66		0.23		5.52		
	87.77		-0.42		5.11		
	87.84		-1.11		5.04		
	87.95		-1.03		5.05		
	88.05		-0.68		5.11		
	88.16		-1.74		5.35		
	88.25		-3.74		6.08		
	88.34		-4.51		5.73		
	88.45		-4.28		5.07		
	88.53		-3.83		4.92		
	88.63		-2.14		4.29		
	88.73		1.35		4.48		
	88.84		4.96		4.07		
	88.95		6.55		3.55		
	89.14		6.58		3.19		
	89.31		6.99		2.90		
	89.47		8.11		3.08		
	89.64		8.64		3.22		
	89.81		9.32		3.52		
	89.95		10.43		3.76		
	90.14		10.99		3.68		
	90.23		11.68		3.74		
	90.33		12.44		3.75		
	90.44		12.89		3.95		
	90.52		13.04		3.95		
	90.58		12.54		3.63		
	90.66		11.87		3.66		
	90.78		10.41		3.79		
	90.86		7.38		3.47		
	90.94		4.59		3.35		
	91.05		0.33		2.93		
	91.14		-5.36		1.83		
	91.22		-8.42		1.76		
	91.33		-9.87		2.47		
	91.42		-10.65		2.99		
	91.53		-12.04		2.80		
	91.64		-12.97		2.92		
	91.73		-13.16		2.87		
	91.83		-13.13		2.59		
	91.91		-11.76		2.43		
	92.02		-8.58		1.47		
	92.11		-8.83		2.14		
	92.19		-10.20		2.32		
	92.30		-11.51		2.25		
	92.38		-12.11		2.54		
	92.44		-12.73		3.27		
	92.55		-13.23		3.31		
	92.64		-14.86		3.41		
	92.73		-15.88		3.28		
	92.83		-16.57		3.26		
	92.91		-16.82		3.76		
	93.00		-16.65		3.88		
	93.08		-16.33		3.95		
	93.19		-15.20		4.59		
	93.28		-14.41		4.87		
	93.36		-14.86		4.85		
	93.44		-14.40		4.99		
	93.55		-13.36		4.92		
	93.64		-13.41		5.40		
	93.75		-12.57		5.64		
	93.84		-11.65		5.65		
	93.92		-10.44		6.00		
	94.02		-8.50		5.83		
	94.13		-6.45		5.49		
	94.25		-4.74		5.16		
	94.42		-2.86		5.14		
	94.48		-2.82		5.20		
	94.56		-2.89		5.36		
	94.67		-2.84		5.39		
	94.75		-0.88		5.03		
	94.88		0.33		5.19		
	94.97		0.51		5.08		
	95.06		0.40		5.27		
	95.16		0.28		5.81		
	95.27		-0.43		5.93		
	95.36		-1.88		5.95		
	95.47		-4.00		6.06		
	95.61		-5.66		5.49		
	95.69		-6.67		5.15		
	95.78		-7.50		4.94		
	95.88		-8.60		4.82		
	95.97		-9.23		4.59		
	96.06		-9.43		4.57		
	96.14		-9.54		4.59		
	96.22		-9.44		4.50		
	96.33		-9.32		4.54		
	96.41		-8.70		4.95		
	96.52		-9.04		5.39		
	96.59		-9.57		5.12		
	96.70		-8.68		4.91		
	96.80		-7.92		5.05		
	96.95		-7.05		5.19		
	97.05		-6.69		5.03		
	97.16		-6.25		4.82		
	97.28		-5.63		4.79		
	97.34		-5.20		4.60		
	97.42		-5.01		4.53		
	97.61		-4.67		4.71		
	97.72		-4.74		4.89		
	97.78		-4.78		4.90		
	98.02		-5.34		4.88		
	98.08		-5.78		4.83		
	98.23		-5.91		4.68		
	98.34		-6.00		4.77		
	98.45		-6.12		4.78		
	98.59		-6.01		4.81		
	98.73		-6.06		4.93		
	98.83		-6.07		5.02		
	98.95		-5.98		5.18		
	99.09		-5.97		5.40		
	101.20		-3.55		2.30		
	101.27		-3.68		2.22		
	101.38		-3.72		2.04		
	101.47		-3.76		2.05		
	101.55		-3.78		1.90		
	101.66		-3.78		1.76		
	101.72		-3.98		1.24		
	101.80		-4.64		0.94		
	101.91		-5.58		0.61		
	102.00		-6.91		-0.10		
	102.09		-7.40		-0.33		
	102.20		-7.13		-0.42		
	102.28		-5.04		-0.20		
	102.36		-0.56		1.21		
	102.47		2.56		2.13		
	102.56		4.69		3.11		
	102.64		5.38		3.28		
	102.75		6.09		3.79		
	102.86		6.11		4.54		
	102.95		6.14		4.65		
	103.05		6.42		5.08		
	103.14		6.49		5.11		
	103.22		5.57		4.65		
	103.30		4.62		4.35		
	103.38		3.40		3.81		
	103.48		3.11		3.95		
	103.61		4.64		4.20		
	103.70		5.48		4.10		
	103.83		5.89		3.92		
	103.94		6.43		3.83		
	104.00		7.00		4.06		
	104.17		7.54		4.06		
	104.27		7.78		3.93		
	104.36		7.75		3.99		
	104.53		8.04		4.23		
	104.70		8.64		4.13		
	104.78		8.83		4.14		
	104.95		8.98		3.97		
	105.05		8.95		3.98		
	105.11		9.28		4.01		
	105.41		9.70		3.65		
	105.64		9.33		4.16		
	105.92		8.50		4.30		
	106.02		8.18		4.27		
	106.17		7.86		4.34		
	106.27		7.72		4.38		
	106.42		7.54		4.28		
	106.56		7.46		4.21		
	106.66		7.54		4.23		
	106.80		7.65		4.28		
	106.88		7.53		4.24		
	107.02		7.47		4.31		
	107.06		7.49		4.34		
	107.19		7.46		4.39		
	107.30		7.57		4.37		
	107.50		7.61		4.29		
	107.72		7.69		4.19		
	107.94		7.73		4.18		
	108.09		7.64		3.86		
	108.28		7.49		3.63		
	108.44		7.62		3.30		
	108.61		7.81		3.17		
