	 time 		 X 		 Y

	50.03		-1.41		1.36		
	50.11		-5.20		0.44		
	50.22		-6.89		-0.31		
	50.31		-8.44		0.14		
	50.42		-9.14		0.24		
	50.52		-9.32		0.69		
	50.61		-9.40		1.01		
	50.70		-9.95		1.00		
	50.80		-10.07		0.86		
	50.91		-10.56		1.18		
	51.00		-10.79		1.69		
	51.09		-10.95		2.30		
	51.17		-10.90		2.64		
	51.25		-10.77		2.78		
	51.36		-11.18		3.36		
	51.44		-11.51		3.83		
	51.53		-11.96		4.40		
	51.59		-12.60		4.67		
	51.69		-12.69		4.27		
	51.80		-12.29		3.47		
	51.89		-11.22		1.51		
	51.97		-10.17		0.30		
	52.08		-9.64		-0.48		
	52.16		-8.87		-1.20		
	52.27		-8.50		-1.44		
	52.36		-7.77		-1.94		
	52.47		-7.91		-1.88		
	52.55		-8.47		-2.59		
	52.66		-9.00		-2.85		
	52.73		-9.39		-2.71		
	52.84		-9.01		-2.53		
	52.92		-8.08		-2.51		
	53.05		-7.27		-2.42		
	53.13		-6.10		-2.49		
	53.23		-5.48		-2.07		
	53.39		-5.43		-1.61		
	53.41		-5.54		-1.41		
	53.50		-5.41		-1.35		
	53.59		-5.34		-1.67		
	53.66		-5.25		-1.72		
	53.77		-4.44		-2.20		
	53.84		-4.17		-2.36		
	54.02		-4.87		-1.98		
	54.11		-5.10		-1.82		
	54.20		-5.06		-1.76		
	54.30		-5.20		-1.94		
	54.39		-5.28		-2.26		
	54.55		-5.22		-2.52		
	54.63		-5.49		-2.67		
	54.75		-5.18		-2.73		
	54.95		-5.60		-2.66		
	55.16		-6.09		-2.42		
	55.20		-6.09		-2.42		
	55.30		-6.11		-2.36		
	55.41		-5.32		-2.46		
	55.56		-4.46		-2.64		
	55.64		-4.47		-2.75		
	55.77		-4.60		-2.97		
	55.89		-5.12		-2.60		
	55.97		-4.15		-2.35		
	56.02		-2.76		-1.73		
	56.08		-2.11		-1.56		
	56.14		-0.30		-1.01		
	56.22		1.09		-0.47		
	56.31		2.21		0.05		
	56.36		2.30		0.44		
	56.44		3.06		0.73		
	56.52		3.59		0.91		
	56.59		4.53		1.25		
	56.67		5.67		1.55		
	56.75		6.39		1.57		
	56.81		6.21		2.14		
	56.89		5.28		2.74		
	56.97		4.34		3.02		
	57.03		4.28		3.31		
