	 time 		 X 		 Y

	30.27		5.34		-4.97		
	30.38		2.60		-4.13		
	30.48		1.46		-4.01		
	30.58		-0.21		-3.51		
	30.67		-1.81		-2.97		
	30.78		-2.56		-2.67		
	30.89		-4.29		-2.46		
	31.00		-6.43		-2.41		
	31.11		-7.15		-2.41		
	31.20		-7.55		-2.28		
	31.30		-7.94		-2.04		
	31.39		-8.00		-1.94		
	31.47		-8.05		-1.55		
	31.58		-8.44		-1.01		
	31.66		-7.31		0.00		
	31.77		-2.96		1.42		
	31.88		1.55		2.67		
	31.98		6.45		3.15		
	32.08		8.54		2.74		
	32.19		10.22		1.22		
	32.28		10.95		0.62		
	32.38		11.64		0.15		
	32.45		13.64		-0.21		
	32.58		14.35		-0.49		
	32.67		14.60		-0.44		
	32.77		14.40		-0.38		
	32.89		14.20		0.12		
	32.98		13.45		0.44		
	33.06		12.05		1.01		
	33.16		11.52		1.36		
	33.25		9.07		2.05		
	33.38		6.79		2.63		
	33.47		4.88		3.58		
	33.56		3.52		4.32		
	33.67		1.46		4.82		
	33.75		-0.28		4.76		
	33.86		-0.82		4.46		
	33.95		-1.41		4.69		
	34.06		-2.61		4.85		
	34.17		-2.83		5.16		
	34.25		-2.11		6.25		
	34.36		-2.09		6.72		
	34.47		-2.88		6.40		
	34.56		-3.22		6.06		
	34.64		-3.65		5.25		
	34.75		-4.26		4.50		
	34.84		-4.73		3.24		
	34.94		-5.96		0.99		
	35.05		-7.02		0.01		
	35.14		-7.93		-0.82		
	35.25		-9.95		-2.56		
	35.31		-13.35		-4.82		
	35.42		-14.74		-5.44		
	35.52		-14.58		-5.47		
	35.59		-13.52		-5.01		
	35.72		-12.33		-4.26		
	35.80		-9.72		-4.18		
	35.91		-7.46		-4.15		
	36.00		-3.76		-4.13		
	36.14		-0.47		-4.01		
	36.30		3.41		-3.46		
	36.39		5.71		-3.09		
	36.47		7.06		-3.42		
	36.56		7.83		-3.83		
	36.64		8.25		-4.08		
	36.73		9.75		-4.49		
	36.80		10.57		-4.97		
	36.91		10.34		-4.99		
	37.00		10.02		-5.11		
	37.11		9.84		-5.10		
	37.20		8.27		-5.03		
	37.30		6.79		-5.20		
	37.38		7.03		-6.16		
	37.47		7.57		-6.47		
	37.56		8.30		-6.78		
	37.66		8.69		-7.06		
	37.73		9.02		-7.10		
	37.83		9.22		-7.16		
	37.92		9.31		-6.81		
	38.02		9.26		-6.08		
	38.09		9.76		-3.60		
	38.20		10.70		-1.43		
	38.28		11.06		0.34		
	38.39		10.94		3.27		
	38.48		10.78		5.17		
	38.59		10.67		6.61		
	38.69		10.60		7.99		
	38.75		10.71		8.27		
	38.86		10.69		8.34		
	38.95		10.55		8.18		
	39.05		10.29		8.08		
	39.13		10.31		8.09		
	39.23		10.24		8.07		
	39.31		10.13		7.96		
	39.41		10.11		7.87		
	39.50		10.07		7.47		
	39.59		10.12		6.82		
	39.70		9.69		5.93		
	39.80		9.20		4.43		
	39.88		8.54		2.48		
	39.98		8.14		2.16		
	40.05		7.01		1.36		
	40.16		4.32		0.46		
	40.33		2.49		1.63		
	40.44		2.06		2.16		
	40.58		0.50		2.95		
	40.73		0.08		3.10		
	40.81		-1.76		3.83		
	40.92		-4.34		3.54		
	40.98		-8.18		2.07		
	41.06		-8.67		1.85		
	41.17		-10.20		1.29		
	41.27		-11.62		-0.83		
	41.34		-11.85		-1.30		
	41.44		-11.89		-1.75		
	41.55		-12.05		-1.91		
	41.63		-11.99		-1.89		
	41.73		-11.08		-2.05		
	41.81		-10.37		-2.01		
	41.91		-10.35		-3.03		
	42.02		-10.13		-4.43		
	42.09		-9.02		-4.85		
	42.17		-7.99		-4.76		
	42.25		-7.87		-4.55		
	42.36		-8.61		-4.65		
	42.44		-8.83		-4.69		
	42.52		-8.65		-4.65		
