	 time 		 X 		 Y

	32.42		2.25		-5.10		
	32.53		3.64		-5.17		
	32.63		4.48		-5.05		
	32.77		4.24		-4.33		
	32.86		3.60		-3.82		
	33.02		3.00		-3.60		
	33.13		2.05		-3.77		
	33.23		1.62		-4.13		
	33.36		1.35		-4.14		
	33.47		1.97		-4.32		
	33.55		2.87		-4.58		
	33.64		3.72		-4.63		
	33.75		3.76		-4.84		
	33.88		3.67		-5.33		
	33.98		3.28		-5.47		
	34.08		2.76		-5.37		
	34.17		2.01		-5.38		
	34.28		1.76		-5.42		
	34.42		2.12		-5.29		
	34.52		2.40		-4.89		
	34.63		2.50		-4.60		
	34.73		2.93		-3.99		
	34.84		3.60		-3.05		
	34.95		4.11		-1.83		
	35.05		4.68		0.55		
	35.14		4.88		1.75		
	35.25		5.03		2.65		
	35.38		5.68		3.15		
	35.47		6.13		3.72		
	35.61		6.24		3.98		
	35.75		6.21		3.79		
	35.86		5.84		3.51		
	35.91		5.80		3.39		
	36.05		5.34		2.98		
	36.14		5.15		2.61		
	36.23		5.08		1.92		
	36.36		4.93		1.10		
	36.45		4.95		0.52		
	36.56		4.88		0.10		
	36.66		4.64		-0.02		
	36.77		4.68		-0.26		
	36.84		4.68		-0.24		
	36.94		4.83		-0.11		
	37.05		5.77		0.09		
	37.19		6.29		1.09		
	37.27		6.61		1.86		
	37.42		7.47		2.84		
	37.59		7.55		3.15		
	37.67		7.36		3.43		
	37.98		7.17		3.83		
	38.13		7.15		4.16		
	38.25		7.26		4.26		
	38.38		7.60		4.57		
	38.50		7.85		4.68		
	38.59		7.94		4.78		
	38.69		7.93		4.86		
	38.94		8.01		4.50		
	39.05		7.85		4.59		
	39.22		8.10		4.96		
	39.31		8.36		5.30		
	39.47		8.66		5.50		
	39.73		8.93		5.58		
	39.89		8.88		5.48		
	39.98		8.89		5.60		
	40.14		9.03		5.80		
	40.27		8.99		5.80		
	40.52		9.03		5.71		
	40.69		9.11		5.88		
	40.78		9.15		5.95		
	40.95		9.02		6.22		
	41.13		8.73		6.38		
	41.27		8.52		6.57		
	41.44		8.41		6.62		
	41.55		8.44		6.75		
	41.73		8.58		7.00		
	41.91		8.60		6.89		
	42.22		8.62		6.77		
	42.36		8.71		6.72		
	42.50		8.61		6.63		
	42.69		8.40		6.51		
	42.83		8.33		6.56		
	42.97		8.25		6.71		
	43.16		8.20		6.81		
	43.31		7.89		7.03		
	43.45		7.05		7.34		
	43.61		6.73		7.42		
	43.78		6.28		7.52		
	43.94		5.80		7.52		
	44.14		5.81		7.52		
	44.28		5.63		7.60		
	44.44		5.50		7.56		
	44.56		5.01		7.81		
	44.75		4.96		7.89		
	44.91		4.98		7.95		
	45.06		4.96		7.86		
	45.27		4.50		7.49		
	45.42		3.98		7.25		
	45.53		3.37		7.00		
	45.63		2.60		6.74		
	45.72		1.44		6.21		
	45.83		0.03		5.02		
	45.94		-0.76		0.85		
	46.05		-0.66		-2.17		
	46.20		1.68		-4.61		
	46.23		2.06		-4.76		
	46.31		3.23		-5.05		
	46.42		3.35		-4.98		
	46.53		2.84		-4.40		
	46.64		2.46		-2.40		
	46.75		1.57		-0.69		
	46.86		0.48		0.64		
	46.95		-0.72		2.11		
	47.05		-1.51		2.46		
	47.16		-2.35		2.80		
	47.27		-3.50		3.19		
	47.39		-4.30		2.90		
	47.47		-5.33		3.00		
	47.55		-5.76		3.14		
	47.63		-5.35		2.49		
	47.72		-5.59		2.29		
	47.83		-5.94		2.60		
	47.92		-6.66		3.70		
	48.02		-6.74		4.07		
