	 time 		 X 		 Y

	44.47		0.29		-0.55		
	44.61		-0.78		-1.31		
	44.72		-1.39		-1.38		
	44.83		-1.83		-1.13		
	44.94		-2.12		-0.99		
	45.03		-2.39		-0.98		
	45.16		-2.35		-0.99		
	45.23		-2.52		-1.17		
	45.36		-3.41		-0.94		
	45.45		-3.72		-0.83		
	45.55		-7.85		-0.02		
	45.67		-6.87		-0.02		
	45.78		-2.76		0.28		
	45.95		4.48		-0.46		
	46.13		9.81		-0.44		
	46.28		12.30		0.34		
	46.45		11.61		-2.07		
	46.61		9.63		-4.62		
	46.92		7.50		-6.17		
	47.03		7.50		-6.59		
	47.23		7.64		-7.78		
	47.33		7.60		-8.04		
	47.42		7.63		-8.49		
	47.52		8.45		-9.64		
	47.59		7.04		-9.52		
	47.70		9.16		-9.64		
	47.81		10.29		-9.12		
	47.89		15.55		-7.40		
	48.00		11.80		-6.37		
	48.09		11.86		-7.23		
	48.19		12.41		-5.79		
	48.27		12.15		-6.45		
	48.36		12.09		-7.69		
	48.45		10.53		-9.50		
	48.56		5.55		-13.86		
	48.66		2.56		-11.50		
	48.80		5.72		-4.47		
	48.94		8.28		-4.19		
	49.11		10.93		0.15		
	49.16		11.47		0.83		
	49.25		12.28		3.18		
	49.38		12.24		4.14		
	49.45		11.59		1.69		
	49.55		10.75		-1.17		
	49.66		10.97		-1.97		
	49.73		11.14		-3.04		
	49.86		11.28		-3.42		
	49.92		6.33		-6.84		
	50.11		5.58		-8.06		
	50.14		3.09		-9.45		
	50.23		-3.38		-16.14		
	50.31		3.48		-14.63		
	50.44		9.30		-9.06		
	50.52		11.71		-5.73		
	50.63		12.49		-5.06		
	50.70		12.50		-4.57		
	50.81		12.15		-4.34		
	50.92		11.56		-4.54		
	51.00		10.99		-3.81		
	51.13		10.83		-3.95		
	51.22		10.77		-4.32		
	51.33		10.75		-4.19		
	51.42		10.80		-3.45		
	51.50		10.99		-2.68		
	51.61		11.25		-2.87		
	51.70		11.17		-2.16		
	51.81		11.04		-2.04		
	51.91		10.89		-2.46		
	51.98		9.81		-2.68		
	52.14		-1.28		-2.65		
	52.20		-3.15		-2.62		
	52.30		-9.08		-2.54		
	52.39		-10.35		-2.64		
	52.47		-6.20		-2.62		
	52.58		2.44		-2.38		
	52.70		6.14		-2.34		
	52.84		7.72		-2.40		
	52.95		10.04		-3.34		
	53.06		10.38		-3.41		
	53.16		10.11		-3.26		
	53.25		7.17		-2.66		
	53.39		4.37		-1.58		
	53.45		4.74		-1.70		
	53.55		5.24		-3.05		
	53.69		6.28		-4.03		
	53.73		6.87		-3.93		
	54.06		7.72		-3.38		
	54.19		8.46		-3.51		
	54.28		8.68		-3.72		
	54.39		7.98		-3.79		
	54.56		6.81		-3.17		
	54.67		6.24		-2.62		
	54.80		5.89		-2.50		
	55.05		5.49		-2.57		
	55.20		5.49		-2.75		
	55.28		5.41		-3.17		
	55.41		5.47		-3.09		
	55.50		5.64		-3.00		
	55.61		6.44		-2.89		
	56.09		7.18		-3.24		
	56.22		7.58		-3.47		
	56.39		7.80		-3.59		
	56.61		7.74		-3.64		
	56.78		7.54		-3.73		
	56.92		7.34		-3.98		
	57.09		7.24		-3.88		
	57.23		7.33		-3.54		
	57.42		7.33		-3.56		
	57.63		7.78		-3.78		
	57.81		7.99		-3.81		
	57.97		7.93		-3.21		
	58.16		7.63		-2.54		
	58.34		4.89		-1.34		
	58.48		4.13		-1.49		
	58.67		5.04		-2.36		
	58.89		3.94		-1.76		
	59.06		4.16		-0.70		
	59.22		2.25		2.85		
	59.41		-2.04		4.67		
	59.55		-3.77		2.51		
	59.73		-3.16		0.43		
	59.86		1.35		-1.46		
	59.97		7.94		-2.58		
	60.08		11.37		-2.33		
	60.17		12.56		-2.27		
	60.28		12.37		-2.15		
	60.38		11.98		-2.32		
	60.50		11.67		-2.27		
	60.61		11.51		-2.06		
	60.70		11.66		-1.33		
	60.80		11.62		0.51		
	60.91		11.20		0.53		
	61.00		4.58		0.65		
	61.08		-4.34		0.01		
	61.16		-12.46		-0.36		
	61.27		-15.44		-0.50		
	61.36		-12.00		-0.88		
	61.44		-1.98		-1.26		
	61.56		8.57		-1.75		
	61.66		10.57		-1.84		
	61.77		10.50		-1.82		
	61.86		10.35		-1.09		
	61.95		9.17		-0.69		
	62.06		3.23		-1.68		
	62.16		0.15		-2.29		
	62.28		-0.47		-2.45		
	62.36		1.58		-2.45		
	62.45		5.74		-1.70		
	62.55		7.69		-1.67		
	62.66		8.33		-2.67		
	62.75		8.61		-1.54		
	62.86		8.94		0.94		
	62.97		9.96		4.10		
	63.11		11.02		5.78		
	63.19		10.99		6.10		
	63.33		10.59		6.67		
	63.42		10.53		6.72		
	63.52		10.98		7.06		
	63.64		11.86		6.76		
	63.73		12.41		6.70		
	63.77		12.68		6.66		
	63.88		12.86		6.83		
	63.97		12.99		6.62		
	64.06		13.42		6.61		
	64.19		13.44		6.55		
	64.28		12.08		6.20		
	64.36		11.57		6.22		
	64.52		12.37		6.01		
	64.55		12.37		5.86		
	64.67		12.73		5.91		
	64.77		12.35		5.97		
	64.84		11.63		5.93		
	65.00		11.69		5.65		
	65.08		11.68		5.45		
	65.19		11.42		5.62		
	65.31		11.10		5.53		
	65.42		10.72		5.48		
	65.61		10.63		5.69		
	65.70		10.79		5.44		
	65.80		10.39		5.13		
	65.91		11.04		4.74		
	66.09		11.61		4.53		
	66.19		11.29		4.85		
	66.36		12.12		5.92		
	66.38		12.31		6.12		
	66.45		12.16		6.21		
	66.53		11.41		6.01		
	66.70		11.22		5.74		
	66.80		11.38		5.68		
	66.95		11.11		4.92		
	67.02		10.95		4.46		
	67.23		10.51		3.66		
	67.38		10.76		3.59		
	67.48		10.85		3.43		
	67.56		10.87		3.52		
	67.69		11.01		3.60		
	67.78		11.21		3.73		
	67.98		11.19		3.61		
	68.13		11.07		3.74		
	68.23		11.06		3.68		
	68.30		11.05		3.66		
	68.41		10.96		3.52		
	68.55		11.07		3.52		
	68.66		11.54		3.84		
	68.81		11.21		3.73		
	69.02		11.06		3.71		
	69.23		10.98		3.61		
	69.41		10.76		3.49		
	69.56		10.98		3.57		
	69.73		11.20		3.66		
	69.88		12.29		3.65		
	70.03		13.38		4.32		
	70.22		12.44		3.78		
	70.44		12.72		3.68		
	70.61		13.05		3.28		
	70.78		12.48		2.79		
	70.94		9.75		2.72		
	71.11		6.86		1.21		
	71.30		4.11		0.40		
	71.50		-2.29		0.87		
	71.63		-7.53		4.36		
	71.75		-9.54		5.56		
	71.81		-9.98		5.63		
	71.91		-12.16		6.23		
	72.06		-13.51		7.44		
	72.16		-13.93		7.76		
	72.27		-14.45		8.44		
	72.36		-14.87		8.90		
	72.47		-14.67		9.14		
	72.58		-15.21		9.40		
	72.67		-15.45		9.43		
	72.73		-15.14		8.87		
	72.84		-14.63		7.77		
	72.91		-15.42		8.21		
	73.02		-15.37		9.01		
	73.13		-13.54		8.79		
	73.22		-11.41		8.47		
	73.31		-9.76		8.59		
	73.42		-9.66		8.84		
	73.52		-10.40		9.36		
	73.63		-8.77		8.32		
	73.72		-8.74		7.17		
	73.83		-10.93		7.17		
	73.86		-11.47		7.26		
	73.97		-13.95		8.02		
	74.09		-10.52		7.00		
